4(26450445, 30015195) 23(10622955, 38570595) | 31(3493455, 39853905, '10')
1(21649663, 33642959) 2(20062315, 34613005) | 5(8421763, 39110491, '10')
0(27440889, 29112801) 2(6883971, 39410259) | 3(335649, 40005561, '10')
1(26450816, 30015616) 7(10623104, 38571136) | 10(3493504, 39854464, '10')
2(25911070, 30482830) 9(18823070, 35302670) | 11(15013270, 37083530, '10')
2(26446758, 30019782) 19(15281058, 36974418) | 25(11516622, 38314302, '10')
1(27557409, 29003721) 19(7309041, 39334521) | 22(3538299, 39851061, '10')
0(26451187, 30016037) 2(10623253, 38571677) | 3(3493553, 39855023, '10')
6(21650154, 33643722) 7(20062770, 34613790) | 17(8421954, 39111378, '10')
2(26901560, 29613640) 37(9605960, 38837960) | 45(3954440, 39812360, '10')
2(25809238, 30570358) 9(21801962, 33546058) | 14(18469178, 35490182, '10')
3(26451558, 30016458) 22(10623402, 38572218) | 31(3493602, 39855582, '10')
3(21650645, 33644485) 4(20063225, 34614575) | 9(8422145, 39112265, '10')
3(26451929, 30016879) 24(10623551, 38572759) | 31(3493651, 39856141, '10')
1(26447587, 30020723) 8(15281537, 36975577) | 9(11516983, 38315503, '10')
0(27558476, 29004844) 5(7309324, 39336044) | 7(3538436, 39852604, '10')
2(26452300, 30017300) 12(10623700, 38573300) | 17(3493700, 39856700, '10')
18(21651136, 33645248) 23(20063680, 34615360) | 53(8422336, 39113152, '10')
0(26452671, 30017721) 2(10623849, 38573841) | 3(3493749, 39857259, '10')
1(26448416, 30021664) 6(15282016, 36976736) | 8(11517344, 38316704, '10')
3(25810539, 30571899) 9(21803061, 33547749) | 15(18470109, 35491971, '10')
1(21651627, 33646011) 2(20064135, 34616145) | 5(8422527, 39114039, '10')
0(26453042, 30018142) 2(10623998, 38574382) | 3(3493798, 39857818, '10')
0(27559543, 29005967) 5(7309607, 39337567) | 7(3538573, 39854147, '10')
10(20663118, 34262478) 13(19564218, 34901622) | 28(3046662, 39894858, '10')
1(26712100, 29788540) 3(19924084, 34697612) | 5(17608484, 35928188, '10')
0(26453413, 30018563) 7(10624147, 38574923) | 10(3493847, 39858377, '10')
17(21408345, 33802335) 20(19600875, 34881525) | 47(6484905, 39482415, '10')
2(26449245, 30022605) 16(15282495, 36977895) | 22(11517705, 38317905, '10')
18(21652118, 33646774) 23(20064590, 34616930) | 52(8422718, 39114926, '10')
41(21188521, 33940697) 45(20498597, 34361779) | 103(8287565, 39143845, '10')
3(23787135, 32173065) 5(22388535, 33161535) | 10(16328115, 36528435, '10')
1(27106653, 29430723) 11(10153437, 38702013) | 17(6115053, 39541677, '10')
0(26453784, 30018984) 2(10624296, 38575464) | 3(3493896, 39858936, '10')
2(22501449, 33085719) 4(21772611, 33569829) | 5(13411629, 37697589, '10')
0(25811840, 30573440) 1(21804160, 33549440) | 3(18471040, 35493760, '10')
8(26454155, 30019405) 71(10624445, 38576005) | 96(3493945, 39859495, '10')
1(21652609, 33647537) 2(20065045, 34617715) | 5(8422909, 39115813, '10')
4(27560610, 29007090) 53(7309890, 39339090) | 65(3538710, 39855690, '10')
0(28272027, 28314339) 22(1245495, 39993225) | 23(595077, 40008189, '10')
0(26450074, 30023546) 2(15282974, 36979054) | 3(11518066, 38319106, '10')
4(26454526, 30019826) 23(10624594, 38576546) | 31(3493994, 39860054, '10')
0(26904873, 29617287) 4(9607143, 38842743) | 5(3954927, 39817263, '10')
0(27445222, 29117398) 2(6885058, 39416482) | 3(335702, 40011878, '10')
3(21653100, 33648300) 4(20065500, 34618500) | 11(8423100, 39116700, '10')
0(26454897, 30020247) 2(10624743, 38577087) | 3(3494043, 39860613, '10')
1(26654481, 29843289) 6(20451501, 34392141) | 7(18115839, 35677719, '10')
3(22304100, 33220740) 7(19198284, 35107212) | 20(8093316, 39186588, '10')
0(26450903, 30024487) 2(15283453, 36980213) | 3(11518427, 38320307, '10')
0(26455268, 30020668) 2(10624892, 38577628) | 3(3494092, 39861172, '10')
0(27561677, 29008213) 12(7310173, 39340613) | 14(3538847, 39857233, '10')
4(21653591, 33649063) 7(20065955, 34619285) | 16(8423291, 39117587, '10')
1(25813141, 30574981) 4(21805259, 33551131) | 7(18471971, 35495549, '10')
0(26455639, 30021089) 5(10625041, 38578169) | 7(3494141, 39861731, '10')
6(25579834, 30770762) 24(16031738, 36662666) | 35(10524290, 38605790, '10')
1(25515376, 30824432) 12(13909840, 37519280) | 19(6627824, 39462032, '10')
1(21654082, 33649826) 2(20066410, 34620070) | 5(8423482, 39118474, '10')
4(26456010, 30021510) 23(10625190, 38578710) | 31(3494190, 39862290, '10')
0(27340110, 29218770) 18(10965150, 38483550) | 20(8191890, 39167730, '10')
0(26451732, 30025428) 2(15283932, 36981372) | 3(11518788, 38321508, '10')
1(27562744, 29009336) 19(7310456, 39342136) | 22(3538984, 39858776, '10')
0(26456381, 30021931) 4(10625339, 38579251) | 6(3494239, 39862849, '10')
0(28271796, 28319028) 31(2491980, 39938100) | 32(2207604, 39954828, '10')
20(21654573, 33650589) 23(20066865, 34620855) | 53(8423673, 39119361, '10')
17(25693445, 30677885) 70(13359365, 37720195) | 94(6163025, 39538625, '10')
1(26456752, 30022352) 8(10625488, 38579792) | 10(3494288, 39863408, '10')
0(25814442, 30576522) 1(21806358, 33552822) | 2(18472902, 35497338, '10')
1(25916919, 30489711) 2(18827319, 35310639) | 3(15016659, 37091901, '10')
3(26452561, 30026369) 17(15284411, 36982531) | 21(11519149, 38322709, '10')
1(26457123, 30022773) 7(10625637, 38580333) | 10(3494337, 39863967, '10')
11(21655064, 33651352) 16(20067320, 34621640) | 34(8423864, 39120248, '10')
6(25676957, 30692851) 7(24137351, 31917793) | 11(21005695, 34060505, '10')
2(27591441, 28984137) 8(25260537, 31036641) | 9(24468315, 31664955, '10')
1(27563811, 29010459) 19(7310739, 39343659) | 22(3539121, 39860319, '10')
3(26457494, 30023194) 23(10625786, 38580874) | 31(3494386, 39864526, '10')
4(20817200, 34176560) 5(19549424, 34917232) | 9(3852176, 39831568, '10')
0(26453390, 30027310) 4(15284890, 36983690) | 7(11519510, 38323910, '10')
8(21655555, 33652115) 11(20067775, 34622425) | 26(8424055, 39121135, '10')
2(26457865, 30023615) 23(10625935, 38581415) | 32(3494435, 39865085, '10')
1(21907806, 33488574) 3(18458034, 35506866) | 7(4464606, 39768126, '10')
0(26908186, 29620934) 4(9608326, 38847526) | 5(3955414, 39822166, '10')
0(25815743, 30578063) 1(21807457, 33554513) | 2(18473833, 35499127, '10')
0(26458236, 30024036) 2(10626084, 38581956) | 3(3494484, 39865644, '10')
0(27564878, 29011582) 18(7311022, 39345182) | 21(3539258, 39861862, '10')
1(21656046, 33652878) 2(20068230, 34623210) | 5(8424246, 39122022, '10')
0(26454219, 30028251) 2(15285369, 36984849) | 3(11519871, 38325111, '10')
1(26458607, 30024457) 7(10626233, 38582497) | 10(3494533, 39866203, '10')
1(27449555, 29121995) 25(6886145, 39422705) | 34(335755, 40018195, '10')
0(26458978, 30024878) 12(10626382, 38583038) | 17(3494582, 39866762, '10')
6(21656537, 33653641) 8(20068685, 34623995) | 17(8424437, 39122909, '10')
2(26768135, 29749655) 42(9569831, 38858633) | 58(2706881, 39928033, '10')
1(26459349, 30025299) 7(10626531, 38583579) | 10(3494631, 39867321, '10')
1(27565945, 29012705) 18(7311305, 39346705) | 22(3539395, 39863405, '10')
0(26455048, 30029192) 5(15285848, 36986008) | 7(11520232, 38326312, '10')
1(25817044, 30579604) 3(21808556, 33556204) | 4(18474764, 35500916, '10')
1(21657028, 33654404) 2(20069140, 34624780) | 5(8424628, 39123796, '10')
1(26459720, 30025720) 7(10626680, 38584120) | 10(3494680, 39867880, '10')
3(26460091, 30026141) 23(10626829, 38584661) | 31(3494729, 39868439, '10')
1(27494669, 29081779) 9(17522939, 35981291) | 11(16191259, 36599861, '10')
32(21657519, 33655167) 43(20069595, 34625565) | 86(8424819, 39124683, '10')
0(26455877, 30030133) 5(15286327, 36987167) | 7(11520593, 38327513, '10')
24(22756370, 32922370) 48(16925506, 36266542) | 102(1859494, 39978458, '10')
0(27567012, 29013828) 16(7311588, 39348228) | 21(3539532, 39864948, '10')
0(26460462, 30026562) 2(10626978, 38585202) | 3(3494778, 39868998, '10')
11(21658010, 33655930) 13(20070050, 34626350) | 28(8425010, 39125570, '10')
0(25818345, 30581145) 1(21809655, 33557895) | 3(18475695, 35502705, '10')
0(26460833, 30026983) 2(10627127, 38585743) | 3(3494827, 39869557, '10')
1(26456706, 30031074) 8(15286806, 36988326) | 9(11520954, 38328714, '10')
1(26461204, 30027404) 7(10627276, 38586284) | 10(3494876, 39870116, '10')
0(26911499, 29624581) 4(9609509, 38852309) | 5(3955901, 39827069, '10')
1(26720175, 29797545) 3(19930107, 34708101) | 5(17613807, 35939049, '10')
1(21658501, 33656693) 2(20070505, 34627135) | 5(8425201, 39126457, '10')
0(27568079, 29014951) 5(7311871, 39349751) | 7(3539669, 39866491, '10')
5(27600027, 28984683) 20(16772847, 36339303) | 23(15561273, 36874383, '10')
6(26461575, 30027825) 39(10627425, 38586825) | 53(3494925, 39870675, '10')
2(26457535, 30032015) 16(15287285, 36989485) | 22(11521315, 38329915, '10')
1(26461946, 30028246) 7(10627574, 38587366) | 10(3494974, 39871234, '10')
1(21658992, 33657456) 2(20070960, 34627920) | 5(8425392, 39127344, '10')
0(25819646, 30582686) 1(21810754, 33559586) | 2(18476626, 35504494, '10')
2(26480629, 30012451) 5(22924699, 32808979) | 6(20634439, 34295639, '10')
0(26462317, 30028667) 2(10627723, 38587907) | 3(3495023, 39871793, '10')
0(27569146, 29016074) 5(7312154, 39351274) | 7(3539806, 39868034, '10')
1(21659483, 33658219) 2(20071415, 34628705) | 5(8425583, 39128231, '10')
0(26462688, 30029088) 2(10627872, 38588448) | 3(3495072, 39872352, '10')
1(26458364, 30032956) 8(15287764, 36990644) | 9(11521676, 38331116, '10')
1(25802916, 30598044) 3(23888004, 32115324) | 8(20866524, 34155804, '10')
3(25922768, 30496592) 7(18831568, 35318608) | 11(15020048, 37100272, '10')
0(28187536, 28416752) 13(20760752, 34220464) | 14(20603920, 34315120, '10')
1(26463059, 30029509) 7(10628021, 38588989) | 10(3495121, 39872911, '10')
0(27453888, 29126592) 2(6887232, 39428928) | 3(335808, 40024512, '10')
7(21659974, 33658982) 8(20071870, 34629490) | 17(8425774, 39129118, '10')
0(25343959, 30980401) 2(21726541, 33616349) | 3(17700511, 35899769, '10')
1(26463430, 30029930) 7(10628170, 38589530) | 10(3495170, 39873470, '10')
0(27570213, 29017197) 18(7312437, 39352797) | 21(3539943, 39869577, '10')
1(25820947, 30584227) 3(21811853, 33561277) | 5(18477557, 35506283, '10')
0(26459193, 30033897) 2(15288243, 36991803) | 3(11522037, 38332317, '10')
28(21660465, 33659745) 38(20072325, 34630275) | 81(8425965, 39130005, '10')
0(26463801, 30030351) 8(10628319, 38590071) | 11(3495219, 39874029, '10')
1(26464172, 30030772) 21(10628468, 38590612) | 31(3495268, 39874588, '10')
7(27117500, 29442500) 72(10157500, 38717500) | 87(6117500, 39557500, '10')
0(26460022, 30034838) 2(15288722, 36992962) | 3(11522398, 38333518, '10')
16(21660956, 33660508) 21(20072780, 34631060) | 50(8426156, 39130892, '10')
2(27571280, 29018320) 36(7312720, 39354320) | 43(3540080, 39871120, '10')
1(26914812, 29628228) 12(9610692, 38857092) | 16(3956388, 39831972, '10')
1(26464543, 30031193) 7(10628617, 38591153) | 10(3495317, 39875147, '10')
0(25822248, 30585768) 1(21812952, 33562968) | 2(18478488, 35508072, '10')
1(26464914, 30031614) 7(10628766, 38591694) | 10(3495366, 39875706, '10')
18(21661447, 33661271) 23(20073235, 34631845) | 50(8426347, 39131779, '10')
0(26460851, 30035779) 4(15289201, 36994121) | 6(11522759, 38334719, '10')
3(26465285, 30032035) 22(10628915, 38592235) | 31(3495415, 39876265, '10')
12(21919203, 33494571) 13(21095865, 34019145) | 30(11149803, 38445021, '10')
0(27572347, 29019443) 19(7313003, 39355843) | 22(3540217, 39872663, '10')
7(24887787, 31352259) 22(15634185, 36850215) | 35(7914963, 39239259, '10')
1(21661938, 33662034) 2(20073690, 34632630) | 5(8426538, 39132666, '10')
3(26465656, 30032456) 23(10629064, 38592776) | 31(3495464, 39876824, '10')
0(22890645, 32839605) 1(18304479, 35600103) | 4(7604271, 39301353, '10')
0(26466027, 30032877) 2(10629213, 38593317) | 3(3495513, 39877383, '10')
0(26461680, 30036720) 4(15289680, 36995280) | 7(11523120, 38335920, '10')
0(25823549, 30587309) 1(21814051, 33564659) | 2(18479419, 35509861, '10')
1(21662429, 33662797) 2(20074145, 34633415) | 5(8426729, 39133553, '10')
1(25220117, 31087013) 4(13056233, 37841663) | 7(2300257, 39964553, '10')
2(26466398, 30033298) 24(10629362, 38593858) | 32(3495562, 39877942, '10')
1(27573414, 29020566) 18(7313286, 39357366) | 22(3540354, 39874206, '10')
0(26466769, 30033719) 2(10629511, 38594399) | 3(3495611, 39878501, '10')
3(21662920, 33663560) 4(20074600, 34634200) | 9(8426920, 39134440, '10')
2(26462509, 30037661) 18(15290159, 36996439) | 22(11523481, 38337121, '10')
4(26467140, 30034140) 46(10629660, 38594940) | 63(3495660, 39879060, '10')
4(26736050, 29795150) 22(21024850, 34066450) | 26(18856750, 35312750, '10')
1(27458221, 29131189) 8(6888319, 39435151) | 11(335861, 40030829, '10')
1(21663411, 33664323) 2(20075055, 34634985) | 5(8427111, 39135327, '10')
5(25824850, 30588850) 15(21815150, 33566350) | 22(18480350, 35511650, '10')
0(26467511, 30034561) 8(10629809, 38595481) | 11(3495709, 39879619, '10')
1(27574481, 29021689) 17(7313569, 39358889) | 22(3540491, 39875749, '10')
0(26463338, 30038602) 2(15290638, 36997598) | 3(11523842, 38338322, '10')
10(26918125, 29631875) 112(9611875, 38861875) | 140(3956875, 39836875, '10')
0(26467882, 30034982) 2(10629958, 38596022) | 3(3495758, 39880178, '10')
19(21663902, 33665086) 20(20075510, 34635770) | 50(8427302, 39136214, '10')
0(26468253, 30035403) 2(10630107, 38596563) | 3(3495807, 39880737, '10')
0(26464167, 30039543) 2(15291117, 36998757) | 3(11524203, 38339523, '10')
0(27575548, 29022812) 12(7313852, 39360412) | 14(3540628, 39877292, '10')
1(21664393, 33665849) 2(20075965, 34636555) | 5(8427493, 39137101, '10')
0(26468624, 30035824) 8(10630256, 38597104) | 11(3495856, 39881296, '10')
3(25928617, 30503473) 7(18835817, 35326577) | 12(15023437, 37108643, '10')
3(25826151, 30590391) 9(21816249, 33568041) | 14(18481281, 35513439, '10')
7(24161500, 31921700) 16(17943220, 35788460) | 26(10215220, 38709460, '10')
1(26468995, 30036245) 7(10630405, 38597645) | 10(3495905, 39881855, '10')
6(21664884, 33666612) 9(20076420, 34637340) | 18(8427684, 39137988, '10')
0(26464996, 30040484) 2(15291596, 36999916) | 3(11524564, 38340724, '10')
0(26469366, 30036666) 2(10630554, 38598186) | 3(3495954, 39882414, '10')
2(26728250, 29806550) 6(19936130, 34718590) | 8(17619130, 35949910, '10')
1(27576615, 29023935) 18(7314135, 39361935) | 22(3540765, 39878835, '10')
0(26469737, 30037087) 2(10630703, 38598727) | 3(3496003, 39882973, '10')
16(21665375, 33667375) 19(20076875, 34638125) | 43(8427875, 39138875, '10')
0(26470108, 30037508) 8(10630852, 38599268) | 11(3496052, 39883532, '10')
2(25827452, 30591932) 4(21817348, 33569732) | 6(18482212, 35515228, '10')
2(26465825, 30041425) 27(15292075, 37001075) | 38(11524925, 38341925, '10')
1(21665866, 33668138) 2(20077330, 34638910) | 5(8428066, 39139762, '10')
0(28168980, 28451220) 22(3094980, 39917220) | 23(1260420, 40017180, '10')
1(26470479, 30037929) 7(10631001, 38599809) | 10(3496101, 39884091, '10')
0(27577682, 29025058) 5(7314418, 39363458) | 7(3540902, 39880378, '10')
2(26470850, 30038350) 12(10631150, 38600350) | 17(3496150, 39884650, '10')
1(21666357, 33668901) 2(20077785, 34639695) | 5(8428257, 39140649, '10')
3(26466654, 30042366) 16(15292554, 37002234) | 22(11525286, 38343126, '10')
0(26921438, 29635522) 7(9613058, 38866658) | 8(3957362, 39841778, '10')
1(26471221, 30038771) 8(10631299, 38600891) | 10(3496199, 39885209, '10')
4(25690666, 30709238) 6(24150238, 31934834) | 12(21016910, 34078690, '10')
1(25828753, 30593473) 4(21818447, 33571423) | 5(18483143, 35517017, '10')
0(27462554, 29135786) 9(6889406, 39441374) | 11(335914, 40037146, '10')
18(22318075, 33241555) 27(19210313, 35129209) | 52(8098387, 39211141, '10')
0(26471592, 30039192) 2(10631448, 38601432) | 3(3496248, 39885768, '10')
5(21666848, 33669664) 7(20078240, 34640480) | 17(8428448, 39141536, '10')
0(27578749, 29026181) 5(7314701, 39364981) | 7(3541039, 39881921, '10')
0(26467483, 30043307) 4(15293033, 37003393) | 7(11525647, 38344327, '10')
1(26471963, 30039613) 7(10631597, 38601973) | 10(3496297, 39886327, '10')
5(21667339, 33670427) 6(20078695, 34641265) | 15(8428639, 39142423, '10')
0(26472334, 30040034) 7(10631746, 38602514) | 10(3496346, 39886886, '10')
0(27497202, 29105202) 2(13374942, 37740162) | 3(11549058, 38338338, '10')
1(26468312, 30044248) 6(15293512, 37004552) | 8(11526008, 38345528, '10')
0(27579816, 29027304) 5(7314984, 39366504) | 7(3541176, 39883464, '10')
1(26472705, 30040455) 7(10631895, 38603055) | 10(3496395, 39887445, '10')
3(21667830, 33671190) 4(20079150, 34642050) | 9(8428830, 39143310, '10')
0(25830054, 30595014) 1(21819546, 33573114) | 2(18484074, 35518806, '10')
0(26473076, 30040876) 2(10632044, 38603596) | 3(3496444, 39888004, '10')
1(21668321, 33671953) 2(20079605, 34642835) | 5(8429021, 39144197, '10')
0(26473447, 30041297) 8(10632193, 38604137) | 11(3496493, 39888563, '10')
0(26469141, 30045189) 5(15293991, 37005711) | 7(11526369, 38346729, '10')
2(27536366, 29070514) 20(12126026, 38161574) | 22(10179334, 38726314, '10')
0(27580883, 29028427) 17(7315267, 39368027) | 20(3541313, 39885007, '10')
0(26473818, 30041718) 2(10632342, 38604678) | 3(3496542, 39889122, '10')
5(21668812, 33672716) 8(20080060, 34643620) | 18(8429212, 39145084, '10')
0(25831355, 30596555) 1(21820645, 33574805) | 3(18485005, 35520595, '10')
0(26474189, 30042139) 2(10632491, 38605219) | 3(3496591, 39889681, '10')
0(26924751, 29639169) 4(9614241, 38871441) | 5(3957849, 39846681, '10')
0(26469970, 30046130) 4(15294470, 37006870) | 7(11526730, 38347930, '10')
1(26474560, 30042560) 7(10632640, 38605760) | 10(3496640, 39890240, '10')
5(21669303, 33673479) 6(20080515, 34644405) | 15(8429403, 39145971, '10')
1(25934466, 30510354) 2(18840066, 35334546) | 3(15026826, 37117014, '10')
1(27581950, 29029550) 29(7315550, 39369550) | 35(3541450, 39886550, '10')
5(27128347, 29454277) 71(10161563, 38732987) | 89(6119947, 39573323, '10')
0(26474931, 30042981) 8(10632789, 38606301) | 11(3496689, 39890799, '10')
7(24646020, 31560900) 20(17428908, 36052044) | 32(10461108, 38653356, '10')
0(26470799, 30047071) 4(15294949, 37008029) | 5(11527091, 38349131, '10')
1(21669794, 33674242) 2(20080970, 34645190) | 5(8429594, 39146858, '10')
0(26475302, 30043402) 2(10632938, 38606842) | 3(3496738, 39891358, '10')
0(26493810, 30027390) 1(22936110, 32825310) | 2(20644710, 34312710, '10')
5(25832656, 30598096) 10(21821744, 33576496) | 14(18485936, 35522384, '10')
1(27466887, 29140383) 7(6890493, 39447597) | 11(335967, 40043463, '10')
0(26475673, 30043823) 2(10633087, 38607383) | 3(3496787, 39891917, '10')
0(27583017, 29030673) 5(7315833, 39371073) | 7(3541587, 39888093, '10')
28(21670285, 33675005) 33(20081425, 34645975) | 78(8429785, 39147745, '10')
0(26471628, 30048012) 2(15295428, 37009188) | 3(11527452, 38350332, '10')
1(26476044, 30044244) 7(10633236, 38607924) | 10(3496836, 39892476, '10')
5(21670776, 33675768) 6(20081880, 34646760) | 15(8429976, 39148632, '10')
1(26476415, 30044665) 7(10633385, 38608465) | 10(3496885, 39893035, '10')
0(25356612, 30995868) 2(21737388, 33633132) | 3(17709348, 35917692, '10')
1(27584084, 29031796) 19(7316116, 39372596) | 22(3541724, 39889636, '10')
1(26476786, 30045086) 7(10633534, 38609006) | 10(3496934, 39893594, '10')
0(26472457, 30048953) 2(15295907, 37010347) | 3(11527813, 38351533, '10')
0(25833957, 30599637) 1(21822843, 33578187) | 2(18486867, 35524173, '10')
5(21671267, 33676531) 6(20082335, 34647545) | 16(8430167, 39149519, '10')
2(24000758, 32058278) 4(20546242, 34374722) | 8(14010698, 37516262, '10')
0(26477157, 30045507) 8(10633683, 38609547) | 11(3496983, 39894153, '10')
1(26736325, 29815555) 3(19942153, 34729079) | 5(17624453, 35960771, '10')
4(22637741, 33035339) 9(17668391, 35939239) | 21(4768531, 39762571, '10')
0(26928064, 29642816) 4(9615424, 38876224) | 5(3958336, 39851584, '10')
0(26477528, 30045928) 2(10633832, 38610088) | 3(3497032, 39894712, '10')
21(21671758, 33677294) 26(20082790, 34648330) | 53(8430358, 39150406, '10')
0(27970380, 28661580) 30(4499820, 39794220) | 34(822420, 40039380, '10')
0(26473286, 30049894) 4(15296386, 37011506) | 6(11528174, 38352734, '10')
0(27585151, 29032919) 5(7316399, 39374119) | 7(3541861, 39891179, '10')
0(27671670, 28950570) 24(8704386, 39090798) | 28(6289614, 39551202, '10')
0(26477899, 30046349) 4(10633981, 38610629) | 6(3497081, 39895271, '10')
1(25835258, 30601178) 3(21823942, 33579878) | 5(18487798, 35525962, '10')
6(21672249, 33678057) 7(20083245, 34649115) | 17(8430549, 39151293, '10')
6(26478270, 30046770) 48(10634130, 38611170) | 64(3497130, 39895830, '10')
4(26474115, 30050835) 17(15296865, 37012665) | 22(11528535, 38353935, '10')
0(26478641, 30047191) 7(10634279, 38611711) | 10(3497179, 39896389, '10')
10(25912060, 30537340) 61(11531260, 38353540) | 90(1556540, 40019260, '10')
23(23268856, 32596408) 49(16269640, 36595960) | 98(2039144, 39997592, '10')
3(21672740, 33678820) 4(20083700, 34649900) | 9(8430740, 39152180, '10')
0(27586218, 29034042) 5(7316682, 39375642) | 7(3541998, 39892722, '10')
1(26479012, 30047612) 7(10634428, 38612252) | 10(3497228, 39896948, '10')
0(26474944, 30051776) 2(15297344, 37013824) | 3(11528896, 38355136, '10')
0(26479383, 30048033) 7(10634577, 38612793) | 10(3497277, 39897507, '10')
12(21673231, 33679583) 18(20084155, 34650685) | 36(8430931, 39153067, '10')
1(25836559, 30602719) 4(21825041, 33581569) | 7(18488729, 35527751, '10')
0(26479754, 30048454) 7(10634726, 38613334) | 10(3497326, 39898066, '10')
1(27471220, 29144980) 26(6891580, 39453820) | 35(336020, 40049780, '10')
1(27587285, 29035165) 18(7316965, 39377165) | 22(3542135, 39894265, '10')
1(21673722, 33680346) 2(20084610, 34651470) | 5(8431122, 39153954, '10')
2(26480125, 30048875) 18(10634875, 38613875) | 25(3497375, 39898625, '10')
1(26475773, 30052717) 16(15297823, 37014983) | 21(11529257, 38356337, '10')
0(26480496, 30049296) 2(10635024, 38614416) | 3(3497424, 39899184, '10')
5(21931822, 33513854) 6(21108010, 34038730) | 11(11156222, 38467154, '10')
6(21674213, 33681109) 8(20085065, 34652255) | 16(8431313, 39154841, '10')
2(25940315, 30517235) 9(18844315, 35342515) | 11(15030215, 37125385, '10')
0(26931377, 29646463) 4(9616607, 38881007) | 5(3958823, 39856487, '10')
4(20835525, 34206645) 5(19566633, 34947969) | 9(3855567, 39866631, '10')
0(25837860, 30604260) 1(21826140, 33583260) | 3(18489660, 35529540, '10')
2(26480867, 30049717) 23(10635173, 38614957) | 31(3497473, 39899743, '10')
1(27588352, 29036288) 15(7317248, 39378688) | 20(3542272, 39895808, '10')
0(26476602, 30053658) 2(15298302, 37016142) | 3(11529618, 38357538, '10')
6(23889766, 32148538) 15(15241210, 37039910) | 33(943766, 40041962, '10')
4(21674704, 33681872) 6(20085520, 34653040) | 12(8431504, 39155728, '10')
1(26481238, 30050138) 16(10635322, 38615498) | 21(3497522, 39900302, '10')
0(26481609, 30050559) 2(10635471, 38616039) | 3(3497571, 39900861, '10')
3(26477431, 30054599) 12(15298781, 37017301) | 13(11529979, 38358739, '10')
9(21675195, 33682635) 11(20085975, 34653825) | 26(8431695, 39156615, '10')
1(27589419, 29037411) 35(7317531, 39380211) | 41(3542409, 39897351, '10')
1(26481980, 30050980) 7(10635620, 38616580) | 10(3497620, 39901420, '10')
