0(63077049, 71577999) 2(25332831, 91980279) | 3(8330931, 95040621, '10')
0(65715463, 69164447) 17(17429687, 93800047) | 22(8437693, 95031827, '10')
1(63077791, 71578841) 7(25333129, 91981361) | 10(8331029, 95041739, '10')
3(61546407, 72900087) 11(51990393, 79996137) | 17(44042817, 84632223, '10')
7(51629141, 80230213) 8(47843705, 82543535) | 17(20083841, 93268937, '10')
0(63067833, 71588457) 2(36440883, 88173243) | 3(27463797, 91368477, '10')
0(63078533, 71579683) 2(25333427, 91982443) | 3(8331127, 95042857, '10')
2(63079275, 71580525) 12(25333725, 91983525) | 17(8331225, 95043975, '10')
1(51630123, 80231739) 2(47844615, 82545105) | 5(20084223, 93270711, '10')
1(65717597, 69166693) 13(17430253, 93803093) | 15(8437967, 95034913, '10')
0(65441299, 69428491) 7(16416961, 93985969) | 11(800459, 95405651, '10')
0(63069491, 71590339) 2(36441841, 88175561) | 3(27464519, 91370879, '10')
3(63080017, 71581367) 48(25334023, 91984607) | 64(8331323, 95045093, '10')
1(63123809, 71542871) 4(54647279, 78209159) | 6(49187819, 81753019, '10')
1(64637273, 70179143) 23(24211417, 92287033) | 28(14581673, 94289257, '10')
3(51631105, 80233265) 4(47845525, 82546675) | 9(20084605, 93272485, '10')
2(61549009, 72903169) 4(51992591, 79999519) | 6(44044679, 84635801, '10')
1(63080759, 71582209) 7(25334321, 91985689) | 10(8331421, 95046211, '10')
7(58722915, 75198675) 20(41527041, 85899513) | 32(24925191, 92097537, '10')
1(63081501, 71583051) 8(25334619, 91986771) | 10(8331519, 95047329, '10')
1(63071149, 71592221) 8(36442799, 88177879) | 9(27465241, 91373281, '10')
0(65719731, 69168939) 5(17430819, 93806139) | 7(8438241, 95037999, '10')
22(59321099, 74729443) 70(37264745, 87834055) | 106(18865651, 93528443, '10')
18(51632087, 80234791) 22(47846435, 82548245) | 51(20084987, 93274259, '10')
7(61794685, 72697765) 28(44890685, 84192485) | 36(35804785, 88439615, '10')
1(54741781, 78146789) 2(46456081, 83339161) | 4(24556841, 92198399, '10')
2(63082243, 71583893) 23(25334917, 91987853) | 32(8331617, 95048447, '10')
1(64156245, 70624155) 12(22908795, 92622795) | 15(9430755, 94946595, '10')
3(63082985, 71584735) 24(25335215, 91988935) | 32(8331715, 95049565, '10')
6(51633069, 80236317) 8(47847345, 82549815) | 16(20085369, 93276033, '10')
0(63072807, 71594103) 2(36443757, 88180197) | 3(27465963, 91375683, '10')
1(61551611, 72906251) 3(51994789, 80002901) | 5(44046541, 84639379, '10')
2(65721865, 69171185) 52(17431385, 93809185) | 63(8438515, 95041085, '10')
0(63083727, 71585577) 2(25335513, 91990017) | 3(8331813, 95050683, '10')
5(51634051, 80237843) 6(47848255, 82551385) | 16(20085751, 93277807, '10')
0(63084469, 71586419) 8(25335811, 91991099) | 11(8331911, 95051801, '10')
1(60842279, 73501903) 12(33168485, 89465995) | 19(15804271, 94098553, '10')
2(63074465, 71595985) 16(36444715, 88182515) | 22(27466685, 91378085, '10')
3(63085211, 71587261) 23(25336109, 91992181) | 31(8332009, 95052919, '10')
7(51635033, 80239369) 8(47849165, 82552955) | 17(20086133, 93279581, '10')
0(65723999, 69173431) 5(17431951, 93812231) | 7(8438789, 95044171, '10')
1(59608507, 74508427) 2(46298287, 83433497) | 4(33828473, 89220593, '10')
0(61554213, 72909333) 1(51996987, 80006283) | 2(44048403, 84642957, '10')
0(63085953, 71588103) 6(25336407, 91993263) | 9(8332107, 95054037, '10')
0(63076123, 71597867) 4(36445673, 88184833) | 7(27467407, 91380487, '10')
1(63739513, 71008063) 4(52010857, 79998383) | 5(47068243, 83002717, '10')
11(51636015, 80240895) 13(47850075, 82554525) | 26(20086515, 93281355, '10')
4(60418075, 73854925) 11(51794425, 80138825) | 16(42196675, 85582325, '10')
1(63703675, 71040445) 3(47515447, 82747721) | 5(41993147, 85682429, '10')
1(63086695, 71588945) 7(25336705, 91994345) | 10(8332205, 95055155, '10')
0(63087437, 71589787) 2(25337003, 91995427) | 3(8332303, 95056273, '10')
1(65726133, 69175677) 19(17432517, 93815277) | 22(8439063, 95047257, '10')
1(51636997, 80242421) 2(47850985, 82556095) | 5(20086897, 93283129, '10')
0(67136069, 67808741) 21(7376369, 95136041) | 23(3004001, 95374279, '10')
0(65449965, 69437685) 27(16419135, 93998415) | 35(800565, 95418285, '10')
1(63077781, 71599749) 6(36446631, 88187151) | 8(27468129, 91382889, '10')
1(63088179, 71590629) 7(25337301, 91996509) | 10(8332401, 95057391, '10')
2(63729021, 71020803) 12(50115597, 81202029) | 14(44947635, 84172755, '10')
0(61556815, 72912415) 1(51999185, 80009665) | 3(44050265, 84646535, '10')
0(67402405, 67545395) 8(16874005, 93918755) | 9(16585655, 93970105, '10')
4(63088921, 71591471) 24(25337599, 91997591) | 31(8332499, 95058509, '10')
1(51637979, 80243947) 2(47851895, 82557665) | 5(20087279, 93284903, '10')
0(64162871, 70631449) 12(22911161, 92632361) | 16(9431729, 94956401, '10')
0(63089663, 71592313) 8(25337897, 91998673) | 11(8332597, 95059627, '10')
2(65728267, 69177923) 50(17433083, 93818323) | 63(8439337, 95050343, '10')
0(63079439, 71601631) 2(36447589, 88189469) | 3(27468851, 91385291, '10')
1(51638961, 80245473) 2(47852805, 82559235) | 5(20087661, 93286677, '10')
1(63090405, 71593155) 7(25338195, 91999755) | 10(8332695, 95060745, '10')
1(63091147, 71593997) 7(25338493, 92000837) | 10(8332793, 95061863, '10')
2(61559417, 72915497) 4(52001383, 80013047) | 6(44052127, 84650113, '10')
5(51639943, 80246999) 8(47853715, 82560805) | 18(20088043, 93288451, '10')
0(63081097, 71603513) 2(36448547, 88191787) | 3(27469573, 91387693, '10')
0(65730401, 69180169) 5(17433649, 93821369) | 7(8439611, 95053429, '10')
1(63091889, 71594839) 7(25338791, 92001919) | 10(8332891, 95062981, '10')
14(48831717, 81987069) 17(47187885, 82944075) | 43(7617417, 95123031, '10')
2(62625101, 72004339) 20(38467759, 87331321) | 28(29127439, 90874201, '10')
13(51640925, 80248525) 15(47854625, 82562375) | 34(20088425, 93290225, '10')
0(63092631, 71595681) 2(25339089, 92003001) | 3(8332989, 95064099, '10')
4(49642425, 81500265) 5(46619181, 83266533) | 9(9186219, 94985667, '10')
4(63082755, 71605395) 17(36449505, 88194105) | 21(27470295, 91390095, '10')
40(52255279, 79850903) 46(50292445, 81101485) | 96(26581079, 91652753, '10')
0(63093373, 71596523) 2(25339387, 92004083) | 3(8333087, 95065217, '10')
1(51641907, 80250051) 2(47855535, 82563945) | 5(20088807, 93291999, '10')
4(65732535, 69182415) 90(17434215, 93824415) | 106(8439885, 95056515, '10')
1(61806383, 72711527) 2(44899183, 84208423) | 3(35811563, 88456357, '10')
31(52511435, 79684045) 40(47531455, 82751185) | 84(21521875, 92972075, '10')
0(61562019, 72918579) 1(52003581, 80016429) | 3(44053989, 84653691, '10')
2(63094115, 71597365) 21(25339685, 92005165) | 30(8333185, 95066335, '10')
0(63084413, 71607277) 7(36450463, 88196423) | 9(27471017, 91392497, '10')
0(63094857, 71598207) 2(25339983, 92006247) | 3(8333283, 95067453, '10')
19(51642889, 80251577) 23(47856445, 82565515) | 53(20089189, 93293773, '10')
2(62467705, 72147055) 5(59347477, 74734789) | 7(53578273, 78973289, '10')
0(63095599, 71599049) 2(25340281, 92007329) | 3(8333381, 95068571, '10')
0(64169497, 70638743) 4(22913527, 92641927) | 5(9432703, 94966207, '10')
1(65734669, 69184661) 37(17434781, 93827461) | 43(8440159, 95059601, '10')
1(51643871, 80253103) 2(47857355, 82567085) | 5(20089571, 93295547, '10')
1(63096341, 71599891) 7(25340579, 92008411) | 10(8333479, 95069689, '10')
0(65458631, 69446879) 2(16421309, 94010861) | 3(800671, 95430919, '10')
0(63086071, 71609159) 2(36451421, 88198741) | 3(27471739, 91394899, '10')
0(61564621, 72921661) 1(52005779, 80019811) | 2(44055851, 84657269, '10')
0(63097083, 71600733) 2(25340877, 92009493) | 3(8333577, 95070807, '10')
21(51644853, 80254629) 25(47858265, 82568655) | 51(20089953, 93297321, '10')
2(63097825, 71601575) 12(25341175, 92010575) | 17(8333675, 95071925, '10')
0(65736803, 69186907) 16(17435347, 93830507) | 20(8440433, 95062687, '10')
0(63087729, 71611041) 2(36452379, 88201059) | 3(27472461, 91397301, '10')
6(61728061, 72786973) 19(43341473, 85028311) | 25(33685135, 89295065, '10')
3(63098567, 71602417) 23(25341473, 92011657) | 31(8333773, 95073043, '10')
31(51645835, 80256155) 36(47859175, 82570225) | 80(20090335, 93299095, '10')
3(60127613, 74114957) 13(31127537, 90218807) | 22(5484073, 95280017, '10')
2(61238103, 73200729) 3(57566229, 76122147) | 8(50097405, 81232395, '10')
1(61567223, 72924743) 4(52007977, 80023193) | 6(44057713, 84660847, '10')
2(63099309, 71603259) 15(25341771, 92012739) | 21(8333871, 95074161, '10')
0(63089387, 71612923) 2(36453337, 88203377) | 3(27473183, 91399703, '10')
5(51646817, 80257681) 6(47860085, 82571795) | 16(20090717, 93300869, '10')
0(65738937, 69189153) 5(17435913, 93833553) | 7(8440707, 95065773, '10')
0(63100051, 71604101) 7(25342069, 92013821) | 11(8333969, 95075279, '10')
0(65815449, 69117321) 5(39996789, 86655261) | 7(37107651, 87931221, '10')
0(63100793, 71604943) 8(25342367, 92014903) | 11(8334067, 95076397, '10')
7(51647799, 80259207) 9(47860995, 82573365) | 18(20091099, 93302643, '10')
0(63091045, 71614805) 4(36454295, 88205695) | 7(27473905, 91402105, '10')
3(63101535, 71605785) 46(25342665, 92015985) | 63(8334165, 95077515, '10')
1(64658967, 70202697) 7(24219543, 92318007) | 11(14586567, 94320903, '10')
2(61569825, 72927825) 5(52010175, 80026575) | 7(44059575, 84664425, '10')
0(61528513, 72962767) 1(56962297, 76580807) | 2(49757407, 81446447, '10')
1(65741071, 69191399) 16(17436479, 93836599) | 22(8440981, 95068859, '10')
3(51648781, 80260733) 5(47861905, 82574935) | 11(20091481, 93304417, '10')
1(63102277, 71606627) 7(25342963, 92017067) | 10(8334263, 95078633, '10')
0(64176123, 70646037) 4(22915893, 92651493) | 5(9433677, 94976013, '10')
2(63719825, 71058455) 11(47527493, 82768699) | 15(42003793, 85704151, '10')
2(63103019, 71607469) 23(25343261, 92018149) | 31(8334361, 95079751, '10')
0(63092703, 71616687) 2(36455253, 88208013) | 3(27474627, 91404507, '10')
7(51649763, 80262259) 8(47862815, 82576505) | 17(20091863, 93306191, '10')
0(63103761, 71608311) 2(25343559, 92019231) | 3(8334459, 95080869, '10')
1(65743205, 69193645) 18(17437045, 93839645) | 22(8441255, 95071945, '10')
3(53202825, 79242705) 7(45794403, 83742579) | 20(19305297, 93473271, '10')
0(63104503, 71609153) 2(25343857, 92020313) | 3(8334557, 95081987, '10')
10(51650745, 80263785) 12(47863725, 82578075) | 26(20092245, 93307965, '10')
1(61572427, 72930907) 3(52012373, 80029957) | 5(44061437, 84668003, '10')
2(65467297, 69456073) 29(16423483, 94023307) | 34(800777, 95443553, '10')
1(63094361, 71618569) 13(36456211, 88210331) | 15(27475349, 91406909, '10')
0(66662739, 68310099) 29(10724571, 94842891) | 35(1960101, 95427189, '10')
1(63105245, 71609995) 7(25344155, 92021395) | 10(8334655, 95083105, '10')
0(59045483, 74993323) 1(58918183, 75093377) | 2(49015687, 81901343, '10')
1(51651727, 80265311) 2(47864635, 82579645) | 5(20092627, 93309739, '10')
3(61818081, 72725289) 7(44907681, 84224361) | 12(35818341, 88473099, '10')
0(63105987, 71610837) 2(25344453, 92022477) | 3(8334753, 95084223, '10')
0(65745339, 69195891) 5(17437611, 93842691) | 7(8441529, 95075031, '10')
0(63096019, 71620451) 2(36457169, 88212649) | 3(27476071, 91409311, '10')
0(63150171, 71572749) 2(54670101, 78241821) | 4(49208361, 81787161, '10')
12(51263729, 80515303) 14(48407953, 82263929) | 33(20395045, 93245515, '10')
0(63106729, 71611679) 2(25344751, 92023559) | 3(8334851, 95085341, '10')
1(51652709, 80266837) 2(47865545, 82581215) | 5(20093009, 93311513, '10')
0(61575029, 72933989) 2(52014571, 80033339) | 4(44063299, 84671581, '10')
0(63107471, 71612521) 8(25345049, 92024641) | 11(8334949, 95086459, '10')
0(63097677, 71622333) 2(36458127, 88214967) | 3(27476793, 91411713, '10')
1(65747473, 69198137) 17(17438177, 93845737) | 22(8441803, 95078117, '10')
5(51653691, 80268363) 6(47866455, 82582785) | 15(20093391, 93313287, '10')
1(63108213, 71613363) 7(25345347, 92025723) | 10(8335047, 95087577, '10')
10(64106575, 70721105) 99(28120547, 91216021) | 122(18570253, 93628379, '10')
2(64182749, 70653331) 13(22918259, 92661059) | 15(9434651, 94985819, '10')
8(63108955, 71614205) 72(25345645, 92026805) | 96(8335145, 95088695, '10')
6(56075981, 77245571) 12(42072719, 85681271) | 19(18945511, 93554591, '10')
5(51654673, 80269889) 7(47867365, 82584355) | 16(20093773, 93315061, '10')
0(63109697, 71615047) 2(25345943, 92027887) | 3(8335243, 95089813, '10')
2(63099335, 71624215) 16(36459085, 88217285) | 22(27477515, 91414115, '10')
1(61577631, 72937071) 4(52016769, 80036721) | 7(44065161, 84675159, '10')
0(65749607, 69200383) 5(17438743, 93848783) | 7(8442077, 95081203, '10')
2(63110439, 71615889) 24(25346241, 92028969) | 32(8335341, 95090931, '10')
30(51655655, 80271415) 34(47868275, 82585925) | 76(20094155, 93316835, '10')
0(63111181, 71616731) 2(25346539, 92030051) | 3(8335439, 95092049, '10')
0(63100993, 71626097) 2(36460043, 88219603) | 3(27478237, 91416517, '10')
5(51656637, 80272941) 6(47869185, 82587495) | 16(20094537, 93318609, '10')
0(63111923, 71617573) 2(25346837, 92031133) | 3(8335537, 95093167, '10')
1(65751741, 69202629) 15(17439309, 93851829) | 20(8442351, 95084289, '10')
3(65272557, 69655251) 44(19511049, 93443457) | 53(9219945, 95012385, '10')
1(61580233, 72940153) 4(52018967, 80040103) | 5(44067023, 84678737, '10')
1(63112665, 71618415) 7(25347135, 92032215) | 10(8335635, 95094285, '10')
19(51657619, 80274467) 25(47870095, 82589065) | 51(20094919, 93320383, '10')
1(63102651, 71627979) 7(36461001, 88221921) | 10(27478959, 91418919, '10')
4(60443381, 73885859) 10(51816119, 80172391) | 20(42214349, 85618171, '10')
0(65475963, 69465267) 7(16425657, 94035753) | 11(800883, 95456187, '10')
0(66012219, 68956083) 20(15205617, 94240881) | 22(5704965, 95289075, '10')
0(63113407, 71619257) 2(25347433, 92033297) | 3(8335733, 95095403, '10')
1(63114149, 71620099) 7(25347731, 92034379) | 10(8335831, 95096521, '10')
1(51658601, 80275993) 2(47871005, 82590635) | 5(20095301, 93322157, '10')
12(65753875, 69204875) 257(17439875, 93854875) | 299(8442625, 95087375, '10')
0(63104309, 71629861) 2(36461959, 88224239) | 3(27479681, 91421321, '10')
1(63114891, 71620941) 7(25348029, 92035461) | 10(8335929, 95097639, '10')
0(61582835, 72943235) 1(52021165, 80043485) | 3(44068885, 84682315, '10')
5(51659583, 80277519) 8(47871915, 82592205) | 18(20095683, 93323931, '10')
4(64189375, 70660625) 37(22920625, 92670625) | 47(9435625, 94995625, '10')
0(63115633, 71621783) 2(25348327, 92036543) | 3(8336027, 95098757, '10')
0(63105967, 71631743) 2(36462917, 88226557) | 3(27480403, 91423723, '10')
6(63116375, 71622625) 54(25348625, 92037625) | 74(8336125, 95099875, '10')
0(65756009, 69207121) 5(17440441, 93857921) | 7(8442899, 95090461, '10')
10(51660565, 80279045) 11(47872825, 82593775) | 26(20096065, 93325705, '10')
0(65225691, 69707637) 12(26159715, 91810755) | 13(19543509, 93443013, '10')
1(63117117, 71623467) 7(25348923, 92038707) | 10(8336223, 95100993, '10')
1(51661547, 80280571) 2(47873735, 82595345) | 5(20096447, 93327479, '10')
1(61829779, 72739051) 2(44916179, 84240299) | 3(35825119, 88489841, '10')
2(63117859, 71624309) 15(25349221, 92039789) | 21(8336321, 95102111, '10')
1(61585437, 72946317) 3(52023363, 80046867) | 5(44070747, 84685893, '10')
9(63107625, 71633625) 42(36463875, 88228875) | 51(27481125, 91426125, '10')
0(65758143, 69209367) 5(17441007, 93860967) | 7(8443173, 95093547, '10')
26(53965275, 78751725) 48(42119025, 85674225) | 103(11367525, 94788525, '10')
2(63118601, 71625151) 24(25349519, 92040871) | 33(8336419, 95103229, '10')
2(63735975, 71076465) 12(47539539, 82789677) | 15(42014439, 85725873, '10')
5(51662529, 80282097) 7(47874645, 82596915) | 17(20096829, 93329253, '10')
0(63119343, 71625993) 2(25349817, 92041953) | 3(8336517, 95104347, '10')
0(63109283, 71635507) 7(36464833, 88231193) | 9(27481847, 91428527, '10')
3(63120085, 71626835) 22(25350115, 92043035) | 31(8336615, 95105465, '10')
1(51663511, 80283623) 2(47875555, 82598485) | 5(20097211, 93331027, '10')
0(65760277, 69211613) 5(17441573, 93864013) | 7(8443447, 95096633, '10')
1(62782447, 71923943) 6(55343197, 77793443) | 8(49468783, 81654937, '10')
0(61588039, 72949399) 1(52025561, 80050249) | 2(44072609, 84689471, '10')
0(63120827, 71627677) 2(25350413, 92044117) | 3(8336713, 95106583, '10')
0(63110941, 71637389) 7(36465791, 88233511) | 9(27482569, 91430929, '10')
6(51664493, 80285149) 8(47876465, 82600055) | 17(20097593, 93332801, '10')
0(65484629, 69474461) 9(16427831, 94048199) | 11(800989, 95468821, '10')
0(63121569, 71628519) 7(25350711, 92045199) | 10(8336811, 95107701, '10')
1(64196001, 70667919) 12(22922991, 92680191) | 15(9436599, 95005431, '10')
1(63122311, 71629361) 8(25351009, 92046281) | 10(8336909, 95108819, '10')
0(67130383, 67887647) 13(49125223, 81865337) | 14(48602113, 82176977, '10')
0(65762411, 69213859) 12(17442139, 93867059) | 14(8443721, 95099719, '10')
12(51665475, 80286675) 15(47877375, 82601625) | 35(20097975, 93334575, '10')
11(57619925, 76126315) 30(42790679, 85347697) | 48(24361079, 92313647, '10')
3(64680661, 70226251) 24(24227669, 92348981) | 32(14591461, 94352549, '10')
0(63112599, 71639271) 4(36466749, 88235829) | 6(27483291, 91433331, '10')
0(63123053, 71630203) 4(25351307, 92047363) | 6(8337007, 95109937, '10')
0(61590641, 72952481) 1(52027759, 80053631) | 2(44074471, 84693049, '10')
1(61033749, 73419357) 7(38251893, 87477501) | 12(25111065, 92113815, '10')
11(52280517, 79889469) 13(50316735, 81140655) | 29(26593917, 91697019, '10')
1(51666457, 80288201) 2(47878285, 82603195) | 5(20098357, 93336349, '10')
1(63123795, 71631045) 7(25351605, 92048445) | 10(8337105, 95111055, '10')
12(52944271, 79452553) 15(51851903, 80169721) | 28(30558365, 90454355, '10')
0(67117667, 67904731) 57(7346905, 95193785) | 62(917267, 95472469, '10')
1(63124537, 71631887) 8(25351903, 92049527) | 10(8337203, 95112173, '10')
1(65764545, 69216105) 18(17442705, 93870105) | 22(8443995, 95102805, '10')
0(63114257, 71641153) 2(36467707, 88238147) | 3(27484013, 91435733, '10')
5(51667439, 80289727) 7(47879195, 82604765) | 17(20098739, 93338123, '10')
15(59779265, 74447855) 57(37663355, 87735485) | 86(20834275, 93177125, '10')
0(63125279, 71632729) 7(25352201, 92050609) | 10(8337301, 95113291, '10')
0(61593243, 72955563) 1(52029957, 80057013) | 2(44076333, 84696627, '10')
0(63126021, 71633571) 2(25352499, 92051691) | 3(8337399, 95114409, '10')
1(51668421, 80291253) 2(47880105, 82606335) | 5(20099121, 93339897, '10')
0(63115915, 71643035) 4(36468665, 88240465) | 7(27484735, 91438135, '10')
1(65766679, 69218351) 17(17443271, 93873151) | 22(8444269, 95105891, '10')
3(63126763, 71634413) 24(25352797, 92052773) | 32(8337497, 95115527, '10')
13(61265521, 73233503) 20(57592003, 76156229) | 34(50119835, 81268765, '10')
1(51669403, 80292779) 2(47881015, 82607905) | 5(20099503, 93341671, '10')
1(63127505, 71635255) 7(25353095, 92053855) | 10(8337595, 95116645, '10')
4(63604079, 71213351) 17(48802259, 82068019) | 22(43228801, 85135721, '10')
1(63117573, 71644917) 8(36469623, 88242783) | 9(27485457, 91440537, '10')
0(63128247, 71636097) 8(25353393, 92054937) | 11(8337693, 95117763, '10')
0(64202627, 70675213) 4(22925357, 92689757) | 5(9437573, 95015237, '10')
10(51670385, 80294305) 11(47881925, 82609475) | 26(20099885, 93343445, '10')
12(61595845, 72958645) 26(52032155, 80060395) | 41(44078195, 84700205, '10')
0(65768813, 69220597) 20(17443837, 93876197) | 22(8444543, 95108977, '10')
0(63128989, 71636939) 2(25353691, 92056019) | 3(8337791, 95118881, '10')
3(63119231, 71646799) 16(36470581, 88245101) | 21(27486179, 91442939, '10')
0(63129731, 71637781) 2(25353989, 92057101) | 3(8337889, 95119999, '10')
7(61841477, 72752813) 28(44924677, 84256237) | 35(35831897, 88506583, '10')
0(65493295, 69483655) 7(16430005, 94060645) | 11(801095, 95481455, '10')
1(51671367, 80295831) 2(47882835, 82611045) | 5(20100267, 93345219, '10')
2(63130473, 71638623) 23(25354287, 92058183) | 32(8337987, 95121117, '10')
21(52273689, 79906281) 32(44042271, 84722079) | 63(10652889, 94889769, '10')
3(54602035, 78333715) 7(43662457, 84918449) | 13(18138793, 93747199, '10')
0(65770947, 69222843) 16(17444403, 93879243) | 21(8444817, 95112063, '10')
1(51672349, 80297357) 2(47883745, 82612615) | 5(20100649, 93346993, '10')
3(63131215, 71639465) 23(25354585, 92059265) | 31(8338085, 95122235, '10')
2(63120889, 71648681) 19(36471539, 88247419) | 24(27486901, 91445341, '10')
2(61598447, 72961727) 4(52034353, 80063777) | 7(44080057, 84703783, '10')
0(63131957, 71640307) 2(25354883, 92060347) | 3(8338183, 95123353, '10')
6(51673331, 80298883) 9(47884655, 82614185) | 18(20101031, 93348767, '10')
4(63163639, 71613823) 31(39877325, 86763955) | 40(31949239, 89985727, '10')
0(63132699, 71641149) 7(25355181, 92061429) | 10(8338281, 95124471, '10')
1(63176533, 71602627) 3(54692923, 78274483) | 5(49228903, 81821303, '10')
0(65773081, 69225089) 5(17444969, 93882289) | 7(8445091, 95115149, '10')
4(63122547, 71650563) 18(36472497, 88249737) | 22(27487623, 91447743, '10')
6(51674313, 80300409) 7(47885565, 82615755) | 16(20101413, 93350541, '10')
1(63133441, 71641991) 7(25355479, 92062511) | 10(8338379, 95125589, '10')
8(61312303, 73206679) 42(31879471, 90011753) | 58(14706835, 94351075, '10')
0(61601049, 72964809) 2(52036551, 80067159) | 4(44081919, 84707361, '10')
0(63134183, 71642833) 2(25355777, 92063593) | 3(8338477, 95126707, '10')
9(51675295, 80301935) 10(47886475, 82617325) | 25(20101795, 93352315, '10')
7(63124205, 71652445) 52(36473455, 88252055) | 67(27488345, 91450145, '10')
0(67249143, 67796001) 17(49530501, 81642357) | 18(49156335, 81868185, '10')
2(63752125, 71094475) 6(47551585, 82810655) | 8(42025085, 85747595, '10')
5(65775215, 69227335) 56(17445535, 93885335) | 66(8445365, 95118235, '10')
6(63134925, 71643675) 39(25356075, 92064675) | 53(8338575, 95127825, '10')
1(64209253, 70682507) 14(22927723, 92699323) | 15(9438547, 95025043, '10')
0(63135667, 71644517) 2(25356373, 92065757) | 3(8338673, 95128943, '10')
19(51676277, 80303461) 22(47887385, 82618895) | 52(20102177, 93354089, '10')
0(63125863, 71654327) 2(36474413, 88254373) | 3(27489067, 91452547, '10')
0(63136409, 71645359) 2(25356671, 92066839) | 3(8338771, 95130061, '10')
0(61603651, 72967891) 1(52038749, 80070541) | 2(44083781, 84710939, '10')
0(66019219, 68998517) 26(14259833, 94424519) | 31(1487885, 95483605, '10')
0(65777349, 69229581) 16(17446101, 93888381) | 20(8445639, 95121321, '10')
1(51677259, 80304987) 2(47888295, 82620465) | 5(20102559, 93355863, '10')
0(63137151, 71646201) 2(25356969, 92067921) | 3(8338869, 95131179, '10')
55(53230775, 79284335) 79(45818461, 83786573) | 159(19315439, 93522377, '10')
9(48661077, 82168611) 10(47600265, 82787655) | 29(8596227, 95108811, '10')
3(63137893, 71647043) 40(25357267, 92069003) | 52(8338967, 95132297, '10')
1(63127521, 71656209) 6(36475371, 88256691) | 8(27489789, 91454949, '10')
0(65501961, 69492849) 2(16432179, 94073091) | 3(801201, 95494089, '10')
1(51678241, 80306513) 2(47889205, 82622035) | 5(20102941, 93357637, '10')
10(60671385, 73748295) 53(34054893, 89219349) | 76(16758243, 94015899, '10')
9(63138635, 71647885) 72(25357565, 92070085) | 96(8339065, 95133415, '10')
0(65779483, 69231827) 5(17446667, 93891427) | 7(8445913, 95124407, '10')
2(61606253, 72970973) 5(52040947, 80073923) | 6(44085643, 84714517, '10')
4(49679075, 81560435) 5(46653599, 83328007) | 9(9193001, 95055793, '10')
1(63139377, 71648727) 7(25357863, 92071167) | 10(8339163, 95134533, '10')
5(51679223, 80308039) 6(47890115, 82623605) | 16(20103323, 93359411, '10')
0(60468687, 73916793) 2(51837813, 80205957) | 3(42232023, 85654017, '10')
0(63129179, 71658091) 4(36476329, 88259009) | 7(27490511, 91457351, '10')
1(63140119, 71649569) 7(25358161, 92072249) | 10(8339261, 95135651, '10')
3(51680205, 80309565) 4(47891025, 82625175) | 9(20103705, 93361185, '10')
1(60896337, 73567209) 12(33197955, 89545485) | 19(15818313, 94182159, '10')
3(63140861, 71650411) 24(25358459, 92073331) | 32(8339359, 95136769, '10')
0(65781617, 69234073) 5(17447233, 93894473) | 7(8446187, 95127493, '10')
0(63130837, 71659973) 2(36477287, 88261327) | 3(27491233, 91459753, '10')
0(64215879, 70689801) 12(22930089, 92708889) | 16(9439521, 95034849, '10')
0(63141603, 71651253) 2(25358757, 92074413) | 3(8339457, 95137887, '10')
3(61853175, 72766575) 15(44933175, 84272175) | 20(35838675, 88523325, '10')
1(51681187, 80311091) 2(47891935, 82626745) | 5(20104087, 93362959, '10')
2(61608855, 72974055) 5(52043145, 80077305) | 8(44087505, 84718095, '10')
1(63142345, 71652095) 7(25359055, 92075495) | 10(8339555, 95139005, '10')
1(61567967, 73009553) 4(56998823, 76629913) | 7(49789313, 81498673, '10')
2(63132495, 71661855) 16(36478245, 88263645) | 21(27491955, 91462155, '10')
1(51682169, 80312617) 2(47892845, 82628315) | 5(20104469, 93364733, '10')
0(65783751, 69236319) 5(17447799, 93897519) | 7(8446461, 95130579, '10')
1(63143087, 71652937) 8(25359353, 92076577) | 10(8339653, 95140123, '10')
0(63143829, 71653779) 2(25359651, 92077659) | 3(8339751, 95141241, '10')
5(64702355, 70249805) 73(24235795, 92379955) | 85(14596355, 94384195, '10')
6(51683151, 80314143) 7(47893755, 82629885) | 16(20104851, 93366507, '10')
1(63134153, 71663737) 6(36479203, 88265963) | 8(27492677, 91464557, '10')
1(63144571, 71654621) 15(25359949, 92078741) | 21(8339849, 95142359, '10')
0(61611457, 72977137) 1(52045343, 80080687) | 2(44089367, 84721673, '10')
1(65785885, 69238565) 18(17448365, 93900565) | 22(8446735, 95133665, '10')
1(63145313, 71655463) 7(25360247, 92079823) | 10(8339947, 95143477, '10')
1(51684133, 80315669) 2(47894665, 82631455) | 5(20105233, 93368281, '10')
7(62768151, 71987193) 44(25398693, 92070099) | 66(4892445, 95383755, '10')
2(63146055, 71656305) 23(25360545, 92080905) | 32(8340045, 95144595, '10')
0(63135811, 71665619) 2(36480161, 88268281) | 3(27493399, 91466959, '10')
0(65510627, 69502043) 10(16434353, 94085537) | 11(801307, 95506723, '10')
19(51685115, 80317195) 23(47895575, 82633025) | 52(20105615, 93370055, '10')
2(64980017, 69998719) 12(49453705, 81710185) | 15(45901633, 83757169, '10')
0(63146797, 71657147) 2(25360843, 92081987) | 3(8340143, 95145713, '10')
0(65788019, 69240811) 19(17448931, 93903611) | 21(8447009, 95136751, '10')
1(61614059, 72980219) 4(52047541, 80084069) | 5(44091229, 84725251, '10')
