0(61419707, 67611733) 4(21931637, 88672037) | 5(9028493, 90896717, '10')
0(62917789, 66219941) 5(16687661, 89806741) | 7(8078479, 90986081, '10')
1(60392493, 68531643) 8(24254667, 88065603) | 10(7976367, 90995697, '10')
0(58926193, 69796513) 1(49777007, 76590463) | 3(42167783, 81029177, '10')
0(60434885, 68495315) 1(52319435, 74877635) | 2(47092535, 78270535, '10')
3(49431425, 76815025) 4(45807125, 79029875) | 11(19228925, 89298725, '10')
1(60393235, 68532485) 7(24254965, 88066685) | 10(7976465, 90996815, '10')
2(61006805, 67987115) 12(47974885, 77733445) | 15(43027675, 80577275, '10')
1(60383531, 68541499) 9(34889881, 84420401) | 12(26294879, 87479639, '10')
0(60393977, 68533327) 2(24255263, 88067767) | 3(7976563, 90997933, '10')
3(62919923, 66222187) 55(16688227, 89809787) | 63(8078753, 90989167, '10')
4(58247495, 70367215) 18(31753925, 85650475) | 29(15130255, 90085465, '10')
1(61019301, 67977651) 4(49791189, 76584291) | 5(45059511, 79460409, '10')
3(49432407, 76816551) 5(45808035, 79031445) | 11(19229307, 89300499, '10')
0(60394719, 68534169) 7(24255561, 88068849) | 10(7976661, 90999051, '10')
9(59162635, 69601315) 26(42978635, 80606435) | 35(34279735, 84672665, '10')
0(60385189, 68543381) 2(34890839, 84422719) | 3(26295601, 87482041, '10')
0(58928795, 69799595) 1(49779205, 76593845) | 3(42169645, 81032755, '10')
0(60395461, 68535011) 2(24255859, 88069931) | 3(7976759, 91000169, '10')
5(49433389, 76818077) 6(45808945, 79033015) | 16(19229689, 89302273, '10')
0(62922057, 66224433) 5(16688793, 89812833) | 7(8079027, 90992253, '10')
2(60396203, 68535853) 23(24256157, 88071013) | 32(7976857, 91001287, '10')
6(49434371, 76819603) 8(45809855, 79034585) | 17(19230071, 89304047, '10')
1(60386847, 68545263) 8(34891797, 84425037) | 9(26296323, 87484443, '10')
3(60396945, 68536695) 22(24256455, 88072095) | 32(7976955, 91002405, '10')
0(64333191, 64856337) 12(47382837, 78102309) | 14(47024895, 78318345, '10')
0(60397687, 68537537) 2(24256753, 88073177) | 3(7977053, 91003523, '10')
0(58931397, 69802677) 1(49781403, 76597227) | 2(42171507, 81036333, '10')
5(49435353, 76821129) 7(45810765, 79036155) | 16(19230453, 89305821, '10')
2(62924191, 66226679) 38(16689359, 89815879) | 43(8079301, 90995339, '10')
1(62659513, 66477217) 9(15719107, 89990803) | 11(766433, 91350137, '10')
1(60398429, 68538379) 24(24257051, 88074259) | 33(7977151, 91004641, '10')
10(60388505, 68547145) 56(34892755, 84427355) | 67(26297045, 87486845, '10')
0(61426333, 67619027) 12(21934003, 88681603) | 15(9029467, 90906523, '10')
30(49436335, 76822655) 34(45811675, 79037725) | 76(19230835, 89307595, '10')
1(60399171, 68539221) 7(24257349, 88075341) | 10(7977249, 91005759, '10')
1(51640617, 75359343) 3(40304667, 81983643) | 7(10877847, 90705327, '10')
2(60990475, 68014765) 11(45491719, 79223417) | 15(40204619, 82033133, '10')
1(60399913, 68540063) 8(24257647, 88076423) | 10(7977347, 91006877, '10')
18(48378415, 77494655) 21(46803155, 78456085) | 53(18922475, 89374675, '10')
0(60390163, 68549027) 5(34893713, 84429673) | 7(26297767, 87489247, '10')
1(62926325, 66228925) 91(16689925, 89818925) | 104(8079575, 90998425, '10')
6(49437317, 76824181) 8(45812585, 79039295) | 17(19231217, 89309369, '10')
0(58933999, 69805759) 1(49783601, 76600609) | 3(42173369, 81039911, '10')
2(60400655, 68540905) 23(24257945, 88077505) | 32(7977445, 91007995, '10')
0(60401397, 68541747) 7(24258243, 88078587) | 10(7977543, 91009113, '10')
1(49438299, 76825707) 2(45813495, 79040865) | 5(19231599, 89311143, '10')
1(60391821, 68550909) 8(34894671, 84431991) | 9(26298489, 87491649, '10')
5(60402139, 68542589) 47(24258541, 88079669) | 64(7977641, 91010231, '10')
1(62928459, 66231171) 19(16690491, 89821971) | 22(8079849, 91001511, '10')
5(49439281, 76827233) 8(45814405, 79042435) | 18(19231981, 89312917, '10')
1(60402881, 68543431) 8(24258839, 88080751) | 10(7977739, 91011349, '10')
3(58936601, 69808841) 8(49785799, 76603991) | 14(42175231, 81043489, '10')
1(60393479, 68552791) 6(34895629, 84434309) | 8(26299211, 87494051, '10')
1(60403623, 68544273) 7(24259137, 88081833) | 10(7977837, 91012467, '10')
9(51948365, 75155365) 16(38637637, 82789459) | 33(4244863, 91263041, '10')
6(49440263, 76828759) 7(45815315, 79044005) | 17(19232363, 89314691, '10')
1(60404365, 68545115) 7(24259435, 88082915) | 10(7977935, 91013585, '10')
0(62930593, 66233417) 5(16691057, 89825017) | 7(8080123, 91004597, '10')
0(60395137, 68554673) 4(34896587, 84436627) | 5(26299933, 87496453, '10')
0(60405107, 68545957) 2(24259733, 88083997) | 3(7978033, 91014703, '10')
0(61432959, 67626321) 4(21936369, 88691169) | 5(9030441, 90916329, '10')
9(49441245, 76830285) 10(45816225, 79045575) | 25(19232745, 89316465, '10')
1(60405849, 68546799) 8(24260031, 88085079) | 10(7978131, 91015821, '10')
2(58939203, 69811923) 4(49787997, 76607373) | 6(42177093, 81047067, '10')
19(49442227, 76831811) 21(45817135, 79047145) | 51(19233127, 89318239, '10')
0(62932727, 66235663) 53(16691623, 89828063) | 62(8080397, 91007683, '10')
1(60406591, 68547641) 7(24260329, 88086161) | 10(7978229, 91016939, '10')
0(62668179, 66486411) 2(15721281, 90003249) | 3(766539, 91362771, '10')
0(60396795, 68556555) 4(34897545, 84438945) | 7(26300655, 87498855, '10')
1(59174333, 69615077) 2(42987133, 80622373) | 3(34286513, 84689407, '10')
0(60407333, 68548483) 2(24260627, 88087243) | 3(7978327, 91018057, '10')
1(49443209, 76833337) 2(45818045, 79048715) | 5(19233509, 89320013, '10')
6(60408075, 68549325) 39(24260925, 88088325) | 53(7978425, 91019175, '10')
1(60398453, 68558437) 15(34898503, 84441263) | 19(26301377, 87501257, '10')
0(62934861, 66237909) 18(16692189, 89831109) | 21(8080671, 91010769, '10')
22(58941805, 69815005) 55(49790195, 76610755) | 84(42178955, 81050645, '10')
1(49444191, 76834863) 2(45818955, 79050285) | 5(19233891, 89321787, '10')
0(60408817, 68550167) 2(24261223, 88089407) | 3(7978523, 91020293, '10')
3(54743129, 73154711) 6(39281249, 82494881) | 10(19121081, 89346551, '10')
0(60409559, 68551009) 7(24261521, 88090489) | 10(7978621, 91021411, '10')
1(49445173, 76836389) 2(45819865, 79051855) | 5(19234273, 89323561, '10')
0(60400111, 68560319) 2(34899461, 84443581) | 3(26302099, 87503659, '10')
0(60410301, 68551851) 8(24261819, 88091571) | 11(7978719, 91022529, '10')
1(62936995, 66240155) 18(16692755, 89834155) | 22(8080945, 91013855, '10')
0(60411043, 68552693) 7(24262117, 88092653) | 10(7978817, 91023647, '10')
3(63253235, 65939405) 75(15116977, 90113561) | 86(7416623, 91071239, '10')
3(49446155, 76837915) 4(45820775, 79053425) | 9(19234655, 89325335, '10')
0(58944407, 69818087) 1(49792393, 76614137) | 2(42180817, 81054223, '10')
53(50034335, 76457095) 61(48154925, 77654525) | 135(25451335, 87757345, '10')
3(61439585, 67633615) 37(21938735, 88700735) | 48(9031415, 90926135, '10')
1(60401769, 68562201) 6(34900419, 84445899) | 8(26302821, 87506061, '10')
1(60411785, 68553535) 14(24262415, 88093735) | 20(7978915, 91024765, '10')
5(49447137, 76839441) 6(45821685, 79054995) | 16(19235037, 89327109, '10')
0(60412527, 68554377) 7(24262713, 88094817) | 10(7979013, 91025883, '10')
0(62939129, 66242401) 10(16693321, 89837201) | 13(8081219, 91016941, '10')
1(61903829, 67211339) 15(23187541, 88384309) | 19(13965029, 90301861, '10')
0(60413269, 68555219) 2(24263011, 88095899) | 3(7979111, 91027001, '10')
0(60403427, 68564083) 2(34901377, 84448217) | 3(26303543, 87508463, '10')
0(63911263, 65306657) 20(11169197, 90691003) | 22(5881837, 91186693, '10')
8(59101335, 69689655) 31(41497155, 81410085) | 41(32251725, 85495275, '10')
1(49448119, 76840967) 2(45822595, 79056565) | 5(19235419, 89328883, '10')
1(58947009, 69821169) 5(49794591, 76617519) | 6(42182679, 81057801, '10')
1(60414011, 68556061) 7(24263309, 88096981) | 10(7979209, 91028119, '10')
2(60443999, 68530343) 10(38160325, 83028155) | 12(30573599, 86111207, '10')
1(62941263, 66244647) 33(16693887, 89840247) | 38(8081493, 91020027, '10')
19(49449101, 76842493) 21(45823505, 79058135) | 51(19235801, 89330657, '10')
1(60414753, 68556903) 7(24263607, 88098063) | 10(7979307, 91029237, '10')
0(62676845, 66495605) 7(15723455, 90015695) | 11(766645, 91375405, '10')
2(60405085, 68565965) 16(34902335, 84450535) | 22(26304265, 87510865, '10')
2(58633393, 70087199) 3(55117699, 72884357) | 10(47966555, 77777245, '10')
25(54460759, 73376713) 69(35430787, 84230491) | 133(6801235, 91125515, '10')
2(60415495, 68557745) 21(24263905, 88099145) | 30(7979405, 91030355, '10')
16(59348003, 69483947) 83(30283477, 86215517) | 111(16253377, 89922367, '10')
2(61006625, 68032775) 6(45503765, 79244395) | 8(40215265, 82054855, '10')
6(49450083, 76844019) 8(45824415, 79059705) | 16(19236183, 89332431, '10')
0(60416237, 68558587) 2(24264203, 88100227) | 3(7979503, 91031473, '10')
1(58949611, 69824251) 3(49796789, 76620901) | 5(42184541, 81061379, '10')
0(62943397, 66246893) 5(16694453, 89843293) | 7(8081767, 91023113, '10')
0(60406743, 68567847) 2(34903293, 84452853) | 3(26304987, 87513267, '10')
0(60416979, 68559429) 7(24264501, 88101309) | 10(7979601, 91032591, '10')
3(49451065, 76845545) 4(45825325, 79061275) | 9(19236565, 89334205, '10')
0(60417721, 68560271) 8(24264799, 88102391) | 11(7979699, 91033709, '10')
6(57862169, 70730591) 14(49603331, 76748659) | 17(40411601, 81961879, '10')
0(61446211, 67640909) 7(21941101, 88710301) | 8(9032389, 90935941, '10')
6(49452047, 76847071) 9(45826235, 79062845) | 18(19236947, 89335979, '10')
1(60408401, 68569729) 5(34904251, 84455171) | 7(26305709, 87515669, '10')
0(60418463, 68561113) 8(24265097, 88103473) | 11(7979797, 91034827, '10')
1(62302039, 66854527) 18(28590245, 86796715) | 20(22878161, 88474073, '10')
0(62945531, 66249139) 16(16695019, 89846339) | 20(8082041, 91026199, '10')
9(50938875, 75870675) 14(43845705, 80179065) | 30(18483795, 89495685, '10')
3(59186031, 69628839) 7(42995631, 80638311) | 11(34293291, 84706149, '10')
6(58952213, 69827333) 15(49798987, 76624283) | 20(42186403, 81064957, '10')
1(60419205, 68561955) 7(24265395, 88104555) | 10(7979895, 91035945, '10')
0(60461247, 68525193) 1(52342257, 74910297) | 2(47113077, 78304677, '10')
1(49453029, 76848597) 2(45827145, 79064415) | 5(19237329, 89337753, '10')
3(60419947, 68562797) 23(24265693, 88105637) | 31(7979993, 91037063, '10')
0(60410059, 68571611) 2(34905209, 84457489) | 3(26306431, 87518071, '10')
0(60420689, 68563639) 2(24265991, 88106719) | 3(7980091, 91038181, '10')
1(49454011, 76850123) 2(45828055, 79065985) | 5(19237711, 89339527, '10')
1(62947665, 66251385) 18(16695585, 89849385) | 22(8082315, 91029285, '10')
0(60421431, 68564481) 2(24266289, 88107801) | 3(7980189, 91039299, '10')
0(60411717, 68573493) 2(34906167, 84459807) | 3(26307153, 87520473, '10')
3(58954815, 69830415) 8(49801185, 76627665) | 14(42188265, 81068535, '10')
6(49454993, 76851649) 7(45828965, 79067555) | 17(19238093, 89341301, '10')
4(60422173, 68565323) 22(24266587, 88108883) | 31(7980287, 91040417, '10')
0(62949799, 66253631) 18(16696151, 89852431) | 21(8082589, 91032371, '10')
4(60422915, 68566165) 23(24266885, 88109965) | 31(7980385, 91041535, '10')
12(49455975, 76853175) 16(45829875, 79069125) | 35(19238475, 89343075, '10')
3(60413375, 68575375) 27(34907125, 84462125) | 35(26307875, 87522875, '10')
1(62685511, 66504799) 27(15725629, 90028141) | 34(766751, 91388039, '10')
2(60423657, 68567007) 12(24267183, 88111047) | 17(7980483, 91042653, '10')
21(56821907, 71581099) 69(35694785, 84133615) | 106(18070843, 89588099, '10')
6(49456957, 76854701) 7(45830785, 79070695) | 16(19238857, 89344849, '10')
1(60424399, 68567849) 8(24267481, 88112129) | 10(7980581, 91043771, '10')
0(58957417, 69833497) 1(49803383, 76631047) | 3(42190127, 81072113, '10')
1(61452837, 67648203) 12(21943467, 88719867) | 15(9033363, 90945747, '10')
1(62951933, 66255877) 15(16696717, 89855477) | 20(8082863, 91035457, '10')
0(60415033, 68577257) 5(34908083, 84464443) | 7(26308597, 87525277, '10')
0(60425141, 68568691) 8(24267779, 88113211) | 11(7980679, 91044889, '10')
1(49457939, 76856227) 2(45831695, 79072265) | 5(19239239, 89346623, '10')
0(60425883, 68569533) 8(24268077, 88114293) | 11(7980777, 91046007, '10')
2(60426625, 68570375) 18(24268375, 88115375) | 25(7980875, 91047125, '10')
1(60416691, 68579139) 19(34909041, 84466761) | 23(26309319, 87527679, '10')
6(49458921, 76857753) 7(45832605, 79073835) | 17(19239621, 89348397, '10')
1(62954067, 66258123) 17(16697283, 89858523) | 22(8083137, 91038543, '10')
0(58960019, 69836579) 1(49805581, 76634429) | 2(42191989, 81075691, '10')
3(60427367, 68571217) 23(24268673, 88116457) | 32(7980973, 91048243, '10')
6(49459903, 76859279) 10(45833515, 79075405) | 18(19240003, 89350171, '10')
1(60428109, 68572059) 7(24268971, 88117539) | 10(7981071, 91049361, '10')
0(60418349, 68581021) 2(34909999, 84469079) | 3(26310041, 87530081, '10')
1(60428851, 68572901) 7(24269269, 88118621) | 10(7981169, 91050479, '10')
1(62956201, 66260369) 17(16697849, 89861569) | 22(8083411, 91041629, '10')
0(62448283, 66739381) 12(25045795, 87901315) | 13(18711317, 89464069, '10')
3(49460885, 76860805) 4(45834425, 79076975) | 9(19240385, 89351945, '10')
1(60429593, 68573743) 7(24269567, 88119703) | 10(7981267, 91051597, '10')
14(46771307, 78527699) 17(45196835, 79444325) | 43(7296007, 91109401, '10')
0(58962621, 69839661) 1(49807779, 76637811) | 2(42193851, 81079269, '10')
0(60420007, 68582903) 2(34910957, 84471397) | 3(26310763, 87532483, '10')
18(49461867, 76862331) 22(45835335, 79078545) | 52(19240767, 89353719, '10')
1(60430335, 68574585) 7(24269865, 88120785) | 10(7981365, 91052715, '10')
4(59197729, 69642601) 19(43004129, 80654249) | 24(34300069, 84722891, '10')
1(62958335, 66262615) 54(16698415, 89864615) | 62(8083685, 91044715, '10')
0(60431077, 68575427) 7(24270163, 88121867) | 10(7981463, 91053833, '10')
0(61459463, 67655497) 12(21945833, 88729433) | 16(9034337, 90955553, '10')
3(58924549, 69874891) 5(54551581, 73339811) | 8(47651611, 77999531, '10')
6(49462849, 76863857) 8(45836245, 79080115) | 17(19241149, 89355493, '10')
2(60421665, 68584785) 16(34911915, 84473715) | 21(26311485, 87534885, '10')
1(62694177, 66513993) 28(15727803, 90040587) | 35(766857, 91400673, '10')
4(61022775, 68050785) 11(45515811, 79265373) | 16(40225911, 82076577, '10')
1(60431819, 68576269) 8(24270461, 88122949) | 10(7981561, 91054951, '10')
1(58965223, 69842743) 4(49809977, 76641193) | 7(42195713, 81082847, '10')
0(60432561, 68577111) 2(24270759, 88124031) | 3(7981659, 91056069, '10')
7(49463831, 76865383) 8(45837155, 79081685) | 17(19241531, 89357267, '10')
1(62960469, 66264861) 48(16698981, 89867661) | 56(8083959, 91047801, '10')
1(60423323, 68586667) 6(34912873, 84476033) | 8(26312207, 87537287, '10')
5(60433303, 68577953) 45(24271057, 88125113) | 62(7981757, 91057187, '10')
5(49464813, 76866909) 6(45838065, 79083255) | 15(19241913, 89359041, '10')
1(61925523, 67234893) 23(23195667, 88415283) | 27(13969923, 90333507, '10')
1(60434045, 68578795) 7(24271355, 88126195) | 10(7981855, 91058305, '10')
0(60434787, 68579637) 8(24271653, 88127277) | 11(7981953, 91059423, '10')
0(60424981, 68588549) 7(34913831, 84478351) | 9(26312929, 87539689, '10')
1(62962603, 66267107) 18(16699547, 89870707) | 22(8084233, 91050887, '10')
9(49465795, 76868435) 11(45838975, 79084825) | 26(19242295, 89360815, '10')
5(58967825, 69845825) 16(49812175, 76644575) | 23(42197575, 81086425, '10')
0(60435529, 68580479) 2(24271951, 88128359) | 3(7982051, 91060541, '10')
1(60436271, 68581321) 7(24272249, 88129441) | 10(7982149, 91061659, '10')
1(49466777, 76869961) 2(45839885, 79086395) | 5(19242677, 89362589, '10')
4(60426639, 68590431) 18(34914789, 84480669) | 23(26313651, 87542091, '10')
3(60437013, 68582163) 23(24272547, 88130523) | 32(7982247, 91062777, '10')
0(62964737, 66269353) 5(16700113, 89873753) | 7(8084507, 91053973, '10')
1(49467759, 76871487) 2(45840795, 79087965) | 5(19243059, 89364363, '10')
3(61042765, 68044645) 7(42415075, 80976875) | 9(36703015, 83720855, '10')
1(61466089, 67662791) 12(21948199, 88738999) | 15(9035311, 90965359, '10')
18(47553375, 78070575) 21(44657355, 79762515) | 52(8799645, 90988485, '10')
1(60437755, 68583005) 7(24272845, 88131605) | 10(7982345, 91063895, '10')
3(58970427, 69848907) 9(49814373, 76647957) | 13(42199437, 81090003, '10')
1(60428297, 68592313) 8(34915747, 84482987) | 9(26314373, 87544493, '10')
0(60438497, 68583847) 2(24273143, 88132687) | 3(7982443, 91065013, '10')
13(49468741, 76873013) 16(45841705, 79089535) | 35(19243441, 89366137, '10')
0(62966871, 66271599) 5(16700679, 89876799) | 7(8084781, 91057059, '10')
0(60439239, 68584689) 2(24273441, 88133769) | 3(7982541, 91066131, '10')
3(53485003, 74136293) 6(42023443, 81184147) | 10(21170677, 88930523, '10')
2(60429955, 68594195) 16(34916705, 84485305) | 21(26315095, 87546895, '10')
19(49469723, 76874539) 22(45842615, 79091105) | 52(19243823, 89367911, '10')
3(60439981, 68585531) 38(24273739, 88134851) | 53(7982639, 91067249, '10')
1(62702843, 66523187) 8(15729977, 90053033) | 10(766963, 91413307, '10')
0(58973029, 69851989) 1(49816571, 76651339) | 3(42201299, 81093581, '10')
5(57629559, 70964481) 23(36341949, 83883171) | 34(21525369, 88846959, '10')
4(60440723, 68586373) 23(24274037, 88135933) | 31(7982737, 91068367, '10')
0(64319171, 64963619) 22(7066871, 91144319) | 23(2877959, 91372561, '10')
3(49470705, 76876065) 4(45843525, 79092675) | 9(19244205, 89369685, '10')
7(62969005, 66273845) 164(16701245, 89879845) | 190(8085055, 91060145, '10')
4(60441465, 68587215) 23(24274335, 88137015) | 31(7982835, 91069485, '10')
0(60431613, 68596077) 2(34917663, 84487623) | 3(26315817, 87549297, '10')
11(57039465, 71441745) 31(45446325, 79322475) | 48(33766215, 84954495, '10')
0(63218051, 66037307) 60(14561993, 90251849) | 65(5463485, 91255675, '10')
1(55764557, 72441997) 7(34879777, 84504023) | 13(12145793, 90609097, '10')
5(50059573, 76495661) 6(48179215, 77693695) | 11(25464173, 87801611, '10')
1(60442207, 68588057) 8(24274633, 88138097) | 10(7982933, 91070603, '10')
1(49471687, 76877591) 2(45844435, 79094245) | 5(19244587, 89371459, '10')
2(59209427, 69656363) 9(43012627, 80670187) | 11(34306847, 84739633, '10')
0(60442949, 68588899) 7(24274931, 88139179) | 10(7983031, 91071721, '10')
5(58975631, 69855071) 12(49818769, 76654721) | 15(42203161, 81097159, '10')
0(60433271, 68597959) 7(34918621, 84489941) | 9(26316539, 87551699, '10')
0(62971139, 66276091) 5(16701811, 89882891) | 7(8085329, 91063231, '10')
1(58660811, 70119973) 3(55143473, 72918439) | 9(47988985, 77813615, '10')
5(49472669, 76879117) 8(45845345, 79095815) | 18(19244969, 89373233, '10')
1(60443691, 68589741) 7(24275229, 88140261) | 10(7983129, 91072839, '10')
3(61472715, 67670085) 37(21950565, 88748565) | 47(9036285, 90975165, '10')
14(57887475, 70761525) 32(49625025, 76782225) | 50(40429275, 81997725, '10')
1(60444433, 68590583) 8(24275527, 88141343) | 10(7983227, 91073957, '10')
1(49473651, 76880643) 2(45846255, 79097385) | 5(19245351, 89375007, '10')
1(60434929, 68599841) 7(34919579, 84492259) | 10(26317261, 87554101, '10')
2(60445175, 68591425) 12(24275825, 88142425) | 17(7983325, 91075075, '10')
0(62973273, 66278337) 5(16702377, 89885937) | 7(8085603, 91066317, '10')
3(60487609, 68555071) 7(52365079, 74942959) | 11(47133619, 78338819, '10')
0(58978233, 69858153) 1(49820967, 76658103) | 3(42205023, 81100737, '10')
18(49474633, 76882169) 23(45847165, 79098955) | 53(19245733, 89376781, '10')
1(60445917, 68592267) 7(24276123, 88143507) | 10(7983423, 91076193, '10')
0(60436587, 68601723) 2(34920537, 84494577) | 3(26317983, 87556503, '10')
0(60446659, 68593109) 8(24276421, 88144589) | 11(7983521, 91077311, '10')
3(49475615, 76883695) 4(45848075, 79100525) | 9(19246115, 89378555, '10')
1(62975407, 66280583) 19(16702943, 89888983) | 22(8085877, 91069403, '10')
0(60447401, 68593951) 5(24276719, 88145671) | 7(7983619, 91078429, '10')
1(61038925, 68068795) 3(45527857, 79286351) | 5(40236557, 82098299, '10')
0(60448143, 68594793) 2(24277017, 88146753) | 3(7983717, 91079547, '10')
0(60438245, 68603605) 4(34921495, 84496895) | 7(26318705, 87558905, '10')
5(49476597, 76885221) 6(45848985, 79102095) | 16(19246497, 89380329, '10')
1(62711509, 66532381) 26(15732151, 90065479) | 35(767069, 91425941, '10')
0(58980835, 69861235) 1(49823165, 76661485) | 3(42206885, 81104315, '10')
1(60448885, 68595635) 7(24277315, 88147835) | 10(7983815, 91080665, '10')
0(64518825, 64782825) 25(20999325, 88986075) | 26(20588925, 89081925, '10')
1(57602857, 71002873) 4(29820493, 86430523) | 7(5253797, 91279213, '10')
0(62977541, 66282829) 5(16703509, 89892029) | 7(8086151, 91072489, '10')
6(49477579, 76886747) 7(45849895, 79103665) | 17(19246879, 89382103, '10')
0(60449627, 68596477) 8(24277613, 88148917) | 11(7983913, 91081783, '10')
0(60439903, 68605487) 2(34922453, 84499213) | 3(26319427, 87561307, '10')
1(58301553, 70432521) 12(31783395, 85729965) | 19(15144297, 90169071, '10')
0(60450369, 68597319) 2(24277911, 88149999) | 3(7984011, 91082901, '10')
5(49478561, 76888273) 8(45850805, 79105235) | 18(19247261, 89383877, '10')
2(61479341, 67677379) 13(21952931, 88758131) | 15(9037259, 90984971, '10')
0(60451111, 68598161) 2(24278209, 88151081) | 3(7984109, 91084019, '10')
0(58983437, 69864317) 2(49825363, 76664867) | 4(42208747, 81107893, '10')
1(50055177, 76515033) 3(42173103, 81126447) | 7(10200777, 90862617, '10')
1(62979675, 66285075) 29(16704075, 89895075) | 35(8086425, 91075575, '10')
1(60441561, 68607369) 7(34923411, 84501531) | 10(26320149, 87563709, '10')
1(60451853, 68599003) 8(24278507, 88152163) | 10(7984207, 91085137, '10')
5(49479543, 76889799) 8(45851715, 79106805) | 18(19247643, 89385651, '10')
15(50966825, 75912305) 26(43869763, 80223059) | 55(18493937, 89544791, '10')
2(60452595, 68599845) 23(24278805, 88153245) | 32(7984305, 91086255, '10')
12(49480525, 76891325) 15(45852625, 79108375) | 36(19248025, 89387425, '10')
0(60443219, 68609251) 2(34924369, 84503849) | 3(26320871, 87566111, '10')
0(60453337, 68600687) 2(24279103, 88154327) | 3(7984403, 91087373, '10')
1(62981809, 66287321) 17(16704641, 89898121) | 22(8086699, 91078661, '10')
1(58986039, 69867399) 3(49827561, 76668249) | 5(42210609, 81111471, '10')
0(60454079, 68601529) 2(24279401, 88155409) | 3(7984501, 91088491, '10')
1(49481507, 76892851) 2(45853535, 79109945) | 5(19248407, 89389199, '10')
6(59221125, 69670125) 20(43021125, 80686125) | 28(34313625, 84756375, '10')
1(60454821, 68602371) 14(24279699, 88156491) | 20(7984599, 91089609, '10')
1(60444877, 68611133) 18(34925327, 84506167) | 23(26321593, 87568513, '10')
1(62636299, 66616979) 5(19025369, 89438041) | 7(10232629, 90864851, '10')
1(61947217, 67258447) 7(23203793, 88446257) | 11(13974817, 90365153, '10')
1(49482489, 76894377) 2(45854445, 79111515) | 5(19248789, 89390973, '10')
0(60455563, 68603213) 2(24279997, 88157573) | 3(7984697, 91090727, '10')
0(62983943, 66289567) 18(16705207, 89901167) | 21(8086973, 91081747, '10')
8(60456305, 68604055) 70(24280295, 88158655) | 95(7984795, 91091845, '10')
1(60446535, 68613015) 15(34926285, 84508485) | 22(26322315, 87570915, '10')
1(58988641, 69870481) 4(49829759, 76671631) | 7(42212471, 81115049, '10')
1(56076663, 72228513) 5(32650833, 85413543) | 7(5467533, 91277907, '10')
1(49483471, 76895903) 2(45855355, 79113085) | 5(19249171, 89392747, '10')
3(62720175, 66541575) 46(15734325, 90077925) | 59(767175, 91438575, '10')
0(60457047, 68604897) 2(24280593, 88159737) | 3(7984893, 91092963, '10')
6(59357815, 69558335) 40(30766615, 86111135) | 56(17002315, 89847835, '10')
0(63865701, 65443941) 28(10274589, 90863469) | 34(1877859, 91423251, '10')
0(61485967, 67684673) 12(21955297, 88767697) | 16(9038233, 90994777, '10')
1(62986077, 66291813) 15(16705773, 89904213) | 20(8087247, 91084833, '10')
0(60457789, 68605739) 5(24280891, 88160819) | 7(7984991, 91094081, '10')
7(49484453, 76897429) 8(45856265, 79114655) | 17(19249553, 89394521, '10')
1(60448193, 68614897) 6(34927243, 84510803) | 8(26323037, 87573317, '10')
0(60458531, 68606581) 2(24281189, 88161901) | 3(7985089, 91095199, '10')
3(49485435, 76898955) 4(45857175, 79116225) | 9(19249935, 89396295, '10')
0(58991243, 69873563) 1(49831957, 76675013) | 2(42214333, 81118627, '10')
1(60459273, 68607423) 7(24281487, 88162983) | 10(7985187, 91096317, '10')
1(60011833, 68999687) 7(36862547, 83687093) | 9(27911987, 87082133, '10')
0(62988211, 66294059) 12(16706339, 89907259) | 14(8087521, 91087919, '10')
0(60449851, 68616779) 2(34928201, 84513121) | 3(26323759, 87575719, '10')
1(60460015, 68608265) 7(24281785, 88164065) | 10(7985285, 91097435, '10')
1(49486417, 76900481) 2(45858085, 79117795) | 5(19250317, 89398069, '10')
9(53157251, 74411099) 15(47554409, 78110711) | 28(30095891, 86353589, '10')
0(60460757, 68609107) 2(24282083, 88165147) | 3(7985383, 91098553, '10')
0(60451509, 68618661) 4(34929159, 84515439) | 6(26324481, 87578121, '10')
0(60461499, 68609949) 2(24282381, 88166229) | 3(7985481, 91099671, '10')
18(49487399, 76902007) 24(45858995, 79119365) | 50(19250699, 89399843, '10')
1(62990345, 66296305) 18(16706905, 89910305) | 22(8087795, 91091005, '10')
0(58993845, 69876645) 1(49834155, 76678395) | 3(42216195, 81122205, '10')
0(60462241, 68610791) 2(24282679, 88167311) | 3(7985579, 91100789, '10')
7(49488381, 76903533) 8(45859905, 79120935) | 17(19251081, 89401617, '10')
1(60462983, 68611633) 8(24282977, 88168393) | 10(7985677, 91101907, '10')
0(60453167, 68620543) 2(34930117, 84517757) | 3(26325203, 87580523, '10')
13(60463725, 68612475) 115(24283275, 88169475) | 158(7985775, 91103025, '10')
2(61055075, 68086805) 12(45539903, 79307329) | 15(40247203, 82120021, '10')
1(61492593, 67691967) 12(21957663, 88777263) | 15(9039207, 91004583, '10')
0(62992479, 66298551) 15(16707471, 89913351) | 20(8088069, 91094091, '10')
5(49489363, 76905059) 8(45860815, 79122505) | 18(19251463, 89403391, '10')
0(60464467, 68613317) 2(24283573, 88170557) | 3(7985873, 91104143, '10')
0(58996447, 69879727) 1(49836353, 76681777) | 3(42218057, 81125783, '10')
1(60454825, 68622425) 28(34931075, 84520075) | 39(26325925, 87582925, '10')
0(62728841, 66550769) 2(15736499, 90090371) | 3(767281, 91451209, '10')
8(49490345, 76906585) 11(45861725, 79124075) | 26(19251845, 89405165, '10')
