0(10334962, 10877378) 18(2741138, 14751778) | 21(1326982, 14945498, '10')
0(9920169, 11257119) 2(3984111, 14465799) | 3(1310211, 14947101, '10')
1(8119667, 12617731) 2(7524335, 12981545) | 5(3158567, 14668319, '10')
0(9679440, 11465040) 1(8176560, 12581040) | 3(6926640, 13310160, '10')
1(9920540, 11257540) 7(3984260, 14466340) | 10(1310260, 14947660, '10')
2(9918985, 11259065) 16(5731235, 13867435) | 21(4319365, 14369965, '10')
4(8120158, 12618494) 7(7524790, 12982330) | 17(3158758, 14669206, '10')
1(9568266, 11559162) 12(5216190, 14069730) | 19(2485434, 14798262, '10')
3(9920911, 11257961) 23(3984409, 14466881) | 32(1310309, 14948219, '10')
1(10336029, 10878501) 19(2741421, 14753301) | 22(1327119, 14947041, '10')
1(9921282, 11258382) 8(3984558, 14467422) | 10(1310358, 14948778, '10')
1(9919814, 11260006) 5(5731714, 13868594) | 7(4319726, 14371166, '10')
11(8120649, 12619257) 16(7525245, 12983115) | 34(3158949, 14670093, '10')
4(7806450, 12816210) 5(7331034, 13093962) | 9(1444566, 14936838, '10')
0(9680741, 11466581) 1(8177659, 12582731) | 2(6927571, 13311949, '10')
0(9921653, 11258803) 8(3984707, 14467963) | 11(1310407, 14949337, '10')
6(9926686, 11254702) 32(6267050, 13635670) | 40(5021086, 14141998, '10')
0(9922024, 11259224) 2(3984856, 14468504) | 3(1310456, 14949896, '10')
3(8121140, 12620020) 4(7525700, 12983900) | 9(3159140, 14670980, '10')
0(9502403, 11615717) 2(8146097, 12604033) | 3(6636587, 13460173, '10')
0(10337096, 10879624) 16(2741704, 14754824) | 20(1327256, 14948584, '10')
0(9920643, 11260947) 5(5732193, 13869753) | 7(4320087, 14372367, '10')
1(9922395, 11259645) 7(3985005, 14469045) | 10(1310505, 14950455, '10')
0(10091398, 11108762) 4(3603418, 14569018) | 5(1483402, 14934538, '10')
5(8121631, 12620783) 8(7526155, 12984685) | 18(3159331, 14671867, '10')
0(9922766, 11260066) 2(3985154, 14469586) | 3(1310554, 14951014, '10')
3(9682042, 11468122) 7(8178758, 12584422) | 11(6928502, 13313738, '10')
1(9921472, 11261888) 5(5732672, 13870912) | 7(4320448, 14373568, '10')
0(9923137, 11260487) 7(3985303, 14470127) | 10(1310603, 14951573, '10')
0(10338163, 10880747) 18(2741987, 14756347) | 21(1327393, 14950127, '10')
1(8122122, 12621546) 2(7526610, 12985470) | 5(3159522, 14672754, '10')
0(9923508, 11260908) 2(3985452, 14470668) | 3(1310652, 14952132, '10')
3(9721038, 11436222) 7(7061838, 13244478) | 11(5632518, 13912602, '10')
0(10570326, 10656282) 13(7785282, 12832674) | 14(7726470, 12868170, '10')
0(10295208, 10922472) 2(2582712, 14785848) | 3(125928, 15009192, '10')
6(8122613, 12622309) 9(7527065, 12986255) | 18(3159713, 14673641, '10')
0(9923879, 11261329) 2(3985601, 14471209) | 3(1310701, 14952691, '10')
0(9922301, 11262829) 7(5733151, 13872071) | 9(4320809, 14374769, '10')
6(10021075, 11175205) 24(7474543, 13016849) | 30(6605843, 13478501, '10')
2(10339230, 10881870) 36(2742270, 14757870) | 43(1327530, 14951670, '10')
2(9924250, 11261750) 18(3985750, 14471750) | 25(1310750, 14953250, '10')
0(9683343, 11469663) 1(8179857, 12586113) | 2(6929433, 13315527, '10')
1(8123104, 12623072) 2(7527520, 12987040) | 5(3159904, 14674528, '10')
3(9924621, 11262171) 23(3985899, 14472291) | 31(1310799, 14953809, '10')
0(10488695, 10738865) 15(6729635, 13418195) | 17(6529375, 13516775, '10')
0(9923130, 11263770) 4(5733630, 13873230) | 7(4321170, 14375970, '10')
0(9924992, 11262592) 2(3986048, 14472832) | 3(1310848, 14954368, '10')
3(8123595, 12623835) 4(7527975, 12987825) | 9(3160095, 14675415, '10')
1(10340297, 10882993) 17(2742553, 14759393) | 22(1327667, 14953213, '10')
0(10365839, 10858681) 3(9111371, 11930821) | 4(8819689, 12148031, '10')
0(9925363, 11263013) 2(3986197, 14473373) | 3(1310897, 14954927, '10')
0(9923959, 11264711) 2(5734109, 13874389) | 3(4321531, 14377171, '10')
1(9684644, 11471204) 4(8180956, 12587804) | 7(6930364, 13317316, '10')
6(8124086, 12624598) 8(7528430, 12988610) | 17(3160286, 14676302, '10')
0(9925734, 11263434) 8(3986346, 14473914) | 11(1310946, 14955486, '10')
0(10094711, 11112409) 12(3604601, 14573801) | 16(1483889, 14939441, '10')
1(9926105, 11263855) 7(3986495, 14474455) | 10(1310995, 14956045, '10')
0(10341364, 10884116) 5(2742836, 14760916) | 7(1327804, 14954756, '10')
1(8124577, 12625361) 2(7528885, 12989395) | 5(3160477, 14677189, '10')
0(10235708, 10983644) 6(4697140, 14259980) | 7(3758692, 14535556, '10')
2(9924788, 11265652) 16(5734588, 13875548) | 21(4321892, 14378372, '10')
0(9926476, 11264276) 8(3986644, 14474996) | 11(1311044, 14956604, '10')
0(9926847, 11264697) 2(3986793, 14475537) | 3(1311093, 14957163, '10')
5(8125068, 12626124) 7(7529340, 12990180) | 17(3160668, 14678076, '10')
4(9685945, 11472745) 8(8182055, 12589495) | 14(6931295, 13319105, '10')
1(9927218, 11265118) 7(3986942, 14476078) | 10(1311142, 14957722, '10')
1(9925617, 11266593) 6(5735067, 13876707) | 8(4322253, 14379573, '10')
0(10342431, 10885239) 5(2743119, 14762439) | 7(1327941, 14956299, '10')
6(8125559, 12626887) 7(7529795, 12990965) | 16(3160859, 14678963, '10')
0(9927589, 11265539) 2(3987091, 14476619) | 3(1311191, 14958281, '10')
0(10299541, 10927069) 7(2583799, 14792071) | 11(125981, 15015509, '10')
1(9927960, 11265960) 7(3987240, 14477160) | 10(1311240, 14958840, '10')
3(8126050, 12627650) 4(7530250, 12991750) | 11(3161050, 14679850, '10')
0(9926446, 11267534) 2(5735546, 13877866) | 3(4322614, 14380774, '10')
0(10343498, 10886362) 17(2743402, 14763962) | 20(1328078, 14957842, '10')
5(9687246, 11474286) 10(8183154, 12591186) | 14(6932226, 13320894, '10')
0(9928331, 11266381) 2(3987389, 14477701) | 3(1311289, 14959399, '10')
5(8126541, 12628413) 6(7530705, 12992535) | 15(3161241, 14680737, '10')
0(9928702, 11266802) 8(3987538, 14478242) | 11(1311338, 14959958, '10')
0(9927275, 11268475) 9(5736025, 13879025) | 13(4322975, 14381975, '10')
3(8371025, 12468185) 7(7205371, 13176203) | 20(3037529, 14707247, '10')
0(10098024, 11116056) 4(3605784, 14578584) | 5(1484376, 14944344, '10')
0(9929073, 11267223) 2(3987687, 14478783) | 3(1311387, 14960517, '10')
21(9337259, 11762563) 69(5865545, 13825255) | 107(2969491, 14721563, '10')
6(8127032, 12629176) 7(7531160, 12993320) | 16(3161432, 14681624, '10')
5(10344565, 10887485) 54(2743685, 14765485) | 66(1328215, 14959385, '10')
1(10174486, 11046826) 7(3811094, 14526806) | 11(2295286, 14841974, '10')
0(9929444, 11267644) 2(3987836, 14479324) | 3(1311436, 14961076, '10')
1(9726887, 11443103) 2(7066087, 13252447) | 3(5635907, 13920973, '10')
23(8725821, 12223653) 49(6101115, 13723485) | 98(764679, 14999097, '10')
1(9688547, 11475827) 4(8184253, 12592877) | 7(6933157, 13322683, '10')
0(9928104, 11269416) 2(5736504, 13880184) | 3(4323336, 14383176, '10')
9(9929815, 11268065) 73(3987985, 14479865) | 97(1311485, 14961635, '10')
5(8127523, 12629939) 6(7531615, 12994105) | 16(3161623, 14682511, '10')
0(9930186, 11268486) 2(3988134, 14480406) | 3(1311534, 14962194, '10')
1(9637427, 11520061) 5(9059561, 11979823) | 12(7884145, 12784055, '10')
8(9643841, 11514713) 41(5014337, 14157991) | 56(2313245, 14840525, '10')
1(10345632, 10888608) 15(2743968, 14767008) | 20(1328352, 14960928, '10')
4(8128014, 12630702) 6(7532070, 12994890) | 12(3161814, 14683398, '10')
0(9930557, 11268907) 16(3988283, 14480947) | 22(1311583, 14962753, '10')
0(9928933, 11270357) 5(5736983, 13881343) | 7(4323697, 14384377, '10')
0(9930928, 11269328) 2(3988432, 14481488) | 3(1311632, 14963312, '10')
0(9689848, 11477368) 1(8185352, 12594568) | 2(6934088, 13324472, '10')
3(8128505, 12631465) 4(7532525, 12995675) | 9(3162005, 14684285, '10')
0(9931299, 11269749) 2(3988581, 14482029) | 3(1311681, 14963871, '10')
0(10346699, 10889731) 17(2744251, 14768531) | 21(1328489, 14962471, '10')
1(9929762, 11271298) 9(5737462, 13882502) | 12(4324058, 14385578, '10')
3(9938474, 11264006) 7(8603894, 12313574) | 11(7744334, 12871534, '10')
1(8128996, 12632228) 2(7532980, 12996460) | 5(3162196, 14685172, '10')
2(9931670, 11270170) 21(3988730, 14482570) | 30(1311730, 14964430, '10')
1(10029150, 11184210) 3(7480566, 13027338) | 5(6611166, 13489362, '10')
3(10303874, 10931666) 28(2584886, 14798294) | 34(126034, 15021826, '10')
1(9932041, 11270591) 7(3988879, 14483111) | 10(1311779, 14964989, '10')
0(9930591, 11272239) 2(5737941, 13883661) | 3(4324419, 14386779, '10')
1(8129487, 12632991) 2(7533435, 12997245) | 5(3162387, 14686059, '10')
1(9691149, 11478909) 4(8186451, 12596259) | 5(6935019, 13326261, '10')
1(10101337, 11119703) 12(3606967, 14583367) | 15(1484863, 14949247, '10')
1(10347766, 10890854) 36(2744534, 14770054) | 42(1328626, 14964014, '10')
1(9932412, 11271012) 7(3989028, 14483652) | 10(1311828, 14965548, '10')
0(10399613, 10842083) 2(6627593, 13482497) | 3(6263033, 13655663, '10')
4(9932783, 11271433) 23(3989177, 14484193) | 31(1311877, 14966107, '10')
5(8129978, 12633754) 8(7533890, 12998030) | 18(3162578, 14686946, '10')
0(9931420, 11273180) 4(5738420, 13884820) | 7(4324780, 14387980, '10')
0(9933154, 11271854) 7(3989326, 14484734) | 10(1311926, 14966666, '10')
0(10348833, 10891977) 36(2744817, 14771577) | 41(1328763, 14965557, '10')
6(8130469, 12634517) 9(7534345, 12998815) | 18(3162769, 14687833, '10')
4(9933525, 11272275) 38(3989475, 14485275) | 52(1311975, 14967225, '10')
6(9692450, 11480450) 16(8187550, 12597950) | 23(6935950, 13328050, '10')
0(9685957, 11485963) 1(8967133, 12055523) | 2(7832923, 12821483, '10')
1(9932249, 11274121) 8(5738899, 13885979) | 9(4325141, 14389181, '10')
0(9933896, 11272696) 2(3989624, 14485816) | 3(1312024, 14967784, '10')
5(8227588, 12572516) 6(7918540, 12769420) | 11(4185188, 14430716, '10')
3(8130960, 12635280) 4(7534800, 12999600) | 9(3162960, 14688720, '10')
0(9934267, 11273117) 8(3989773, 14486357) | 11(1312073, 14968343, '10')
2(10349900, 10893100) 90(2745100, 14773100) | 106(1328900, 14967100, '10')
0(9934638, 11273538) 2(3989922, 14486898) | 3(1312122, 14968902, '10')
5(8131451, 12636043) 6(7535255, 13000385) | 16(3163151, 14689607, '10')
1(9933078, 11275062) 8(5739378, 13887138) | 9(4325502, 14390382, '10')
0(9693751, 11481991) 1(8188649, 12599641) | 2(6936881, 13329839, '10')
0(9935009, 11273959) 5(3990071, 14487439) | 7(1312171, 14969461, '10')
11(8131942, 12636806) 15(7535710, 13001170) | 29(3163342, 14690494, '10')
0(9515056, 11631184) 2(8156944, 12620816) | 3(6645424, 13478096, '10')
3(9935380, 11274380) 24(3990220, 14487980) | 32(1312220, 14970020, '10')
1(10350967, 10894223) 37(2745383, 14774623) | 43(1329037, 14968643, '10')
3(9732736, 11449984) 7(7070336, 13260416) | 12(5639296, 13929344, '10')
0(9933907, 11276003) 4(5739857, 13888297) | 6(4325863, 14391583, '10')
3(10104650, 11123350) 61(3608150, 14588150) | 77(1485350, 14954150, '10')
6(8226982, 12575878) 11(6931498, 13333802) | 20(1676582, 14934022, '10')
3(9467835, 11670315) 13(4901415, 14206065) | 22(863535, 15003015, '10')
0(9935751, 11274801) 7(3990369, 14488521) | 10(1312269, 14970579, '10')
6(8132433, 12637569) 7(7536165, 13001955) | 17(3163533, 14691381, '10')
0(9936122, 11275222) 8(3990518, 14489062) | 11(1312318, 14971138, '10')
1(10308207, 10936263) 20(2585973, 14804517) | 22(126087, 15028143, '10')
0(9695052, 11483532) 1(8189748, 12601332) | 2(6937812, 13331628, '10')
0(9934736, 11276944) 2(5740336, 13889456) | 3(4326224, 14392784, '10')
17(8132924, 12638332) 21(7536620, 13002740) | 49(3163724, 14692268, '10')
0(10352034, 10895346) 5(2745666, 14776146) | 7(1329174, 14970186, '10')
0(9936493, 11275643) 2(3990667, 14489603) | 3(1312367, 14971697, '10')
0(9936864, 11276064) 2(3990816, 14490144) | 3(1312416, 14972256, '10')
10(8133415, 12639095) 12(7537075, 13003525) | 26(3163915, 14693155, '10')
4(9935565, 11277885) 17(5740815, 13890615) | 21(4326585, 14393985, '10')
1(9937235, 11276485) 7(3990965, 14490685) | 10(1312465, 14972815, '10')
1(10557435, 10698315) 18(2170065, 14872935) | 21(1792185, 14923185, '10')
0(10353101, 10896469) 17(2745949, 14777669) | 21(1329311, 14971729, '10')
2(8546510, 12364510) 4(6356638, 13620466) | 10(698362, 15014534, '10')
0(9937606, 11276906) 2(3991114, 14491226) | 3(1312514, 14973374, '10')
1(9696353, 11485073) 4(8190847, 12603023) | 6(6938743, 13333417, '10')
1(8133906, 12639858) 2(7537530, 13004310) | 5(3164106, 14694042, '10')
1(9937977, 11277327) 8(3991263, 14491767) | 10(1312563, 14973933, '10')
11(9609005, 11558965) 43(6022285, 13772245) | 57(3953425, 14502175, '10')
2(9936394, 11278826) 16(5741294, 13891774) | 21(4326946, 14395186, '10')
1(10013059, 11210971) 6(7682839, 12919799) | 7(6805421, 13402741, '10')
1(8134397, 12640621) 2(7537985, 13005095) | 5(3164297, 14694929, '10')
2(9938348, 11277748) 24(3991412, 14492308) | 32(1312612, 14974492, '10')
1(9267568, 11835152) 5(7330288, 13123472) | 8(5161552, 14117968, '10')
1(10354168, 10897592) 15(2746232, 14779192) | 20(1329448, 14973272, '10')
0(9938719, 11278169) 5(3991561, 14492849) | 7(1312661, 14975051, '10')
0(10107963, 11126997) 12(3609333, 14592933) | 16(1485837, 14959053, '10')
6(8134888, 12641384) 7(7538440, 13005880) | 17(3164488, 14695816, '10')
0(9937223, 11279767) 2(5741773, 13892933) | 3(4327307, 14396387, '10')
0(9697654, 11486614) 1(8191946, 12604714) | 2(6939674, 13335206, '10')
1(9939090, 11278590) 7(3991710, 14493390) | 10(1312710, 14975610, '10')
32(7961005, 12752285) 35(7701785, 12910495) | 89(3113825, 14707225, '10')
1(8135379, 12642147) 2(7538895, 13006665) | 5(3164679, 14696703, '10')
1(9939461, 11279011) 7(3991859, 14493931) | 10(1312759, 14976169, '10')
1(10355235, 10898715) 18(2746515, 14780715) | 22(1329585, 14974815, '10')
0(9938052, 11280708) 4(5742252, 13894092) | 5(4327668, 14397588, '10')
1(9939832, 11279432) 22(3992008, 14494472) | 32(1312808, 14976728, '10')
2(10185333, 11058603) 16(3815157, 14542293) | 21(2297733, 14857797, '10')
1(10037225, 11193215) 11(7486589, 13037827) | 14(6616489, 13500223, '10')
8(8135870, 12642910) 12(7539350, 13007450) | 25(3164870, 14697590, '10')
2(9940203, 11279853) 24(3992157, 14495013) | 32(1312857, 14977287, '10')
0(9698955, 11488155) 1(8193045, 12606405) | 3(6940605, 13336995, '10')
0(10312540, 10940860) 26(2587060, 14810740) | 35(126140, 15034460, '10')
0(9938881, 11281649) 2(5742731, 13895251) | 3(4328029, 14398789, '10')
0(10356302, 10899838) 5(2746798, 14782238) | 7(1329722, 14976358, '10')
1(9940574, 11280274) 8(3992306, 14495554) | 10(1312906, 14977846, '10')
7(8136361, 12643673) 8(7539805, 13008235) | 17(3165061, 14698477, '10')
7(9008363, 12038117) 19(6464003, 13575107) | 35(3146507, 14702597, '10')
3(9940945, 11280695) 22(3992455, 14496095) | 32(1312955, 14978405, '10')
10(8740141, 12234709) 15(7818919, 12843001) | 25(4948381, 14198299, '10')
1(10194270, 11052750) 35(3069102, 14719614) | 46(547098, 15026214, '10')
7(8136852, 12644436) 9(7540260, 13009020) | 18(3165252, 14699364, '10')
0(9941316, 11281116) 4(3992604, 14496636) | 6(1313004, 14978964, '10')
2(9939710, 11282590) 15(5743210, 13896410) | 22(4328390, 14399990, '10')
6(9738585, 11456865) 27(7074585, 13268385) | 36(5642685, 13937715, '10')
1(10357369, 10900961) 13(2747081, 14783761) | 15(1329859, 14977901, '10')
1(9700256, 11489696) 3(8194144, 12608096) | 5(6941536, 13338784, '10')
0(9941687, 11281537) 2(3992753, 14497177) | 3(1313053, 14979523, '10')
5(8137343, 12645199) 8(7540715, 13009805) | 17(3165443, 14700251, '10')
0(9942058, 11281958) 2(3992902, 14497718) | 3(1313102, 14980082, '10')
2(10111276, 11130644) 13(3610516, 14597716) | 15(1486324, 14963956, '10')
4(10353265, 10906055) 41(6643463, 13490609) | 47(6185437, 13706659, '10')
0(9940539, 11283531) 2(5743689, 13897569) | 3(4328751, 14401191, '10')
1(9942429, 11282379) 7(3993051, 14498259) | 10(1313151, 14980641, '10')
1(8137834, 12645962) 2(7541170, 13010590) | 5(3165634, 14701138, '10')
0(10358436, 10902084) 17(2747364, 14785284) | 20(1329996, 14979444, '10')
0(10418187, 10845363) 1(6234207, 13685583) | 2(5858643, 13850517, '10')
2(9942800, 11282800) 12(3993200, 14498800) | 17(1313200, 14981200, '10')
0(8067801, 12691599) 2(7549779, 13006419) | 6(3000921, 14736369, '10')
0(9701557, 11491237) 2(8195243, 12609787) | 4(6942467, 13340573, '10')
0(9941368, 11284472) 2(5744168, 13898728) | 3(4329112, 14402392, '10')
39(8138325, 12646725) 47(7541625, 13011375) | 104(3165825, 14702025, '10')
0(9943171, 11283221) 7(3993349, 14499341) | 10(1313249, 14981759, '10')
1(9943542, 11283642) 7(3993498, 14499882) | 10(1313298, 14982318, '10')
1(10359503, 10903207) 18(2747647, 14786807) | 22(1330133, 14980987, '10')
3(8138816, 12647488) 5(7542080, 13012160) | 11(3166016, 14702912, '10')
0(10328551, 10932551) 2(5023921, 14176031) | 3(4338079, 14400719, '10')
0(9942197, 11285413) 2(5744647, 13899887) | 3(4329473, 14403593, '10')
0(9943913, 11284063) 2(3993647, 14500423) | 3(1313347, 14982877, '10')
7(8139307, 12648251) 8(7542535, 13012945) | 17(3166207, 14703799, '10')
1(9944284, 11284484) 7(3993796, 14500964) | 10(1313396, 14983436, '10')
2(9702858, 11492778) 4(8196342, 12611478) | 7(6943398, 13342362, '10')
0(9651136, 11536448) 1(9072448, 11996864) | 5(7895360, 12802240, '10')
1(10316873, 10945457) 7(2588147, 14816963) | 11(126193, 15040777, '10')
1(9944655, 11284905) 7(3993945, 14501505) | 10(1313445, 14983995, '10')
0(9943026, 11286354) 2(5745126, 13901046) | 3(4329834, 14404794, '10')
1(10360570, 10904330) 18(2747930, 14788330) | 22(1330270, 14982530, '10')
3(8836469, 12172379) 5(6629831, 13501679) | 7(2985439, 14742359, '10')
0(9951655, 11278945) 1(8615305, 12329905) | 2(7754605, 12888605, '10')
1(8139798, 12649014) 2(7542990, 13013730) | 5(3166398, 14704686, '10')
12(7824775, 12846295) 13(7348243, 13124699) | 30(1447957, 14971901, '10')
0(9945026, 11285326) 8(3994094, 14502046) | 11(1313494, 14984554, '10')
8(8886406, 12137066) 22(6517306, 13557334) | 35(2881874, 14763854, '10')
0(10114589, 11134291) 4(3611699, 14602499) | 5(1486811, 14968859, '10')
1(9945397, 11285747) 8(3994243, 14502587) | 10(1313543, 14985113, '10')
5(8140289, 12649777) 8(7543445, 13014515) | 17(3166589, 14705573, '10')
0(9943855, 11287295) 4(5745605, 13902205) | 7(4330195, 14405995, '10')
15(8385000, 12489000) 22(7217400, 13198200) | 41(3042600, 14731800, '10')
0(9704159, 11494319) 1(8197441, 12613169) | 2(6944329, 13344151, '10')
0(10361637, 10905453) 12(2748213, 14789853) | 14(1330407, 14984073, '10')
0(10103100, 11145540) 11(4431756, 14375508) | 13(2926644, 14755692, '10')
1(9945768, 11286168) 8(3994392, 14503128) | 10(1313592, 14985672, '10')
9(8140780, 12650540) 10(7543900, 13015300) | 25(3166780, 14706460, '10')
1(9946139, 11286589) 7(3994541, 14503669) | 10(1313641, 14986231, '10')
0(9944684, 11288236) 2(5746084, 13903364) | 3(4330556, 14407196, '10')
1(9946510, 11287010) 7(3994690, 14504210) | 10(1313690, 14986790, '10')
1(8141271, 12651303) 2(7544355, 13016085) | 5(3166971, 14707347, '10')
0(10362704, 10906576) 5(2748496, 14791376) | 7(1330544, 14985616, '10')
0(9946881, 11287431) 2(3994839, 14504751) | 3(1313739, 14987349, '10')
2(9705460, 11495860) 8(8198540, 12614860) | 12(6945260, 13345940, '10')
0(9945513, 11289177) 2(5746563, 13904523) | 3(4330917, 14408397, '10')
1(8141762, 12652066) 2(7544810, 13016870) | 5(3167162, 14708234, '10')
0(9947252, 11287852) 2(3994988, 14505292) | 3(1313788, 14987908, '10')
1(9744434, 11463746) 6(7078834, 13276354) | 7(5646074, 13946086, '10')
1(9947623, 11288273) 7(3995137, 14505833) | 10(1313837, 14988467, '10')
0(10363771, 10907699) 5(2748779, 14792899) | 7(1330681, 14987159, '10')
1(8142253, 12652829) 2(7545265, 13017655) | 5(3167353, 14709121, '10')
0(9946342, 11290118) 7(5747042, 13905682) | 9(4331278, 14409598, '10')
1(9947994, 11288694) 23(3995286, 14506374) | 31(1313886, 14989026, '10')
1(10045300, 11202220) 3(7492612, 13048316) | 5(6621812, 13511084, '10')
0(10630655, 10648415) 55(937025, 15017375) | 56(830095, 15023665, '10')
2(8604285, 12343965) 7(6880407, 13381599) | 13(2858343, 14772849, '10')
0(9706761, 11497401) 1(8199639, 12616551) | 3(6946191, 13347729, '10')
2(9948365, 11289115) 22(3995435, 14506915) | 31(1313935, 14989585, '10')
1(8142744, 12653592) 2(7545720, 13018440) | 5(3167544, 14710008, '10')
0(9527709, 11646651) 2(8167791, 12637599) | 3(6654261, 13496019, '10')
0(10117902, 11137938) 12(3612882, 14607282) | 16(1487298, 14973762, '10')
0(9948736, 11289536) 2(3995584, 14507456) | 3(1313984, 14990144, '10')
1(10321206, 10950054) 8(2589234, 14823186) | 11(126246, 15047094, '10')
0(10364838, 10908822) 5(2749062, 14794422) | 7(1330818, 14988702, '10')
1(9947171, 11291059) 9(5747521, 13906841) | 12(4331639, 14410799, '10')
4(9595295, 11591815) 18(5230925, 14109475) | 29(2492455, 14840065, '10')
3(8143235, 12654355) 4(7546175, 13019225) | 9(3167735, 14710895, '10')
0(9949107, 11289957) 7(3995733, 14507997) | 10(1314033, 14990703, '10')
1(10289657, 10980551) 15(3075749, 14730557) | 18(1453445, 14977885, '10')
12(8240207, 12591799) 13(7930685, 12789005) | 30(4191607, 14452849, '10')
1(9949478, 11290378) 8(3995882, 14508538) | 10(1314082, 14991262, '10')
0(8973877, 12080453) 1(8253377, 12583703) | 4(5951033, 13822193, '10')
0(10213411, 11052389) 2(5027821, 14184149) | 3(4044529, 14495201, '10')
1(9948000, 11292000) 13(5748000, 13908000) | 18(4332000, 14412000, '10')
2(9708062, 11498942) 7(8200738, 12618242) | 10(6947122, 13349518, '10')
5(8143726, 12655118) 8(7546630, 13020010) | 18(3167926, 14711782, '10')
1(10365905, 10909945) 54(2749345, 14795945) | 62(1330955, 14990245, '10')
0(9949849, 11290799) 8(3996031, 14509079) | 11(1314131, 14991821, '10')
3(9950220, 11291220) 23(3996180, 14509620) | 31(1314180, 14992380, '10')
7(8144217, 12655881) 8(7547085, 13020795) | 17(3168117, 14712669, '10')
0(9948829, 11292941) 2(5748479, 13909159) | 3(4332361, 14413201, '10')
3(10196180, 11070380) 23(3819220, 14557780) | 31(2300180, 14873620, '10')
0(9950591, 11291641) 8(3996329, 14510161) | 11(1314229, 14992939, '10')
28(9263215, 11862175) 80(6550661, 13550173) | 127(3931811, 14527877, '10')
0(10366972, 10911068) 5(2749628, 14797468) | 7(1331092, 14991788, '10')
21(8144708, 12656644) 25(7547540, 13021580) | 51(3168308, 14713556, '10')
0(9950962, 11292062) 2(3996478, 14510702) | 3(1314278, 14993498, '10')
1(9709363, 11500483) 3(8201837, 12619933) | 5(6948053, 13351307, '10')
3(9949658, 11293882) 18(5748958, 13910318) | 22(4332722, 14414402, '10')
0(9951333, 11292483) 7(3996627, 14511243) | 10(1314327, 14994057, '10')
18(8145199, 12657407) 23(7547995, 13022365) | 53(3168499, 14714443, '10')
0(9951704, 11292904) 2(3996776, 14511784) | 3(1314376, 14994616, '10')
1(10368039, 10912191) 15(2749911, 14798991) | 20(1331229, 14993331, '10')
4(10121215, 11141585) 38(3614065, 14612065) | 46(1487785, 14978665, '10')
3(8145690, 12658170) 4(7548450, 13023150) | 9(3168690, 14715330, '10')
8(9952075, 11293325) 77(3996925, 14512325) | 105(1314425, 14995175, '10')
1(9950487, 11294823) 8(5749437, 13911477) | 9(4333083, 14415603, '10')
0(9710664, 11502024) 1(8202936, 12621624) | 2(6948984, 13353096, '10')
1(9952446, 11293746) 7(3997074, 14512866) | 10(1314474, 14995734, '10')
0(10285089, 10991823) 12(4124985, 14477145) | 13(3081711, 14734527, '10')
2(9425052, 11737764) 10(5938164, 13832748) | 19(3284820, 14690700, '10')
3(8978704, 12082672) 5(5728240, 13921040) | 10(354704, 15049328, '10')
7(8146181, 12658933) 8(7548905, 13023935) | 17(3168881, 14716217, '10')
1(9952817, 11294167) 7(3997223, 14513407) | 10(1314523, 14996293, '10')
0(10369106, 10913314) 16(2750194, 14800514) | 20(1331366, 14994874, '10')
0(10325539, 10954651) 2(2590321, 14829409) | 3(126299, 15053411, '10')
