0(6459465, 7651065) 1(5456535, 8395815) | 3(4622415, 8882385, '10')
1(6897088, 7259072) 15(1829312, 9844672) | 20(885568, 9973952, '10')
4(5418676, 8420468) 6(5021380, 8663260) | 12(2107876, 9788932, '10')
1(6620495, 7512745) 7(2658905, 9654145) | 10(874405, 9975355, '10')
3(6619565, 7513885) 16(3824815, 9254615) | 21(2882585, 9589985, '10')
0(6620866, 7513166) 2(2659054, 9654686) | 3(874454, 9975914, '10')
6(5419167, 8421231) 7(5021835, 8664045) | 16(2108067, 9789819, '10')
1(6621237, 7513587) 7(2659203, 9655227) | 10(874503, 9976473, '10')
1(6898155, 7260195) 18(1829595, 9846195) | 22(885705, 9975495, '10')
1(6686100, 7456140) 3(4987044, 8684892) | 5(4407444, 8992908, '10')
0(6620394, 7514826) 2(3825294, 9255774) | 3(2882946, 9591186, '10')
1(5419658, 8421994) 2(5022290, 8664830) | 5(2108258, 9790706, '10')
1(6460766, 7652606) 4(5457634, 8397506) | 5(4623346, 8884174, '10')
1(6621608, 7514008) 7(2659352, 9655768) | 10(874552, 9977032, '10')
2(6486541, 7631029) 9(4712141, 8837621) | 11(3758401, 9283439, '10')
3(6621979, 7514429) 23(2659501, 9656309) | 32(874601, 9977591, '10')
1(5420149, 8422757) 2(5022745, 8665615) | 5(2108449, 9791593, '10')
0(6899222, 7261318) 36(1829878, 9847718) | 41(885842, 9977038, '10')
0(6621223, 7515767) 2(3825773, 9256933) | 3(2883307, 9592387, '10')
4(6622350, 7514850) 38(2659650, 9656850) | 52(874650, 9978150, '10')
0(6735329, 7414351) 4(2405039, 9723839) | 5(990071, 9967799, '10')
3(5420640, 8423520) 4(5023200, 8666400) | 9(2108640, 9792480, '10')
0(6622721, 7515271) 2(2659799, 9657391) | 3(874699, 9978709, '10')
0(6462067, 7654147) 1(5458733, 8399197) | 2(4624277, 8885963, '10')
0(6623092, 7515692) 2(2659948, 9657932) | 3(874748, 9979268, '10')
1(6622052, 7516708) 8(3826252, 9258092) | 9(2883668, 9593588, '10')
0(6900289, 7262441) 18(1830161, 9849241) | 21(885979, 9978581, '10')
16(5421131, 8424283) 20(5023655, 8667185) | 50(2108831, 9793367, '10')
1(6623463, 7516113) 7(2660097, 9658473) | 10(874797, 9979827, '10')
3(6311890, 7780210) 13(3267610, 9470710) | 22(575690, 10002010, '10')
0(6623834, 7516534) 7(2660246, 9659014) | 10(874846, 9980386, '10')
6(5421622, 8425046) 7(5024110, 8667970) | 17(2109022, 9794254, '10')
0(6622881, 7517649) 2(3826731, 9259251) | 3(2884029, 9594789, '10')
1(6872138, 7290842) 20(1723982, 9869678) | 22(84058, 10018762, '10')
0(6463368, 7655688) 1(5459832, 8400888) | 2(4625208, 8887752, '10')
1(6624205, 7516955) 7(2660395, 9659555) | 10(874895, 9980945, '10')
0(6901356, 7263564) 5(1830444, 9850764) | 7(886116, 9980124, '10')
4(5422113, 8425809) 7(5024565, 8668755) | 17(2109213, 9795141, '10')
0(6624576, 7517376) 2(2660544, 9660096) | 3(874944, 9981504, '10')
4(6623710, 7518590) 17(3827210, 9260410) | 21(2884390, 9595990, '10')
0(6429521, 7685503) 1(6044003, 7992229) | 5(5259835, 8528765, '10')
1(7038290, 7132210) 18(1446710, 9915290) | 21(1194790, 9948790, '10')
0(6624947, 7517797) 2(2660693, 9660637) | 3(874993, 9982063, '10')
1(5422604, 8426572) 2(5025020, 8669540) | 5(2109404, 9796028, '10')
1(6625318, 7518218) 8(2660842, 9661178) | 10(875042, 9982622, '10')
1(6902423, 7264687) 15(1830727, 9852287) | 20(886253, 9981667, '10')
0(6630043, 7514317) 1(5739733, 8214493) | 2(5166313, 8586713, '10')
1(6464669, 7657229) 3(5460931, 8402579) | 5(4626139, 8889541, '10')
1(6624539, 7519531) 8(3827689, 9261569) | 9(2884751, 9597191, '10')
1(6625689, 7518639) 7(2660991, 9661719) | 10(875091, 9983181, '10')
3(5423095, 8427335) 4(5025475, 8670325) | 9(2109595, 9796915, '10')
0(6738642, 7417998) 12(2406222, 9728622) | 16(990558, 9972702, '10')
1(6626060, 7519060) 7(2661140, 9662260) | 10(875140, 9983740, '10')
1(6480287, 7645297) 8(3279617, 9470417) | 12(1589863, 9895303, '10')
1(5423586, 8428098) 2(5025930, 8671110) | 5(2109786, 9797802, '10')
1(6903490, 7265810) 18(1831010, 9853810) | 22(886390, 9983210, '10')
4(6626431, 7519481) 24(2661289, 9662801) | 31(875189, 9984299, '10')
0(6625368, 7520472) 4(3828168, 9262728) | 5(2885112, 9598392, '10')
2(6790222, 7372402) 16(2543438, 9694862) | 21(1531822, 9905198, '10')
2(6626802, 7519902) 24(2661438, 9663342) | 32(875238, 9984858, '10')
0(6465970, 7658770) 1(5462030, 8404270) | 3(4627070, 8891330, '10')
1(5424077, 8428861) 2(5026385, 8671895) | 5(2109977, 9798689, '10')
0(6627173, 7520323) 2(2661587, 9663883) | 3(875287, 9985417, '10')
0(6626197, 7521413) 7(3828647, 9263887) | 9(2885473, 9599593, '10')
0(6904557, 7266933) 5(1831293, 9855333) | 7(886527, 9984753, '10')
1(6796180, 7368500) 35(2046068, 9813076) | 46(364732, 10017476, '10')
7(5424568, 8429624) 9(5026840, 8672680) | 18(2110168, 9799576, '10')
0(6627544, 7520744) 4(2661736, 9664424) | 6(875336, 9985976, '10')
6(6492390, 7637910) 27(4716390, 8845590) | 36(3761790, 9291810, '10')
17(5489265, 8388105) 19(5283075, 8519475) | 45(2792265, 9627855, '10')
2(6627915, 7521165) 22(2661885, 9664965) | 31(875385, 9986535, '10')
6(5425059, 8430387) 9(5027295, 8673465) | 18(2110359, 9800463, '10')
0(6627026, 7522354) 2(3829126, 9265046) | 3(2885834, 9600794, '10')
0(6467271, 7660311) 2(5463129, 8405961) | 4(4628001, 8893119, '10')
1(6628286, 7521586) 7(2662034, 9665506) | 10(875434, 9987094, '10')
0(6876471, 7295439) 2(1725069, 9875901) | 3(84111, 10025079, '10')
0(6905624, 7268056) 17(1831576, 9856856) | 20(886664, 9986296, '10')
0(6945458, 7230242) 1(4156138, 9123722) | 2(3905762, 9233678, '10')
0(5378534, 8461066) 2(5033186, 8670946) | 6(2000614, 9824246, '10')
1(6628657, 7522007) 7(2662183, 9666047) | 10(875483, 9987653, '10')
39(5425550, 8431150) 47(5027750, 8674250) | 104(2110550, 9801350, '10')
7(6627855, 7523295) 53(3829605, 9266205) | 68(2886195, 9601995, '10')
1(6629028, 7522428) 7(2662332, 9666588) | 10(875532, 9988212, '10')
3(6741955, 7421645) 36(2407405, 9733405) | 46(991045, 9977605, '10')
5(5426041, 8431913) 7(5028205, 8675035) | 16(2110741, 9802237, '10')
3(6694175, 7465145) 11(4993067, 8695381) | 15(4412767, 9003769, '10')
0(6629399, 7522849) 2(2662481, 9667129) | 3(875581, 9988771, '10')
1(6906691, 7269179) 17(1831859, 9858379) | 22(886801, 9987839, '10')
2(6468572, 7661852) 4(5464228, 8407652) | 7(4628932, 8894908, '10')
1(6629770, 7523270) 7(2662630, 9667670) | 10(875630, 9989330, '10')
0(6628684, 7524236) 2(3830084, 9267364) | 3(2886556, 9603196, '10')
1(5426532, 8432676) 2(5028660, 8675820) | 5(2110932, 9803124, '10')
0(6630141, 7523691) 7(2662779, 9668211) | 10(875679, 9989889, '10')
15(5590000, 8326000) 22(4811600, 8798800) | 41(2028400, 9821200, '10')
0(6907758, 7270302) 12(1832142, 9859902) | 14(886938, 9989382, '10')
1(5427023, 8433439) 2(5029115, 8676605) | 5(2111123, 9804011, '10')
0(6735400, 7430360) 11(2954504, 9583672) | 13(1951096, 9837128, '10')
1(6630512, 7524112) 8(2662928, 9668752) | 10(875728, 9990448, '10')
0(6629513, 7525177) 2(3830563, 9268523) | 3(2886917, 9604397, '10')
0(6469873, 7663393) 2(5465327, 8409343) | 3(4629863, 8896697, '10')
1(6630883, 7524533) 16(2663077, 9669293) | 22(875777, 9991007, '10')
1(5427514, 8434202) 2(5029570, 8677390) | 5(2111314, 9804898, '10')
0(6631254, 7524954) 2(2663226, 9669834) | 3(875826, 9991566, '10')
0(6630342, 7526118) 2(3831042, 9269682) | 3(2887278, 9605598, '10')
4(6908825, 7271425) 92(1832425, 9861425) | 105(887075, 9990925, '10')
8(6631625, 7525375) 55(2663375, 9670375) | 75(875875, 9992125, '10')
3(5428005, 8434965) 4(5030025, 8678175) | 9(2111505, 9805785, '10')
1(6631996, 7525796) 23(2663524, 9670916) | 31(875924, 9992684, '10')
2(5736190, 8229310) 7(4586938, 8921066) | 13(1905562, 9848566, '10')
0(6471174, 7664934) 1(5466426, 8411034) | 3(4630794, 8898486, '10')
1(6631171, 7527059) 7(3831521, 9270841) | 10(2887639, 9606799, '10')
1(5428496, 8435728) 2(5030480, 8678960) | 5(2111696, 9806672, '10')
0(6351806, 7764434) 2(5445194, 8425066) | 3(4436174, 8997346, '10')
1(6632367, 7526217) 8(2663673, 9671457) | 10(875973, 9993243, '10')
0(6745268, 7425292) 12(2408588, 9738188) | 16(991532, 9982508, '10')
1(6880804, 7300036) 8(1726156, 9882124) | 11(84164, 10031396, '10')
0(6909892, 7272548) 5(1832708, 9862948) | 7(887212, 9992468, '10')
0(6632738, 7526638) 7(2663822, 9671998) | 10(876022, 9993802, '10')
5(5428987, 8436491) 8(5030935, 8679745) | 17(2111887, 9807559, '10')
1(6632000, 7528000) 13(3832000, 9272000) | 18(2888000, 9608000, '10')
1(6633109, 7527059) 7(2663971, 9672539) | 10(876071, 9994361, '10')
3(6633480, 7527480) 23(2664120, 9673080) | 31(876120, 9994920, '10')
7(5429478, 8437254) 8(5031390, 8680530) | 17(2112078, 9808446, '10')
1(6910959, 7273671) 13(1832991, 9864471) | 15(887349, 9994011, '10')
2(6472475, 7666475) 5(5467525, 8412725) | 7(4631725, 8900275, '10')
1(6498239, 7644791) 9(4720639, 8853559) | 11(3765179, 9300181, '10')
1(6633851, 7527901) 7(2664269, 9673621) | 10(876169, 9995479, '10')
0(6632829, 7528941) 2(3832479, 9273159) | 3(2888361, 9609201, '10')
1(5429969, 8438017) 2(5031845, 8681315) | 5(2112269, 9809333, '10')
0(6634222, 7528322) 7(2664418, 9674162) | 10(876218, 9996038, '10')
10(5369077, 8477411) 12(4915775, 8748065) | 27(1626373, 9901939, '10')
0(6841213, 7341109) 6(3139415, 9530905) | 7(2512187, 9715091, '10')
1(6912026, 7274794) 15(1833274, 9865994) | 20(887486, 9995554, '10')
0(6634593, 7528743) 2(2664567, 9674703) | 3(876267, 9996597, '10')
12(5521821, 8379147) 16(4998153, 8701671) | 34(2263125, 9776445, '10')
3(5430460, 8438780) 4(5032300, 8682100) | 9(2112460, 9810220, '10')
1(6633658, 7529882) 8(3832958, 9274318) | 9(2888722, 9610402, '10')
0(6473776, 7668016) 1(5468624, 8414416) | 2(4632656, 8902064, '10')
1(6634964, 7529164) 7(2664716, 9675244) | 10(876316, 9997156, '10')
0(6856726, 7327882) 12(2749990, 9651430) | 13(2054474, 9823018, '10')
2(6283368, 7825176) 10(3958776, 9221832) | 19(2189880, 9793800, '10')
5(5430951, 8439543) 6(5032755, 8682885) | 16(2112651, 9811107, '10')
4(6635335, 7529585) 23(2664865, 9675785) | 31(876365, 9997715, '10')
0(6634487, 7530823) 2(3833437, 9275477) | 3(2889083, 9611603, '10')
0(6913093, 7275917) 5(1833557, 9867517) | 7(887623, 9997097, '10')
0(6748581, 7428939) 8(2409771, 9742971) | 10(992019, 9987411, '10')
0(6635706, 7530006) 2(2665014, 9676326) | 3(876414, 9998274, '10')
1(5431442, 8440306) 2(5033210, 8683670) | 5(2112842, 9811994, '10')
2(6470456, 7672904) 5(5990264, 8053384) | 7(5232584, 8565064, '10')
1(6636077, 7530427) 7(2665163, 9676867) | 10(876463, 9998833, '10')
0(6475077, 7669557) 1(5469723, 8416107) | 2(4633587, 8903853, '10')
0(6635316, 7531764) 5(3833916, 9276636) | 7(2889444, 9612804, '10')
0(6636448, 7530848) 8(2665312, 9677408) | 11(876512, 9999392, '10')
13(5431933, 8441069) 15(5033665, 8684455) | 33(2113033, 9812881, '10')
1(6914160, 7277040) 18(1833840, 9869040) | 22(887760, 9998640, '10')
0(6885137, 7304633) 2(1727243, 9888347) | 3(84217, 10037713, '10')
0(6636819, 7531269) 5(2665461, 9677949) | 7(876561, 9999951, '10')
5(5432424, 8441832) 8(5034120, 8685240) | 17(2113224, 9813768, '10')
3(6637190, 7531690) 24(2665610, 9678490) | 32(876610, 10000510, '10')
1(6636145, 7532705) 14(3834395, 9277795) | 22(2889805, 9614005, '10')
1(6801069, 7384179) 7(2547501, 9710349) | 11(1534269, 9921021, '10')
2(6702250, 7474150) 6(4999090, 8705870) | 8(4418090, 9014630, '10')
0(6476378, 7671098) 1(5470822, 8417798) | 2(4634518, 8905642, '10')
0(6637561, 7532111) 2(2665759, 9679031) | 3(876659, 10001069, '10')
1(6915227, 7278163) 15(1834123, 9870563) | 20(887897, 10000183, '10')
6(5222625, 8574225) 7(4904565, 8760045) | 17(966435, 9992955, '10')
11(5432915, 8442595) 12(5034575, 8686025) | 27(2113415, 9814655, '10')
0(6637932, 7532532) 2(2665908, 9679572) | 3(876708, 10001628, '10')
5(6315302, 7805014) 27(3244850, 9501170) | 47(107002, 10039414, '10')
0(6636974, 7533646) 2(3834874, 9278954) | 3(2890166, 9615206, '10')
1(5433406, 8443358) 2(5035030, 8686810) | 5(2113606, 9815542, '10')
1(6638303, 7532953) 14(2666057, 9680113) | 20(876757, 10002187, '10')
0(6643224, 7529256) 1(5751144, 8230824) | 2(5176584, 8603784, '10')
3(6486359, 7664809) 21(2893511, 9615079) | 31(184889, 10039321, '10')
0(6916294, 7279286) 5(1834406, 9872086) | 7(888034, 10001726, '10')
1(6638674, 7533374) 7(2666206, 9680654) | 10(876806, 10002746, '10')
1(6477679, 7672639) 4(5471921, 8419489) | 5(4635449, 8907431, '10')
5(5433897, 8444121) 8(5035485, 8687595) | 18(2113797, 9816429, '10')
3(6637803, 7534587) 15(3835353, 9280113) | 21(2890527, 9616407, '10')
0(6751894, 7432586) 4(2410954, 9747754) | 5(992506, 9992314, '10')
1(6443230, 7701890) 3(6056890, 8009270) | 7(5271050, 8546950, '10')
1(6639045, 7533795) 21(2666355, 9681195) | 30(876855, 10003305, '10')
21(5127546, 8634378) 22(5091222, 8655846) | 55(1337970, 9952590, '10')
1(6639416, 7534216) 7(2666504, 9681736) | 10(876904, 10003864, '10')
1(5434388, 8444884) 2(5035940, 8688380) | 5(2113988, 9817316, '10')
1(6504088, 7651672) 2(4724888, 8861528) | 3(3768568, 9308552, '10')
1(6917361, 7280409) 18(1834689, 9873609) | 22(888171, 10003269, '10')
1(6638632, 7535528) 6(3835832, 9281272) | 8(2890888, 9617608, '10')
0(6639787, 7534637) 2(2666653, 9682277) | 3(876953, 10004423, '10')
4(5434879, 8445647) 7(5036395, 8689165) | 17(2114179, 9818203, '10')
1(6640158, 7535058) 8(2666802, 9682818) | 10(877002, 10004982, '10')
0(6478980, 7674180) 1(5473020, 8421180) | 3(4636380, 8909220, '10')
1(6640529, 7535479) 7(2666951, 9683359) | 10(877051, 10005541, '10')
0(6639461, 7536469) 4(3836311, 9282431) | 7(2891249, 9618809, '10')
11(5435370, 8446410) 13(5036850, 8689950) | 26(2114370, 9819090, '10')
2(6918428, 7281532) 19(1834972, 9875132) | 22(888308, 10004812, '10')
0(6889470, 7309230) 27(1728330, 9894570) | 35(84270, 10044030, '10')
2(6708318, 7475874) 12(5275326, 8547582) | 14(4731330, 8860290, '10')
2(6640900, 7535900) 12(2667100, 9683900) | 17(877100, 10006100, '10')
3(6641271, 7536321) 23(2667249, 9684441) | 32(877149, 10006659, '10')
1(5435861, 8447173) 2(5037305, 8690735) | 5(2114561, 9819977, '10')
4(6640290, 7537410) 17(3836790, 9283590) | 21(2891610, 9620010, '10')
5(6480281, 7675721) 11(5474119, 8422871) | 14(4637311, 8911009, '10')
0(6641642, 7536742) 2(2667398, 9684982) | 3(877198, 10007218, '10')
3(6919495, 7282655) 56(1835255, 9876655) | 66(888445, 10006355, '10')
4(5436352, 8447936) 7(5037760, 8691520) | 17(2114752, 9820864, '10')
1(6405873, 7738761) 12(3492195, 9419565) | 19(1663977, 9907311, '10')
0(6642013, 7537163) 2(2667547, 9685523) | 3(877247, 10007777, '10')
0(6755207, 7436233) 4(2412137, 9752537) | 5(992993, 9997217, '10')
0(6641119, 7538351) 2(3837269, 9284749) | 3(2891971, 9621211, '10')
5(5500061, 8407469) 7(4633979, 8914171) | 11(1120861, 9983981, '10')
1(6642384, 7537584) 7(2667696, 9686064) | 10(877296, 10008336, '10')
1(5436843, 8448699) 2(5038215, 8692305) | 5(2114943, 9821751, '10')
0(6215314, 7894034) 1(6201914, 7904566) | 2(5159546, 8621194, '10')
0(6920562, 7283778) 5(1835538, 9878178) | 7(888582, 10007898, '10')
1(6642755, 7538005) 22(2667845, 9686605) | 31(877345, 10008895, '10')
0(6481582, 7677262) 2(5475218, 8424562) | 4(4638242, 8912798, '10')
15(5501884, 8407388) 17(5295220, 8539060) | 32(2798684, 9649988, '10')
0(6641948, 7539292) 2(3837748, 9285908) | 3(2892332, 9622412, '10')
5(5437334, 8449462) 7(5038670, 8693090) | 16(2115134, 9822638, '10')
0(6643126, 7538426) 2(2667994, 9687146) | 3(877394, 10009454, '10')
0(6643497, 7538847) 2(2668143, 9687687) | 3(877443, 10010013, '10')
3(5437825, 8450225) 4(5039125, 8693875) | 11(2115325, 9823525, '10')
0(6921629, 7284901) 12(1835821, 9879701) | 14(888719, 10009441, '10')
0(6643868, 7539268) 7(2668292, 9688228) | 10(877492, 10010572, '10')
0(6642777, 7540233) 2(3838227, 9287067) | 3(2892693, 9623613, '10')
11(6247980, 7870860) 38(3924900, 9251100) | 59(1987020, 9850860, '10')
0(6482883, 7678803) 1(5476317, 8426253) | 2(4639173, 8914587, '10')
1(6644239, 7539689) 7(2668441, 9688769) | 10(877541, 10011131, '10')
6(5438316, 8450988) 7(5039580, 8694660) | 16(2115516, 9824412, '10')
1(6644610, 7540110) 7(2668590, 9689310) | 10(877590, 10011690, '10')
0(6643606, 7541174) 2(3838706, 9288226) | 3(2893054, 9624814, '10')
0(6922696, 7286024) 5(1836104, 9881224) | 7(888856, 10010984, '10')
6(5438807, 8451751) 7(5040035, 8695445) | 17(2115707, 9825299, '10')
0(6644981, 7540531) 2(2668739, 9689851) | 3(877639, 10012249, '10')
6(5714835, 8267835) 14(4250523, 9107661) | 33(466977, 10039839, '10')
0(6893803, 7313827) 9(1729417, 9900793) | 11(84323, 10050347, '10')
2(6710325, 7483155) 12(5005113, 8716359) | 15(4423413, 9025491, '10')
0(6645352, 7540952) 2(2668888, 9690392) | 3(877688, 10012808, '10')
1(6758520, 7439880) 21(2413320, 9757320) | 25(993480, 10002120, '10')
6(5439298, 8452514) 9(5040490, 8696230) | 18(2115898, 9826186, '10')
1(6644435, 7542115) 15(3839185, 9289385) | 21(2893415, 9626015, '10')
1(6484184, 7680344) 3(5477416, 8427944) | 5(4640104, 8916376, '10')
3(5904939, 8134149) 5(4430361, 9022449) | 7(1995009, 9851529, '10')
2(6509937, 7658553) 9(4729137, 8869497) | 11(3771957, 9316923, '10')
0(6364459, 7779901) 2(5456041, 8441849) | 3(4445011, 9015269, '10')
1(6645723, 7541373) 8(2669037, 9690933) | 10(877737, 10013367, '10')
0(6923763, 7287147) 5(1836387, 9882747) | 7(888993, 10012527, '10')
1(5439789, 8453277) 2(5040945, 8697015) | 5(2116089, 9827073, '10')
3(6646094, 7541794) 40(2669186, 9691474) | 52(877786, 10013926, '10')
0(6645264, 7543056) 2(3839664, 9290544) | 3(2893776, 9627216, '10')
1(6646465, 7542215) 7(2669335, 9692015) | 10(877835, 10014485, '10')
9(5440280, 8454040) 12(5041400, 8697800) | 27(2116280, 9827960, '10')
0(6646836, 7542636) 8(2669484, 9692556) | 11(877884, 10015044, '10')
1(6924830, 7288270) 18(1836670, 9884270) | 22(889130, 10014070, '10')
4(6485485, 7681885) 9(5478515, 8429635) | 13(4641035, 8918165, '10')
13(5603975, 8346815) 21(4823629, 8820797) | 58(2033471, 9845753, '10')
0(6646093, 7543997) 5(3840143, 9291703) | 7(2894137, 9628417, '10')
1(6647207, 7543057) 8(2669633, 9693097) | 10(877933, 10015603, '10')
1(5440771, 8454803) 2(5041855, 8698585) | 5(2116471, 9828847, '10')
1(6647578, 7543478) 12(2669782, 9693638) | 17(877982, 10016162, '10')
3(6811916, 7395956) 22(2551564, 9725836) | 33(1536716, 9936844, '10')
0(6925897, 7289393) 5(1836953, 9885793) | 7(889267, 10015613, '10')
2(6658755, 7534245) 15(4879005, 8791995) | 21(4194255, 9138495, '10')
1(5441262, 8455566) 2(5042310, 8699370) | 5(2116662, 9829734, '10')
1(6647949, 7543899) 7(2669931, 9694179) | 10(878031, 10016721, '10')
0(6646922, 7544938) 2(3840622, 9292862) | 3(2894498, 9629618, '10')
