3(10826550, 16824150) 4(10032750, 17309250) | 11(4211550, 19558350, '10')
3(11152050, 16610370) 7(9599142, 17553606) | 20(4046658, 19593294, '10')
0(13227634, 15010334) 2(5312446, 19288814) | 3(1747046, 19930586, '10')
6(12789917, 15385381) 24(8015869, 18331333) | 35(5262145, 19302895, '10')
1(12757688, 15412216) 12(6954920, 18759640) | 19(3313912, 19731016, '10')
1(10827041, 16824913) 2(10033205, 17310035) | 5(4211741, 19559237, '10')
4(13228005, 15010755) 23(5312595, 19289355) | 31(1747095, 19931145, '10')
0(13670055, 14609385) 18(5482575, 19241775) | 20(4095945, 19583865, '10')
0(13225866, 15012714) 2(7641966, 18490686) | 3(5759394, 19160754, '10')
1(13781372, 14504668) 19(3655228, 19671068) | 22(1769492, 19929388, '10')
0(14135898, 14159514) 31(1245990, 19969050) | 32(1103802, 19977414, '10')
1(13228376, 15011176) 8(5312744, 19289896) | 10(1747144, 19931704, '10')
0(12907221, 15288261) 1(10903179, 16776411) | 2(9236451, 17748669, '10')
11(10827532, 16825676) 16(10033660, 17310820) | 34(4211932, 19560124, '10')
3(13228747, 15011597) 23(5312893, 19290437) | 31(1747193, 19932263, '10')
4(10408600, 17088280) 5(9774712, 17458616) | 9(1926088, 19915784, '10')
0(13226695, 15013655) 4(7642445, 18491845) | 7(5759755, 19161955, '10')
1(10953903, 16744287) 3(9229017, 17753433) | 7(2232303, 19884063, '10')
0(13454093, 14810467) 4(4804163, 19423763) | 5(1977707, 19911083, '10')
0(13229118, 15012018) 2(5313042, 19290978) | 3(1747242, 19932822, '10')
0(13782439, 14505791) 18(3655511, 19672591) | 21(1769629, 19930931, '10')
1(10828023, 16826439) 2(10034115, 17311605) | 5(4212123, 19561011, '10')
0(13229489, 15012439) 12(5313191, 19291519) | 17(1747291, 19933381, '10')
0(13227524, 15014596) 5(7642924, 18493004) | 7(5760116, 19163156, '10')
1(12908522, 15289802) 3(10904278, 16778102) | 4(9237382, 17750458, '10')
1(10828514, 16827202) 2(10034570, 17312390) | 5(4212314, 19561898, '10')
1(13229860, 15012860) 7(5313340, 19292060) | 10(1747340, 19933940, '10')
24(11378185, 16461185) 48(8462753, 18133271) | 102(929747, 19989229, '10')
0(13783506, 14506914) 16(3655794, 19674114) | 21(1769766, 19932474, '10')
0(13230231, 15013281) 2(5313489, 19292601) | 3(1747389, 19934499, '10')
11(10829005, 16827965) 13(10035025, 17313175) | 28(4212505, 19562785, '10')
1(13228353, 15015537) 8(7643403, 18494163) | 9(5760477, 19164357, '10')
1(13230602, 15013702) 7(5313638, 19293142) | 10(1747438, 19935058, '10')
1(13230973, 15014123) 7(5313787, 19293683) | 10(1747487, 19935617, '10')
1(10829496, 16828728) 2(10035480, 17313960) | 5(4212696, 19563672, '10')
0(12909823, 15291343) 1(10905377, 16779793) | 2(9238313, 17752247, '10')
0(13784573, 14508037) 5(3656077, 19675637) | 7(1769903, 19934017, '10')
0(13231344, 15014544) 2(5313936, 19294224) | 3(1747536, 19936176, '10')
1(13229182, 15016478) 8(7643882, 18495322) | 9(5760838, 19165558, '10')
1(12901458, 15299022) 3(11944002, 16057662) | 8(10433262, 17077902, '10')
3(12961384, 15248296) 7(9415784, 17659304) | 11(7510024, 18550136, '10')
0(14093768, 14208376) 13(10380376, 17110232) | 14(10301960, 17157560, '10')
0(13726944, 14563296) 2(3443616, 19714464) | 3(167904, 20012256, '10')
7(10829987, 16829491) 8(10035935, 17314745) | 17(4212887, 19564559, '10')
1(13231715, 15014965) 7(5314085, 19294765) | 10(1747585, 19936735, '10')
1(13232086, 15015386) 21(5314234, 19295306) | 31(1747634, 19937294, '10')
7(13558750, 14721250) 72(5078750, 19358750) | 87(3058750, 19778750, '10')
0(13230011, 15017419) 2(7644361, 18496481) | 3(5761199, 19166759, '10')
16(10830478, 16830254) 21(10036390, 17315530) | 50(4213078, 19565446, '10')
2(13785640, 14509160) 36(3656360, 19677160) | 43(1770040, 19935560, '10')
1(13457406, 14814114) 12(4805346, 19428546) | 16(1978194, 19915986, '10')
0(12911124, 15292884) 1(10906476, 16781484) | 2(9239244, 17754036, '10')
1(13232457, 15015807) 7(5314383, 19295847) | 10(1747683, 19937853, '10')
1(10830969, 16831017) 2(10036845, 17316315) | 5(4213269, 19566333, '10')
3(13232828, 15016228) 23(5314532, 19296388) | 31(1747732, 19938412, '10')
0(13230840, 15018360) 4(7644840, 18497640) | 7(5761560, 19167960, '10')
2(13233199, 15016649) 24(5314681, 19296929) | 32(1747781, 19938971, '10')
1(13786707, 14510283) 18(3656643, 19678683) | 22(1770177, 19937103, '10')
3(10831460, 16831780) 4(10037300, 17317100) | 9(4213460, 19567220, '10')
4(13233570, 15017070) 46(5314830, 19297470) | 63(1747830, 19939530, '10')
4(13368025, 14897575) 22(10512425, 17033225) | 26(9428375, 17656375, '10')
5(12912425, 15294425) 15(10907575, 16783175) | 22(9240175, 17755825, '10')
0(13231669, 15019301) 2(7645319, 18498799) | 3(5761921, 19169161, '10')
0(13233941, 15017491) 2(5314979, 19298011) | 3(1747879, 19940089, '10')
19(10831951, 16832543) 20(10037755, 17317885) | 50(4213651, 19568107, '10')
0(13787774, 14511406) 12(3656926, 19680206) | 14(1770314, 19938646, '10')
0(13234312, 15017912) 8(5315128, 19298552) | 11(1747928, 19940648, '10')
7(12080750, 15960850) 16(8971610, 17894230) | 26(5107610, 19354730, '10')
6(10832442, 16833306) 9(10038210, 17318670) | 18(4213842, 19568994, '10')
0(13232498, 15020242) 2(7645798, 18499958) | 3(5762282, 19170362, '10')
0(13234683, 15018333) 2(5315277, 19299093) | 3(1747977, 19941207, '10')
2(13364125, 14903275) 6(9968065, 17359295) | 8(8809565, 17974955, '10')
0(13235054, 15018754) 8(5315426, 19299634) | 11(1748026, 19941766, '10')
2(12913726, 15295966) 4(10908674, 16784866) | 6(9241106, 17757614, '10')
1(10832933, 16834069) 2(10038665, 17319455) | 5(4214033, 19569881, '10')
0(14084490, 14225610) 22(1547490, 19958610) | 23(630210, 20008590, '10')
0(13788841, 14512529) 5(3657209, 19681729) | 7(1770451, 19940189, '10')
2(13235425, 15019175) 12(5315575, 19300175) | 17(1748075, 19942325, '10')
3(13233327, 15021183) 16(7646277, 18501117) | 22(5762643, 19171563, '10')
0(13460719, 14817761) 7(4806529, 19433329) | 8(1978681, 19920889, '10')
4(12845333, 15354619) 6(12075119, 15967417) | 12(10508455, 17039345, '10')
0(13731277, 14567893) 9(3444703, 19720687) | 11(167957, 20018573, '10')
0(13235796, 15019596) 2(5315724, 19300716) | 3(1748124, 19942884, '10')
5(10833424, 16834832) 7(10039120, 17320240) | 17(4214224, 19570768, '10')
0(13236167, 15020017) 7(5315873, 19301257) | 10(1748173, 19943443, '10')
0(13748601, 14552601) 2(6687471, 18870081) | 3(5774529, 19169169, '10')
1(13234156, 15022124) 6(7646756, 18502276) | 8(5763004, 19172764, '10')
0(13789908, 14513652) 5(3657492, 19683252) | 7(1770588, 19941732, '10')
3(10833915, 16835595) 4(10039575, 17321025) | 9(4214415, 19571655, '10')
0(12915027, 15297507) 1(10909773, 16786557) | 2(9242037, 17759403, '10')
0(13236538, 15020438) 2(5316022, 19301798) | 3(1748222, 19944002, '10')
2(13768183, 14535257) 20(6063013, 19080787) | 22(5089667, 19363157, '10')
0(13236909, 15020859) 2(5316171, 19302339) | 3(1748271, 19944561, '10')
5(10834406, 16836358) 8(10040030, 17321810) | 18(4214606, 19572542, '10')
0(13234985, 15023065) 4(7647235, 18503435) | 7(5763365, 19173965, '10')
1(13237280, 15021280) 7(5316320, 19302880) | 10(1748320, 19945120, '10')
1(12967233, 15255177) 2(9420033, 17667273) | 3(7513413, 18558507, '10')
1(13790975, 14514775) 29(3657775, 19684775) | 35(1770725, 19943275, '10')
7(12323010, 15780450) 20(8714454, 18026022) | 32(5230554, 19326678, '10')
1(10834897, 16837121) 2(10040485, 17322595) | 5(4214797, 19573429, '10')
0(13237651, 15021701) 2(5316469, 19303421) | 3(1748369, 19945679, '10')
0(13246905, 15013695) 1(11468055, 16412655) | 2(10322355, 17156355, '10')
5(12916328, 15299048) 10(10910872, 16788248) | 14(9242968, 17761192, '10')
0(13235814, 15024006) 2(7647714, 18504594) | 3(5763726, 19175166, '10')
1(13238022, 15022122) 7(5316618, 19303962) | 10(1748418, 19946238, '10')
5(10835388, 16837884) 6(10040940, 17323380) | 15(4214988, 19574316, '10')
0(12678306, 15497934) 2(10868694, 16816566) | 3(8854674, 17958846, '10')
1(13792042, 14515898) 19(3658058, 19686298) | 22(1770862, 19944818, '10')
1(13238393, 15022543) 7(5316767, 19304503) | 10(1748467, 19946797, '10')
2(12000379, 16029139) 4(10273121, 17187361) | 8(7005349, 18758131, '10')
0(13464032, 14821408) 4(4807712, 19438112) | 5(1979168, 19925792, '10')
0(13238764, 15022964) 2(5316916, 19305044) | 3(1748516, 19947356, '10')
21(10835879, 16838647) 26(10041395, 17324165) | 53(4215179, 19575203, '10')
0(13985190, 14330790) 30(2249910, 19897110) | 34(411210, 20019690, '10')
0(13236643, 15024947) 4(7648193, 18505753) | 6(5764087, 19176367, '10')
0(13835835, 14475285) 24(4352193, 19545399) | 28(3144807, 19775601, '10')
1(12917629, 15300589) 3(10911971, 16789939) | 5(9243899, 17762981, '10')
6(13239135, 15023385) 48(5317065, 19305585) | 64(1748565, 19947915, '10')
10(12956030, 15268670) 61(5765630, 19176770) | 90(778270, 20009630, '10')
23(11634428, 16298204) 49(8134820, 18297980) | 98(1019572, 19998796, '10')
3(10836370, 16839410) 4(10041850, 17324950) | 9(4215370, 19576090, '10')
0(13793109, 14517021) 5(3658341, 19687821) | 7(1770999, 19946361, '10')
1(13239506, 15023806) 7(5317214, 19306126) | 10(1748614, 19948474, '10')
0(13237472, 15025888) 2(7648672, 18506912) | 3(5764448, 19177568, '10')
0(13239877, 15024227) 7(5317363, 19306667) | 10(1748663, 19949033, '10')
1(13735610, 14572490) 26(3445790, 19726910) | 35(168010, 20024890, '10')
1(10836861, 16840173) 2(10042305, 17325735) | 5(4215561, 19576977, '10')
0(13240248, 15024648) 2(5317512, 19307208) | 3(1748712, 19949592, '10')
5(10965911, 16756927) 6(10554005, 17019365) | 11(5578111, 19233577, '10')
0(12918930, 15302130) 1(10913070, 16791630) | 3(9244830, 17764770, '10')
1(13794176, 14518144) 15(3658624, 19689344) | 20(1771136, 19947904, '10')
0(13238301, 15026829) 2(7649151, 18508071) | 3(5764809, 19178769, '10')
6(11944883, 16074269) 15(7620605, 18519955) | 33(471883, 20020981, '10')
4(10837352, 16840936) 6(10042760, 17326520) | 12(4215752, 19577864, '10')
1(13240619, 15025069) 16(5317661, 19307749) | 21(1748761, 19950151, '10')
1(13240990, 15025490) 7(5317810, 19308290) | 10(1748810, 19950710, '10')
5(10837843, 16841699) 7(10043215, 17327305) | 17(4215943, 19578751, '10')
3(13239130, 15027770) 16(7649630, 18509230) | 21(5765170, 19179970, '10')
1(13241361, 15025911) 7(5317959, 19308831) | 10(1748859, 19951269, '10')
0(13795243, 14519267) 5(3658907, 19690867) | 7(1771273, 19949447, '10')
0(13241732, 15026332) 2(5318108, 19309372) | 3(1748908, 19951828, '10')
0(12920231, 15303671) 1(10914169, 16793321) | 2(9245761, 17766559, '10')
6(10838334, 16842462) 7(10043670, 17328090) | 16(4216134, 19579638, '10')
1(13467345, 14825055) 12(4808895, 19442895) | 15(1979655, 19930695, '10')
0(13242103, 15026753) 2(5318257, 19309913) | 3(1748957, 19952387, '10')
0(13239959, 15028711) 2(7650109, 18510389) | 3(5765531, 19181171, '10')
3(10838825, 16843225) 4(10044125, 17328875) | 11(4216325, 19580525, '10')
1(13242474, 15027174) 7(5318406, 19310454) | 10(1749006, 19952946, '10')
1(13796310, 14520390) 18(3659190, 19692390) | 22(1771410, 19950990, '10')
1(13372200, 14912280) 3(9974088, 17369784) | 5(8814888, 17985816, '10')
1(13569597, 14733027) 7(5082813, 19374237) | 11(3061197, 19794573, '10')
1(13242845, 15027595) 7(5318555, 19310995) | 10(1749055, 19953505, '10')
0(13240788, 15029652) 2(7650588, 18511548) | 3(5765892, 19182372, '10')
1(10839316, 16843988) 2(10044580, 17329660) | 5(4216516, 19581412, '10')
1(12921532, 15305212) 4(10915268, 16795012) | 5(9246692, 17768348, '10')
1(13243216, 15028016) 7(5318704, 19311536) | 10(1749104, 19954064, '10')
2(12973082, 15262058) 9(9424282, 17675242) | 11(7516802, 18566878, '10')
1(13797377, 14521513) 19(3659473, 19693913) | 22(1771547, 19952533, '10')
1(13243587, 15028437) 7(5318853, 19312077) | 10(1749153, 19954623, '10')
1(10839807, 16844751) 2(10045035, 17330445) | 5(4216707, 19582299, '10')
1(13241617, 15030593) 5(7651067, 18512707) | 7(5766253, 19183573, '10')
3(13243958, 15028858) 23(5319002, 19312618) | 32(1749202, 19955182, '10')
4(11767999, 16210609) 9(8829301, 17980909) | 16(3975869, 19633189, '10')
17(11166025, 16631185) 27(9611171, 17575603) | 54(4051729, 19617847, '10')
0(13739943, 14577087) 2(3446877, 19733133) | 3(168063, 20031207, '10')
1(10840298, 16845514) 2(10045490, 17331230) | 5(4216898, 19583186, '10')
0(13244329, 15029279) 4(5319151, 19313159) | 6(1749251, 19955741, '10')
0(12922833, 15306753) 1(10916367, 16796703) | 2(9247623, 17770137, '10')
0(13798444, 14522636) 36(3659756, 19695436) | 41(1771684, 19954076, '10')
0(13242446, 15031534) 2(7651546, 18513866) | 3(5766614, 19184774, '10')
4(13244700, 15029700) 38(5319300, 19313700) | 52(1749300, 19956300, '10')
1(10840789, 16846277) 2(10045945, 17332015) | 5(4217089, 19584073, '10')
0(13245071, 15030121) 2(5319449, 19314241) | 3(1749349, 19956859, '10')
0(13470658, 14828702) 4(4810078, 19447678) | 5(1980142, 19935598, '10')
3(10841280, 16847040) 4(10046400, 17332800) | 9(4217280, 19584960, '10')
0(13245442, 15030542) 2(5319598, 19314782) | 3(1749398, 19957418, '10')
0(13243275, 15032475) 9(7652025, 18515025) | 13(5766975, 19185975, '10')
0(13799511, 14523759) 5(3660039, 19696959) | 7(1771821, 19955619, '10')
0(12924134, 15308294) 1(10917466, 16798394) | 2(9248554, 17771926, '10')
0(13245813, 15030963) 2(5319747, 19315323) | 3(1749447, 19957977, '10')
1(10841771, 16847803) 2(10046855, 17333585) | 5(4217471, 19585847, '10')
0(13246184, 15031384) 2(5319896, 19315864) | 3(1749496, 19958536, '10')
1(13244104, 15033416) 8(7652504, 18516184) | 9(5767336, 19187176, '10')
8(13246555, 15031805) 70(5320045, 19316405) | 95(1749545, 19959095, '10')
0(13800578, 14524882) 18(3660322, 19698482) | 21(1771958, 19957162, '10')
16(10842262, 16848566) 20(10047310, 17334370) | 50(4217662, 19586734, '10')
1(13246926, 15032226) 7(5320194, 19316946) | 10(1749594, 19959654, '10')
0(12925435, 15309835) 1(10918565, 16800085) | 3(9249485, 17773715, '10')
4(13244933, 15034357) 20(7652983, 18517343) | 24(5767697, 19188377, '10')
18(10842753, 16849329) 25(10047765, 17335155) | 55(4217853, 19587621, '10')
1(13247297, 15032647) 7(5320343, 19317487) | 10(1749643, 19960213, '10')
3(12111941, 15961813) 8(9636715, 17567365) | 14(6231059, 19043437, '10')
3(12287715, 15826965) 12(7154565, 18716115) | 21(1198065, 20001135, '10')
3(12623780, 15560420) 13(6535220, 18941420) | 22(1151380, 20004020, '10')
1(13801645, 14526005) 36(3660605, 19700005) | 42(1772095, 19958705, '10')
0(13247668, 15033068) 7(5320492, 19318028) | 10(1749692, 19960772, '10')
6(10843244, 16850092) 7(10048220, 17335940) | 17(4218044, 19588508, '10')
0(13245762, 15035298) 2(7653462, 18518502) | 3(5768058, 19189578, '10')
0(13248039, 15033489) 2(5320641, 19318569) | 3(1749741, 19961331, '10')
1(13744276, 14581684) 20(3447964, 19739356) | 22(168116, 20037524, '10')
3(10843735, 16850855) 4(10048675, 17336725) | 9(4218235, 19589395, '10')
0(12926736, 15311376) 1(10919664, 16801776) | 2(9250416, 17775504, '10')
1(13248410, 15033910) 7(5320790, 19319110) | 10(1749790, 19961890, '10')
0(13473971, 14832349) 4(4811261, 19452461) | 5(1980629, 19940501, '10')
0(13802712, 14527128) 5(3660888, 19701528) | 7(1772232, 19960248, '10')
1(13246591, 15036239) 10(7653941, 18519661) | 14(5768419, 19190779, '10')
1(13248781, 15034331) 24(5320939, 19319651) | 32(1749839, 19962449, '10')
4(10844226, 16851618) 7(10049130, 17337510) | 17(4218426, 19590282, '10')
0(13249152, 15034752) 2(5321088, 19320192) | 3(1749888, 19963008, '10')
2(12978931, 15268939) 9(9428531, 17683211) | 11(7520191, 18575249, '10')
0(13249523, 15035173) 2(5321237, 19320733) | 3(1749937, 19963567, '10')
6(10844717, 16852381) 7(10049585, 17338295) | 16(4218617, 19591169, '10')
4(13247420, 15037180) 17(7654420, 18520820) | 21(5768780, 19191980, '10')
2(13803779, 14528251) 39(3661171, 19703051) | 45(1772369, 19961791, '10')
0(12928037, 15312917) 1(10920763, 16803467) | 2(9251347, 17777293, '10')
0(12859042, 15371006) 1(12088006, 15984458) | 5(10519670, 17057530, '10')
1(14076580, 14264420) 18(2893420, 19830580) | 21(2389580, 19897580, '10')
0(13249894, 15035594) 2(5321386, 19321274) | 3(1749986, 19964126, '10')
1(10845208, 16853144) 2(10050040, 17339080) | 5(4218808, 19592056, '10')
3(13250265, 15036015) 22(5321535, 19321815) | 31(1750035, 19964685, '10')
1(13248249, 15038121) 7(7654899, 18521979) | 10(5769141, 19193181, '10')
1(13250636, 15036436) 8(5321684, 19322356) | 10(1750084, 19965244, '10')
1(13804846, 14529374) 15(3661454, 19704574) | 20(1772506, 19963334, '10')
3(13380275, 14921285) 9(9980111, 17380273) | 15(8820211, 17996677, '10')
3(10845699, 16853907) 5(10050495, 17339865) | 11(4218999, 19592943, '10')
0(13260086, 15028634) 1(11479466, 16428986) | 2(10332626, 17173426, '10')
1(13251007, 15036857) 7(5321833, 19322897) | 10(1750133, 19965803, '10')
1(12929338, 15314458) 3(10921862, 16805158) | 5(9252278, 17779082, '10')
7(12461249, 15697993) 22(7827995, 18450805) | 35(3963001, 19646993, '10')
1(13249078, 15039062) 8(7655378, 18523138) | 9(5769502, 19194382, '10')
1(13251378, 15037278) 7(5321982, 19323438) | 10(1750182, 19966362, '10')
3(10846190, 16854670) 4(10050950, 17340650) | 9(4219190, 19593830, '10')
0(12690959, 15513401) 3(10879541, 16833349) | 6(8863511, 17976769, '10')
4(10387797, 17141379) 5(10194729, 17256903) | 22(3312435, 19767675, '10')
2(12921185, 15322415) 4(11962265, 16082215) | 7(10449215, 17104015, '10')
0(13805913, 14530497) 5(3661737, 19706097) | 7(1772643, 19964877, '10')
9(13258245, 15031965) 54(8370375, 18212025) | 67(6706245, 18888285, '10')
0(13251749, 15037699) 7(5322131, 19323979) | 10(1750231, 19966921, '10')
0(13477284, 14835996) 12(4812444, 19457244) | 16(1981116, 19945404, '10')
1(10846681, 16855433) 2(10051405, 17341435) | 5(4219381, 19594717, '10')
9(10426925, 17118365) 12(9791921, 17489353) | 31(1929479, 19950847, '10')
1(13249907, 15040003) 8(7655857, 18524297) | 9(5769863, 19195583, '10')
1(13252120, 15038120) 7(5322280, 19324520) | 10(1750280, 19967480, '10')
1(12960574, 15290594) 8(6559234, 18940834) | 12(3179726, 19790606, '10')
2(12930639, 15315999) 5(10922961, 16806849) | 6(9253209, 17780871, '10')
0(13748609, 14586281) 2(3449051, 19745579) | 3(168169, 20043841, '10')
0(13252491, 15038541) 2(5322429, 19325061) | 3(1750329, 19968039, '10')
1(13385281, 14920633) 9(9300655, 17756375) | 11(8048131, 18358067, '10')
1(10847172, 16856196) 2(10051860, 17342220) | 5(4219572, 19595604, '10')
1(13806980, 14531620) 18(3662020, 19707620) | 22(1772780, 19966420, '10')
4(13252862, 15038962) 24(5322578, 19325602) | 31(1750378, 19968598, '10')
0(13250736, 15040944) 4(7656336, 18525456) | 5(5770224, 19196784, '10')
4(10847663, 16856959) 7(10052315, 17343005) | 17(4219763, 19596491, '10')
1(13253233, 15039383) 7(5322727, 19326143) | 10(1750427, 19969157, '10')
2(13580444, 14744804) 16(5086876, 19389724) | 21(3063644, 19810396, '10')
2(13253604, 15039804) 24(5322876, 19326684) | 32(1750476, 19969716, '10')
0(12931940, 15317540) 1(10924060, 16808540) | 3(9254140, 17782660, '10')
0(13251565, 15041885) 4(7656815, 18526615) | 7(5770585, 19197985, '10')
1(13808047, 14532743) 19(3662303, 19709143) | 22(1772917, 19967963, '10')
1(10848154, 16857722) 2(10052770, 17343790) | 5(4219954, 19597378, '10')
6(13253975, 15040225) 40(5323025, 19327225) | 53(1750525, 19970275, '10')
0(14007483, 14341581) 9(8987319, 17919783) | 11(8719875, 18051435, '10')
0(13254346, 15040646) 2(5323174, 19327766) | 3(1750574, 19970834, '10')
3(10848645, 16858485) 4(10053225, 17344575) | 9(4220145, 19598265, '10')
0(13252394, 15042826) 7(7657294, 18527774) | 9(5770946, 19199186, '10')
0(13254717, 15041067) 7(5323323, 19328307) | 10(1750623, 19971393, '10')
0(13809114, 14533866) 5(3662586, 19710666) | 7(1773054, 19969506, '10')
1(13592360, 14737000) 35(4092136, 19626152) | 46(729464, 20034952, '10')
7(10849136, 16859248) 9(10053680, 17345360) | 18(4220336, 19599152, '10')
2(13480597, 14839643) 36(4813627, 19462027) | 48(1981603, 19950307, '10')
1(12933241, 15319081) 4(10925159, 16810231) | 7(9255071, 17784449, '10')
0(13255088, 15041488) 4(5323472, 19328848) | 6(1750672, 19971952, '10')
6(12984780, 15275820) 27(9432780, 17691180) | 36(7523580, 18583620, '10')
1(13253223, 15043767) 11(7657773, 18528933) | 13(5771307, 19200387, '10')
1(13255459, 15041909) 7(5323621, 19329389) | 10(1750721, 19972511, '10')
17(10978530, 16776210) 19(10566150, 17038950) | 45(5584530, 19255710, '10')
1(10849627, 16860011) 2(10054135, 17346145) | 5(4220527, 19600039, '10')
0(13810181, 14534989) 5(3662869, 19712189) | 7(1773191, 19971049, '10')
2(13255830, 15042330) 22(5323770, 19329930) | 31(1750770, 19973070, '10')
1(12784717, 15444869) 12(6969655, 18799385) | 19(3320933, 19772819, '10')
6(10850118, 16860774) 9(10054590, 17346930) | 18(4220718, 19600926, '10')
0(13256201, 15042751) 2(5323919, 19330471) | 3(1750819, 19973629, '10')
0(13254052, 15044708) 2(7658252, 18530092) | 3(5771668, 19201588, '10')
0(12934542, 15320622) 2(10926258, 16811922) | 4(9256002, 17786238, '10')
0(13912689, 14438361) 1(13141191, 15143919) | 2(12854541, 15387981, '10')
1(13256572, 15043172) 7(5324068, 19331012) | 10(1750868, 19974188, '10')
0(14163037, 14193083) 2(3545677, 19734827) | 3(3485087, 19745617, '10')
0(13752942, 14590878) 2(3450138, 19751802) | 3(168222, 20050158, '10')
5(10850609, 16861537) 6(10055045, 17347715) | 16(4220909, 19601813, '10')
0(13811248, 14536112) 17(3663152, 19713712) | 20(1773328, 19972592, '10')
0(13256943, 15043593) 8(5324217, 19331553) | 11(1750917, 19974747, '10')
0(13890916, 14460484) 1(8312276, 18247444) | 2(7811524, 18467356, '10')
0(13254881, 15045649) 2(7658731, 18531251) | 3(5772029, 19202789, '10')
0(10757068, 16922132) 2(10066372, 17341892) | 6(4001228, 19648492, '10')
1(13257314, 15044014) 7(5324366, 19332094) | 10(1750966, 19975306, '10')
39(10851100, 16862300) 47(10055500, 17348500) | 104(4221100, 19602700, '10')
4(13257685, 15044435) 23(5324515, 19332635) | 31(1751015, 19975865, '10')
1(12935843, 15322163) 4(10927357, 16813613) | 7(9256933, 17788027, '10')
1(13159671, 15130569) 7(8083389, 18351291) | 9(6120669, 19095771, '10')
1(13812315, 14537235) 18(3663435, 19715235) | 22(1773465, 19974135, '10')
7(13255710, 15046590) 53(7659210, 18532410) | 68(5772390, 19203990, '10')
6(10851591, 16863063) 7(10055955, 17349285) | 17(4221291, 19603587, '10')
1(13258056, 15044856) 7(5324664, 19333176) | 10(1751064, 19976424, '10')
3(13483910, 14843290) 36(4814810, 19466810) | 46(1982090, 19955210, '10')
2(13258427, 15045277) 23(5324813, 19333717) | 32(1751113, 19976983, '10')
5(10852082, 16863826) 7(10056410, 17350070) | 16(4221482, 19604474, '10')
3(13388350, 14930290) 11(9986134, 17390762) | 15(8825534, 18007538, '10')
