3(39715921, 45068471) 23(15950599, 57914591) | 31(5245499, 59841509, '10')
1(41377193, 43548817) 37(10974457, 59060417) | 43(5312723, 59835997, '10')
21(32507637, 50515941) 26(30124185, 51972495) | 53(12645537, 58725609, '10')
0(39709929, 45074841) 4(22944579, 55517259) | 6(17292261, 57529101, '10')
1(39716663, 45069313) 7(15950897, 57915673) | 10(5245597, 59842627, '10')
0(41507505, 43425855) 24(13056579, 58636197) | 28(9434421, 59326803, '10')
1(38752887, 45901767) 3(32735913, 50369817) | 5(27731697, 53288943, '10')
6(39717405, 45070155) 48(15951195, 57916755) | 64(5245695, 59843745, '10')
6(32508619, 50517467) 7(30125095, 51974065) | 16(12645919, 58727383, '10')
0(39711587, 45076723) 2(22945537, 55519577) | 3(17292983, 57531503, '10')
1(39718147, 45070997) 7(15951493, 57917837) | 10(5245793, 59844863, '10')
2(37612939, 46842373) 10(23697673, 55202911) | 19(13108865, 58626775, '10')
0(41379327, 43551063) 5(10975023, 59063463) | 7(5312997, 59839083, '10')
26(35803729, 48239503) 69(23292997, 55375021) | 130(4471285, 59907965, '10')
7(32509601, 50518993) 8(30126005, 51975635) | 17(12646301, 58729157, '10')
0(39718889, 45071839) 8(15951791, 57918919) | 11(5245891, 59845981, '10')
2(40395409, 44467871) 37(14424319, 58319119) | 48(5937991, 59782279, '10')
0(39719631, 45072681) 7(15952089, 57920001) | 10(5245989, 59847099, '10')
2(39713245, 45078605) 16(22946495, 55521895) | 22(17293705, 57533905, '10')
1(38755489, 45904849) 4(32738111, 50373199) | 7(27733559, 53292521, '10')
1(32510583, 50520519) 2(30126915, 51977205) | 5(12646683, 58730931, '10')
1(40108525, 44727835) 3(29916241, 52098863) | 5(26439341, 53946587, '10')
0(41381461, 43553309) 5(10975589, 59066509) | 7(5313271, 59842169, '10')
0(39720373, 45073523) 8(15952387, 57921083) | 11(5246087, 59848217, '10')
1(41080081, 43838383) 15(12279517, 58809781) | 18(5802685, 59797205, '10')
5(32897733, 50270781) 6(31662015, 51058095) | 11(16734333, 57700731, '10')
1(39721115, 45074365) 7(15952685, 57922165) | 10(5246185, 59849335, '10')
30(32511565, 50522045) 35(30127825, 51978775) | 77(12647065, 58732705, '10')
0(39714903, 45080487) 2(22947453, 55524213) | 3(17294427, 57536307, '10')
6(35834649, 48222807) 15(22861815, 55559865) | 33(1415649, 60062943, '10')
1(39721857, 45075207) 16(15952983, 57923247) | 21(5246283, 59850453, '10')
7(32920997, 50258029) 9(27055571, 53643803) | 21(3311375, 59989135, '10')
10(32146499, 50757157) 12(29432425, 52377655) | 27(9737651, 59286293, '10')
5(41383595, 43555555) 54(10976155, 59069555) | 65(5313545, 59845255, '10')
1(32512547, 50523571) 2(30128735, 51980345) | 5(12647447, 58734479, '10')
0(38758091, 45907931) 1(32740309, 50376581) | 2(27735421, 53296099, '10')
1(39722599, 45076049) 8(15953281, 57924329) | 10(5246381, 59851571, '10')
0(39716561, 45082369) 2(22948411, 55526531) | 3(17295149, 57538709, '10')
0(39723341, 45076891) 2(15953579, 57925411) | 3(5246479, 59852689, '10')
5(32513529, 50525097) 7(30129645, 51981915) | 17(12647829, 58736253, '10')
0(41211163, 43722067) 2(10338457, 59186953) | 3(504083, 60080987, '10')
2(38913397, 45779293) 9(28268597, 53017757) | 11(22547017, 55692263, '10')
1(39724083, 45077733) 7(15953877, 57926493) | 10(5246577, 59853807, '10')
0(41385729, 43557801) 5(10976721, 59072601) | 7(5313819, 59848341, '10')
0(39718219, 45084251) 2(22949369, 55528849) | 3(17295871, 57541111, '10')
5(32514511, 50526623) 8(30130555, 51983485) | 18(12648211, 58738027, '10')
2(39724825, 45078575) 12(15954175, 57927575) | 17(5246675, 59854925, '10')
0(38760693, 45911013) 1(32742507, 50379963) | 2(27737283, 53299677, '10')
1(39725567, 45079417) 8(15954473, 57928657) | 10(5246773, 59856043, '10')
5(32515493, 50528149) 6(30131465, 51985055) | 16(12648593, 58739801, '10')
1(40402035, 44475165) 12(14426685, 58328685) | 15(5938965, 59792085, '10')
0(39726309, 45080259) 2(15954771, 57929739) | 3(5246871, 59857161, '10')
0(39719877, 45086133) 2(22950327, 55531167) | 3(17296593, 57543513, '10')
0(41387863, 43560047) 5(10977287, 59075647) | 7(5314093, 59851427, '10')
3(39727051, 45081101) 24(15955069, 57930821) | 32(5246969, 59858279, '10')
3(32516475, 50529675) 4(30132375, 51986625) | 11(12648975, 58741575, '10')
1(39727793, 45081943) 7(15955367, 57931903) | 10(5247067, 59859397, '10')
2(38763295, 45914095) 6(32744705, 50383345) | 12(27739145, 53303255, '10')
1(39721535, 45088015) 16(22951285, 55533485) | 23(17297315, 57545915, '10')
4(38047571, 46509269) 8(32616929, 50466481) | 9(26572859, 53894461, '10')
1(40708791, 44199081) 7(15248439, 58122711) | 11(9183591, 59383719, '10')
6(32517457, 50531201) 8(30133285, 51988195) | 17(12649357, 58743349, '10')
0(41389997, 43562293) 5(10977853, 59078693) | 7(5314367, 59854513, '10')
1(39728535, 45082785) 7(15955665, 57932985) | 10(5247165, 59860515, '10')
1(39729277, 45083627) 7(15955963, 57934067) | 10(5247263, 59861633, '10')
1(32518439, 50532727) 2(30134195, 51989765) | 5(12649739, 58745123, '10')
1(39723193, 45089897) 6(22952243, 55535803) | 8(17298037, 57548317, '10')
0(39730019, 45084469) 7(15956261, 57935149) | 10(5247361, 59862751, '10')
2(34363025, 49298225) 3(27478355, 53442235) | 7(11415395, 58998485, '10')
1(41392131, 43564539) 19(10978419, 59081739) | 22(5314641, 59857599, '10')
0(38765897, 45917177) 1(32746903, 50386727) | 2(27741007, 53306833, '10')
1(39730761, 45085311) 7(15956559, 57936231) | 10(5247459, 59863869, '10')
1(32519421, 50534253) 2(30135105, 51991335) | 5(12650121, 58746897, '10')
1(39724851, 45091779) 5(22953201, 55538121) | 7(17298759, 57550719, '10')
0(39731503, 45086153) 2(15956857, 57937313) | 3(5247557, 59864987, '10')
4(35303997, 48631827) 9(26487903, 53942727) | 16(11927607, 58899567, '10')
1(32520403, 50535779) 2(30136015, 51992905) | 5(12650503, 58748671, '10')
17(33498075, 49893555) 27(28833513, 52726809) | 54(12155187, 58853541, '10')
1(39732245, 45086995) 7(15957155, 57938395) | 10(5247655, 59866105, '10')
0(41219829, 43731261) 2(10340631, 59199399) | 3(504189, 60093621, '10')
2(40408661, 44482459) 13(14429051, 58338251) | 15(5939939, 59801891, '10')
1(41394265, 43566785) 18(10978985, 59084785) | 22(5314915, 59860685, '10')
0(39732987, 45087837) 4(15957453, 57939477) | 6(5247753, 59867223, '10')
3(39726509, 45093661) 20(22954159, 55540439) | 24(17299481, 57553121, '10')
10(32521385, 50537305) 11(30136925, 51994475) | 26(12650885, 58750445, '10')
0(38768499, 45920259) 1(32749101, 50390109) | 2(27742869, 53310411, '10')
0(39733729, 45088679) 2(15957751, 57940559) | 3(5247851, 59868341, '10')
1(32522367, 50538831) 2(30137835, 51996045) | 5(12651267, 58752219, '10')
0(39734471, 45089521) 7(15958049, 57941641) | 11(5247949, 59869459, '10')
0(41396399, 43569031) 5(10979551, 59087831) | 7(5315189, 59863771, '10')
1(39728167, 45095543) 5(22955117, 55542757) | 7(17300203, 57555523, '10')
0(39735213, 45090363) 2(15958347, 57942723) | 3(5248047, 59870577, '10')
17(38563417, 46096631) 25(36251131, 47936333) | 41(31547795, 51154405, '10')
1(32523349, 50540357) 2(30138745, 51997615) | 5(12651649, 58753993, '10')
3(38771101, 45923341) 9(32751299, 50393491) | 15(27744731, 53313989, '10')
1(39735955, 45091205) 7(15958645, 57943805) | 10(5248145, 59871695, '10')
2(38925095, 45793055) 9(28277095, 53033695) | 11(22553795, 55709005, '10')
1(40124675, 44745845) 13(29928287, 52119841) | 15(26449987, 53968309, '10')
0(39729825, 45097425) 9(22956075, 55545075) | 13(17300925, 57557925, '10')
0(41398533, 43571277) 5(10980117, 59090877) | 7(5315463, 59866857, '10')
0(39736697, 45092047) 8(15958943, 57944887) | 11(5248243, 59872813, '10')
1(32524331, 50541883) 2(30139655, 51999185) | 5(12652031, 58755767, '10')
0(39737439, 45092889) 2(15959241, 57945969) | 3(5248341, 59873931, '10')
1(41563249, 43416793) 37(9573907, 59336851) | 43(3592015, 59996825, '10')
1(32525313, 50543409) 2(30140565, 52000755) | 5(12652413, 58757541, '10')
1(39731483, 45099307) 7(22957033, 55547393) | 10(17301647, 57560327, '10')
0(39738181, 45093731) 7(15959539, 57947051) | 10(5248439, 59875049, '10')
0(42465157, 42536101) 9(3743035, 59988325) | 10(3315893, 60013451, '10')
0(38773703, 45926423) 1(32753497, 50396873) | 2(27746593, 53317567, '10')
1(41400667, 43573523) 19(10980683, 59093923) | 22(5315737, 59869943, '10')
1(39738923, 45094573) 8(15959837, 57948133) | 10(5248537, 59876167, '10')
0(40415287, 44489753) 12(14431417, 58347817) | 16(5940913, 59811697, '10')
10(32526295, 50544935) 11(30141475, 52002325) | 26(12652795, 58759315, '10')
0(39767077, 45070963) 1(34426987, 49270627) | 2(30987607, 51503207, '10')
8(39739665, 45095415) 70(15960135, 57949215) | 95(5248635, 59877285, '10')
1(39733141, 45101189) 8(22957991, 55549711) | 9(17302369, 57562729, '10')
5(32527277, 50546461) 6(30142385, 52003895) | 16(12653177, 58761089, '10')
2(39740407, 45096257) 23(15960433, 57950297) | 33(5248733, 59878403, '10')
1(41228495, 43740455) 27(10342805, 59211845) | 35(504295, 60106255, '10')
0(41402801, 43575769) 5(10981249, 59096969) | 7(5316011, 59873029, '10')
0(39741149, 45097099) 2(15960731, 57951379) | 3(5248831, 59879521, '10')
0(38776305, 45929505) 1(32755695, 50400255) | 3(27748455, 53321145, '10')
4(39734799, 45103071) 20(22958949, 55552029) | 24(17303091, 57565131, '10')
18(32528259, 50547987) 25(30143295, 52005465) | 55(12653559, 58762863, '10')
1(39741891, 45097941) 7(15961029, 57952461) | 10(5248929, 59880639, '10')
3(36335823, 47885439) 8(28910145, 52702095) | 14(18693177, 57130311, '10')
3(36863145, 47480895) 12(21463695, 56148345) | 21(3594195, 60003405, '10')
