0(23165982, 26288082) 7(9303858, 33781122) | 10(3059658, 34905078, '10')
5(22603574, 26773334) 10(19094026, 29379434) | 14(16175194, 31082086, '10')
0(23162260, 26291540) 4(13383260, 32382460) | 7(10086340, 33555940, '10')
6(18961438, 29465534) 7(17571190, 30315130) | 16(7376038, 34254166, '10')
1(23166353, 26288503) 8(9304007, 33781663) | 10(3059707, 34905637, '10')
4(24135540, 25402260) 110(6401460, 34450260) | 127(3098940, 34902660, '10')
3(23393275, 26087485) 10(17448631, 30386633) | 16(15420731, 31464317, '10')
1(23166724, 26288924) 7(9304156, 33782204) | 10(3059756, 34906196, '10')
5(18961929, 29466297) 6(17571645, 30315915) | 15(7376229, 34255053, '10')
7(22694120, 26698280) 26(16486120, 30919720) | 35(13149320, 32479480, '10')
0(23163089, 26292481) 5(13383739, 32383619) | 7(10086701, 33557141, '10')
4(23167095, 26289345) 23(9304305, 33782745) | 31(3059805, 34906755, '10')
4(22604875, 26774875) 8(19095125, 29381125) | 11(16176125, 31083875, '10')
3(18962420, 29467060) 4(17572100, 30316700) | 9(7376420, 34255940, '10')
0(23167466, 26289766) 2(9304454, 33783286) | 3(3059854, 34907314, '10')
0(24136607, 25403383) 16(6401743, 34451783) | 20(3099077, 34904203, '10')
1(23163918, 26293422) 6(13384218, 32384778) | 8(10087062, 33558342, '10')
2(19924695, 28825695) 4(14819391, 31753737) | 10(1628109, 35003763, '10')
0(24035151, 25499559) 2(6029589, 34518981) | 3(293991, 35040399, '10')
0(23562056, 25937464) 4(8413496, 34016696) | 5(3463544, 34870136, '10')
0(23167837, 26290187) 2(9304603, 33783827) | 3(3059903, 34907873, '10')
1(18962911, 29467823) 2(17572555, 30317485) | 5(7376611, 34256827, '10')
1(23168208, 26290608) 7(9304752, 33784368) | 10(3059952, 34908432, '10')
0(23164747, 26294363) 2(13384697, 32385937) | 3(10087423, 33559543, '10')
2(23168579, 26291029) 24(9304901, 33784909) | 32(3060001, 34908991, '10')
19(18963402, 29468586) 24(17573010, 30318270) | 53(7376802, 34257714, '10')
1(22606176, 26776416) 5(19096224, 29382816) | 6(16177056, 31085664, '10')
0(24137674, 25404506) 5(6402026, 34453306) | 7(3099214, 34905746, '10')
23(20360249, 28521857) 49(14235935, 32021465) | 98(1784251, 34997893, '10')
5(23168950, 26291450) 39(9305050, 33785450) | 53(3060050, 34909550, '10')
6(18963893, 29469349) 7(17573465, 30319055) | 16(7376993, 34258601, '10')
0(23185379, 26277701) 1(20071949, 28726229) | 2(18066689, 30027889, '10')
1(23169321, 26291871) 7(9305199, 33785991) | 10(3060099, 34910109, '10')
0(23165576, 26295304) 2(13385176, 32387096) | 3(10087784, 33560744, '10')
1(23169692, 26292292) 24(9305348, 33786532) | 33(3060148, 34910668, '10')
0(24138741, 25405629) 17(6402309, 34454829) | 20(3099351, 34907289, '10')
5(18964384, 29470112) 8(17573920, 30319840) | 18(7377184, 34259488, '10')
0(23847827, 25679189) 6(20707789, 28272373) | 8(19582175, 29063345, '10')
2(22607477, 26777957) 5(19097323, 29384507) | 6(16177987, 31087453, '10')
1(23170063, 26292713) 7(9305497, 33787073) | 10(3060197, 34911227, '10')
0(23166405, 26296245) 4(13385655, 32388255) | 7(10088145, 33561945, '10')
0(23170434, 26293134) 2(9305646, 33787614) | 3(3060246, 34911786, '10')
5(18964875, 29470875) 6(17574375, 30320625) | 14(7377375, 34260375, '10')
1(24139808, 25406752) 15(6402592, 34456352) | 20(3099488, 34908832, '10')
1(23170805, 26293555) 7(9305795, 33788155) | 10(3060295, 34912345, '10')
14(21140297, 27952529) 15(20693971, 28284547) | 33(16156255, 31100345, '10')
4(18965366, 29471638) 6(17574830, 30321410) | 12(7377566, 34261262, '10')
5(23167234, 26297186) 17(13386134, 32389414) | 20(10088506, 33563146, '10')
0(23565369, 25941111) 4(8414679, 34021479) | 5(3464031, 34875039, '10')
0(23171176, 26293976) 7(9305944, 33788696) | 10(3060344, 34912904, '10')
1(22608778, 26779498) 4(19098422, 29386198) | 6(16178918, 31089242, '10')
0(23171547, 26294397) 7(9306093, 33789237) | 10(3060393, 34913463, '10')
1(18965857, 29472401) 2(17575285, 30322195) | 5(7377757, 34262149, '10')
3(24140875, 25407875) 127(6402875, 34457875) | 148(3099625, 34910375, '10')
0(23168063, 26298127) 2(13386613, 32390573) | 3(10088867, 33564347, '10')
1(23171918, 26294818) 7(9306242, 33789778) | 10(3060442, 34914022, '10')
0(24039484, 25504156) 7(6030676, 34525204) | 11(294044, 35046716, '10')
1(23744083, 25779853) 7(8893907, 33901043) | 11(5356483, 34636547, '10')
11(18966348, 29473164) 17(17575740, 30322980) | 36(7377948, 34263036, '10')
0(23172289, 26295239) 2(9306391, 33790319) | 3(3060491, 34914581, '10')
1(23172660, 26295660) 7(9306540, 33790860) | 10(3060540, 34915140, '10')
3(23168892, 26299068) 18(13387092, 32391732) | 22(10089228, 33565548, '10')
0(22610079, 26781039) 1(19099521, 29387889) | 2(16179849, 31091031, '10')
0(24141942, 25408998) 5(6403158, 34459398) | 7(3099762, 34911918, '10')
4(18966839, 29473927) 7(17576195, 30323765) | 17(7378139, 34263923, '10')
2(22699969, 26705161) 9(16490369, 30927689) | 11(13152709, 32487851, '10')
18(19537050, 29099370) 27(16816542, 30751806) | 52(7089258, 34325094, '10')
0(23173031, 26296081) 2(9306689, 33791401) | 3(3060589, 34915699, '10')
0(24765419, 24802483) 68(1091015, 35032825) | 70(521269, 35045933, '10')
0(23173402, 26296502) 2(9306838, 33791942) | 3(3060638, 34916258, '10')
3(18967330, 29474690) 4(17576650, 30324550) | 9(7378330, 34264810, '10')
0(23169721, 26300009) 2(13387571, 32392891) | 3(10089589, 33566749, '10')
2(23184931, 26286667) 10(14637425, 31847695) | 12(11727331, 33030283, '10')
2(22193362, 27129118) 5(19025638, 29437382) | 10(15500098, 31436942, '10')
6(18233375, 29934575) 7(17122955, 30583315) | 17(3374045, 34887685, '10')
0(23173773, 26296923) 2(9306987, 33792483) | 3(3060687, 34916817, '10')
1(24143009, 25410121) 13(6403441, 34460921) | 15(3099899, 34913461, '10')
0(22007664, 27280656) 3(13445424, 32369616) | 5(7129584, 34318224, '10')
1(18967821, 29475453) 2(17577105, 30325335) | 5(7378521, 34265697, '10')
0(22611380, 26782580) 1(19100620, 29389580) | 3(16180780, 31092820, '10')
0(23174144, 26297344) 5(9307136, 33793024) | 7(3060736, 34917376, '10')
0(24042149, 25506493) 24(6664835, 34412005) | 29(2853401, 34935143, '10')
19(19193499, 29329443) 20(18472545, 29788785) | 49(9763299, 33664293, '10')
0(23568682, 25944758) 12(8415862, 34026262) | 17(3464518, 34879942, '10')
4(23170550, 26300950) 29(13388050, 32394050) | 37(10089950, 33567950, '10')
3(23174515, 26297765) 24(9307285, 33793565) | 32(3060785, 34917935, '10')
1(18968312, 29476216) 2(17577560, 30326120) | 5(7378712, 34266584, '10')
1(23401350, 26096490) 3(17454654, 30397122) | 5(15426054, 31475178, '10')
0(24144076, 25411244) 17(6403724, 34462444) | 20(3100036, 34915004, '10')
0(23174886, 26298186) 4(9307434, 33794106) | 6(3060834, 34918494, '10')
0(23171379, 26301891) 2(13388529, 32395209) | 3(10090311, 33569151, '10')
1(18968803, 29476979) 2(17578015, 30326905) | 5(7378903, 34267471, '10')
0(23175257, 26298607) 2(9307583, 33794647) | 3(3060883, 34919053, '10')
1(22612681, 26784121) 4(19101719, 29391271) | 5(16181711, 31094609, '10')
1(23175628, 26299028) 7(9307732, 33795188) | 10(3060932, 34919612, '10')
13(21528403, 27663971) 46(13235579, 32459003) | 78(4926355, 34705885, '10')
1(19814942, 28916018) 3(15465242, 31457818) | 7(4173922, 34804402, '10')
7(18969294, 29477742) 8(17578470, 30327690) | 17(7379094, 34268358, '10')
