3(45164215, 53495815) 8(38151785, 58703065) | 14(32319665, 62105135, '10')
0(46280583, 52533207) 2(26741133, 64703493) | 3(20153547, 67048227, '10')
1(46288557, 52526907) 7(18590283, 67498947) | 10(6113583, 69744753, '10')
20(37887033, 58875369) 27(35109165, 60572955) | 58(14738133, 68443581, '10')
1(48306901, 50677843) 8(35194685, 60523835) | 10(33486151, 61485593, '10')
1(46289299, 52527749) 7(18590581, 67500029) | 10(6113681, 69745871, '10')
0(48225199, 50756231) 15(12790751, 68835031) | 20(6191989, 69738971, '10')
16(44924393, 53700199) 23(42230699, 55843357) | 38(36751555, 59592245, '10')
0(48022639, 50948551) 2(12047221, 68969509) | 3(587399, 70011311, '10')
0(46282241, 52535089) 5(26742091, 64705811) | 7(20154269, 67050629, '10')
11(37888015, 58876895) 14(35110075, 60574525) | 28(14738515, 68445355, '10')
0(46290041, 52528591) 2(18590879, 67501111) | 3(6113779, 69746989, '10')
4(45166817, 53498897) 10(38153983, 58706447) | 13(32321527, 62108713, '10')
0(46290783, 52529433) 2(18591177, 67502193) | 3(6113877, 69748107, '10')
9(45276593, 53406551) 15(43139101, 55147507) | 24(38207815, 58671905, '10')
1(37888997, 58878421) 2(35110985, 60576095) | 5(14738897, 68447129, '10')
0(48227333, 50758477) 5(12791317, 68838077) | 7(6192263, 69742057, '10')
1(47433931, 51500821) 23(17767499, 67724651) | 28(10700731, 69193979, '10')
1(46283899, 52536971) 6(26743049, 64708129) | 8(20154991, 67053031, '10')
2(46291525, 52530275) 12(18591475, 67503275) | 17(6113975, 69749225, '10')
3(45347297, 53348393) 7(32942497, 61783657) | 11(26274917, 64900363, '10')
0(46292267, 52531117) 7(18591773, 67504357) | 10(6114073, 69750343, '10')
6(37889979, 58879947) 9(35111895, 60577665) | 18(14739279, 68448903, '10')
1(46293009, 52531959) 7(18592071, 67505439) | 10(6114171, 69751461, '10')
0(46285557, 52538853) 4(26744007, 64710447) | 5(20155713, 67055433, '10')
0(47081043, 51827517) 4(16811613, 67971213) | 5(6920757, 69676533, '10')
1(48229467, 50760723) 24(12791883, 68841123) | 28(6192537, 69745143, '10')
1(46746175, 52129945) 3(34867147, 60720821) | 5(30814847, 62874329, '10')
0(45169419, 53501979) 1(38156181, 58709829) | 2(32323389, 62112291, '10')
1(37890961, 58881473) 2(35112805, 60579235) | 5(14739661, 68450677, '10')
0(48924687, 50091609) 28(31390491, 62589387) | 31(30456375, 63049215, '10')
1(46293751, 52532801) 7(18592369, 67506521) | 10(6114269, 69752579, '10')
0(48085903, 50897903) 8(23389513, 65998343) | 9(20196487, 67044407, '10')
0(46294493, 52533643) 2(18592667, 67507603) | 3(6114367, 69753697, '10')
19(37891943, 58882999) 22(35113715, 60580805) | 52(14740043, 68452451, '10')
2(46287215, 52540735) 16(26744965, 64712765) | 22(20156435, 67057835, '10')
1(47027525, 51879835) 18(20628769, 66914567) | 22(13622831, 68684233, '10')
1(46295235, 52534485) 7(18592965, 67508685) | 10(6114465, 69754815, '10')
1(48231601, 50762969) 13(12792449, 68844169) | 15(6192811, 69748229, '10')
0(43622653, 54774563) 5(33656177, 61403993) | 9(24167743, 65719927, '10')
3(37892925, 58884525) 4(35114625, 60582375) | 11(14740425, 68454225, '10')
0(46295977, 52535327) 16(18593263, 67509767) | 22(6114563, 69755933, '10')
0(45172021, 53505061) 1(38158379, 58713211) | 3(32325251, 62115869, '10')
3(39032175, 58136295) 7(33596997, 61437621) | 20(14163303, 68576529, '10')
0(46288873, 52542617) 4(26745923, 64715083) | 7(20157157, 67060237, '10')
0(46296719, 52536169) 2(18593561, 67510849) | 3(6114661, 69757051, '10')
1(37893907, 58886051) 2(35115535, 60583945) | 5(14740807, 68455999, '10')
0(46297461, 52537011) 7(18593859, 67511931) | 10(6114759, 69758169, '10')
6(41767007, 56206001) 15(26646545, 64757695) | 34(1650007, 70006249, '10')
1(48233735, 50765215) 58(12793015, 68847215) | 65(6193085, 69751315, '10')
0(48031305, 50957745) 7(12049395, 68981955) | 11(587505, 70023945, '10')
0(46290531, 52544499) 2(26746881, 64717401) | 3(20157879, 67062639, '10')
1(46298203, 52537853) 8(18594157, 67513013) | 10(6114857, 69759287, '10')
5(37894889, 58887577) 7(35116445, 60585515) | 16(14741189, 68457773, '10')
0(49475643, 49558299) 31(4360965, 69891675) | 32(3863307, 69920949, '10')
1(45174623, 53508143) 4(38160577, 58716593) | 5(32327113, 62119447, '10')
3(46298945, 52538695) 24(18594455, 67514095) | 32(6114955, 69760405, '10')
2(46331215, 52510585) 7(40109665, 57403465) | 9(36102565, 60004565, '10')
6(37895871, 58889103) 7(35117355, 60587085) | 16(14741571, 68459547, '10')
0(48235869, 50767461) 5(12793581, 68850261) | 7(6193359, 69754401, '10')
1(46299687, 52539537) 7(18594753, 67515177) | 10(6115053, 69761523, '10')
0(46292189, 52546381) 2(26747839, 64719719) | 3(20158601, 67065041, '10')
3(47087669, 51834811) 37(16813979, 67980779) | 45(6921731, 69686339, '10')
0(46300429, 52540379) 2(18595051, 67516259) | 3(6115151, 69762641, '10')
5(37896853, 58890629) 6(35118265, 60588655) | 16(14741953, 68461321, '10')
2(46301171, 52541221) 24(18595349, 67517341) | 32(6115249, 69763759, '10')
2(45177225, 53511225) 5(38162775, 58719975) | 7(32328975, 62123025, '10')
0(46293847, 52548263) 2(26748797, 64722037) | 3(20159323, 67067443, '10')
0(48238003, 50769707) 56(12794147, 68853307) | 62(6193633, 69757487, '10')
3(37897835, 58892155) 4(35119175, 60590225) | 9(14742335, 68463095, '10')
0(46301913, 52542063) 2(18595647, 67518423) | 3(6115347, 69764877, '10')
7(46302655, 52542905) 70(18595945, 67519505) | 95(6115445, 69765995, '10')
17(38349141, 58601037) 18(36908655, 59518815) | 34(19507341, 67262187, '10')
1(37898817, 58893681) 2(35120085, 60591795) | 5(14742717, 68464869, '10')
8(46295505, 52550145) 55(26749755, 64724355) | 67(20160045, 67069845, '10')
1(46303397, 52543747) 7(18596243, 67520587) | 10(6115543, 69767113, '10')
0(48240137, 50771953) 18(12794713, 68856353) | 21(6193907, 69760573, '10')
2(45358995, 53362155) 9(32950995, 61799595) | 11(26281695, 64917105, '10')
1(45179827, 53514307) 3(38164973, 58723357) | 4(32330837, 62126603, '10')
0(46304139, 52544589) 2(18596541, 67521669) | 3(6115641, 69768231, '10')
1(37899799, 58895207) 2(35120995, 60593365) | 5(14743099, 68466643, '10')
1(46297163, 52552027) 8(26750713, 64726673) | 9(20160767, 67072247, '10')
0(46304881, 52545431) 7(18596839, 67522751) | 10(6115739, 69769349, '10')
3(45718451, 53056843) 18(32837255, 61862105) | 25(26755549, 64725157, '10')
1(37900781, 58896733) 2(35121905, 60594935) | 5(14743481, 68468417, '10')
1(42323309, 55803581) 5(25867129, 65086049) | 7(2778449, 69982729, '10')
3(46305623, 52546273) 23(18597137, 67523833) | 32(6115837, 69770467, '10')
0(48242271, 50774199) 16(12795279, 68859399) | 21(6194181, 69763659, '10')
0(48039971, 50966939) 2(12051569, 68994401) | 3(587611, 70036579, '10')
1(47094295, 51842105) 12(16816345, 67990345) | 15(6922705, 69696145, '10')
9(46306365, 52547115) 72(18597435, 67524915) | 96(6115935, 69771585, '10')
1(46298821, 52553909) 6(26751671, 64728991) | 8(20161489, 67074649, '10')
7(37901763, 58898259) 8(35122815, 60596505) | 17(14743863, 68470191, '10')
2(45182429, 53517389) 4(38167171, 58726739) | 7(32332699, 62130181, '10')
1(46307107, 52547957) 7(18597733, 67525997) | 10(6116033, 69772703, '10')
7(44348765, 54211835) 18(38018735, 58824415) | 30(30973685, 62820115, '10')
1(48244405, 50776445) 18(12795845, 68862445) | 22(6194455, 69766745, '10')
0(46307849, 52548799) 2(18598031, 67527079) | 3(6116131, 69773821, '10')
3(37902745, 58899785) 4(35123725, 60598075) | 9(14744245, 68471965, '10')
1(46300479, 52555791) 8(26752629, 64731309) | 9(20162211, 67077051, '10')
0(46308591, 52549641) 2(18598329, 67528161) | 3(6116229, 69774939, '10')
5(37903727, 58901311) 8(35124635, 60599645) | 18(14744627, 68473739, '10')
0(46309333, 52550483) 2(18598627, 67529243) | 3(6116327, 69776057, '10')
1(46762325, 52147955) 3(34879193, 60741799) | 5(30825493, 62896051, '10')
1(45185031, 53520471) 3(38169369, 58730121) | 5(32334561, 62133759, '10')
1(46302137, 52557673) 8(26753587, 64733627) | 9(20162933, 67079453, '10')
0(48246539, 50778691) 5(12796411, 68865491) | 7(6194729, 69769831, '10')
1(45155103, 53546577) 3(41804007, 56201817) | 8(36516417, 59772657, '10')
5(46310075, 52551325) 37(18598925, 67530325) | 53(6116425, 69777175, '10')
5(37904709, 58902837) 6(35125545, 60601215) | 16(14745009, 68475513, '10')
1(46310817, 52552167) 8(18599223, 67531407) | 10(6116523, 69778293, '10')
0(46303795, 52559555) 4(26754545, 64735945) | 7(20163655, 67081855, '10')
5(37905691, 58904363) 6(35126455, 60602785) | 16(14745391, 68477287, '10')
0(46311559, 52553009) 2(18599521, 67532489) | 3(6116621, 69779411, '10')
0(48248673, 50780937) 19(12796977, 68868537) | 21(6195003, 69772917, '10')
0(45187633, 53523553) 1(38171567, 58733503) | 2(32336423, 62137337, '10')
1(46312301, 52553851) 21(18599819, 67533571) | 31(6116719, 69780529, '10')
7(47455625, 51524375) 72(17775625, 67755625) | 87(10705625, 69225625, '10')
16(37906673, 58905889) 21(35127365, 60604355) | 50(14745773, 68479061, '10')
1(47100921, 51849399) 12(16818711, 67999911) | 16(6923679, 69705951, '10')
0(46313043, 52554693) 2(18600117, 67534653) | 3(6116817, 69781647, '10')
1(46305453, 52561437) 6(26755503, 64738263) | 8(20164377, 67084257, '10')
1(46313785, 52555535) 7(18600415, 67535735) | 10(6116915, 69782765, '10')
0(48250807, 50783183) 5(12797543, 68871583) | 7(6195277, 69776003, '10')
3(37907655, 58907415) 4(35128275, 60605925) | 9(14746155, 68480835, '10')
0(46314527, 52556377) 2(18600713, 67536817) | 3(6117013, 69783883, '10')
1(48048637, 50976133) 28(12053743, 69006847) | 35(587717, 70049213, '10')
0(46307111, 52563319) 4(26756461, 64740581) | 7(20165099, 67086659, '10')
0(45190235, 53526635) 1(38173765, 58736885) | 3(32338285, 62140915, '10')
6(37908637, 58908941) 7(35129185, 60607495) | 16(14746537, 68482609, '10')
1(46315269, 52557219) 24(18601011, 67537899) | 33(6117111, 69785001, '10')
4(45370693, 53375917) 7(32959493, 61815533) | 11(26288473, 64933847, '10')
1(48252941, 50785429) 15(12798109, 68874629) | 20(6195551, 69779089, '10')
0(46316011, 52558061) 2(18601309, 67538981) | 3(6117209, 69786119, '10')
1(37909619, 58910467) 2(35130095, 60609065) | 5(14746919, 68484383, '10')
3(46308769, 52565201) 17(26757419, 64742899) | 22(20165821, 67089061, '10')
1(46316753, 52558903) 7(18601607, 67540063) | 10(6117307, 69787237, '10')
3(44981127, 53707311) 13(23388039, 66036177) | 19(10789515, 69219675, '10')
0(45192837, 53529717) 1(38175963, 58740267) | 2(32340147, 62144493, '10')
7(37910601, 58911993) 9(35131005, 60610635) | 18(14747301, 68486157, '10')
4(46317495, 52559745) 46(18601905, 67541145) | 63(6117405, 69788355, '10')
5(44951811, 53732973) 7(42256473, 55877439) | 12(36773985, 59628615, '10')
1(48255075, 50787675) 29(12798675, 68877675) | 35(6195825, 69782175, '10')
1(46310427, 52567083) 6(26758377, 64745217) | 8(20166543, 67091463, '10')
0(46318237, 52560587) 2(18602203, 67542227) | 3(6117503, 69789473, '10')
0(45857795, 52963445) 2(43567223, 54863111) | 3(39332027, 57974611, '10')
4(37911583, 58913519) 7(35131915, 60612205) | 17(14747683, 68487931, '10')
0(46318979, 52561429) 2(18602501, 67543309) | 3(6117601, 69790591, '10')
0(47866891, 51156037) 12(19197715, 67376755) | 13(14342309, 68574613, '10')
2(47107547, 51856693) 13(16821077, 68009477) | 15(6924653, 69715757, '10')
3(46312085, 52568965) 19(26759335, 64747535) | 23(20167265, 67093865, '10')
1(46319721, 52562271) 7(18602799, 67544391) | 10(6117699, 69791709, '10')
3(37912565, 58915045) 4(35132825, 60613775) | 9(14748065, 68489705, '10')
0(48257209, 50789921) 12(12799241, 68880721) | 14(6196099, 69785261, '10')
0(45195439, 53532799) 1(38178161, 58743649) | 2(32342009, 62148071, '10')
0(46320463, 52563113) 7(18603097, 67545473) | 10(6117797, 69792827, '10')
7(42282625, 55862975) 16(31400635, 62629805) | 26(17876635, 67741555, '10')
3(46800011, 52136861) 13(38188379, 58737901) | 16(34559321, 60943799, '10')
6(37913547, 58916571) 9(35133735, 60615345) | 18(14748447, 68491479, '10')
1(46321205, 52563955) 7(18603395, 67546555) | 10(6117895, 69793945, '10')
0(46313743, 52570847) 2(26760293, 64749853) | 3(20167987, 67096267, '10')
5(44502245, 54113405) 26(25961905, 65074495) | 35(14146205, 68619205, '10')
1(46321947, 52564797) 7(18603693, 67547637) | 10(6117993, 69795063, '10')
0(48259343, 50792167) 5(12799807, 68883767) | 7(6196373, 69788347, '10')
3(37914529, 58918097) 5(35134645, 60616915) | 11(14748829, 68493253, '10')
0(46322689, 52565639) 8(18603991, 67548719) | 11(6118091, 69796181, '10')
2(45198041, 53535881) 4(38180359, 58747031) | 6(32343871, 62151649, '10')
0(48057303, 50985327) 9(12055917, 69019293) | 11(587823, 70061847, '10')
0(46315401, 52572729) 4(26761251, 64752171) | 6(20168709, 67098669, '10')
0(49295715, 49789635) 22(5416215, 69855135) | 23(2205735, 70030065, '10')
0(46323431, 52566481) 2(18604289, 67549801) | 3(6118189, 69797299, '10')
6(37915511, 58919623) 7(35135555, 60618485) | 17(14749211, 68495027, '10')
31(36448425, 59839065) 38(34228701, 61135893) | 94(6744699, 69740307, '10')
11(43562305, 54877385) 38(27365275, 64500725) | 59(13853945, 68682385, '10')
0(48261477, 50794413) 16(12800373, 68886813) | 20(6196647, 69791433, '10')
1(46324173, 52567323) 7(18604587, 67550883) | 10(6118287, 69798417, '10')
0(46317059, 52574611) 2(26762209, 64754489) | 3(20169431, 67101071, '10')
6(37916493, 58921149) 7(35136465, 60620055) | 17(14749593, 68496801, '10')
1(49109945, 49975895) 30(17604545, 67819295) | 32(16340695, 68134855, '10')
27(46324915, 52568165) 215(18604885, 67551965) | 290(6118385, 69799535, '10')
1(46778475, 52165965) 3(34891239, 60762777) | 5(30836139, 62917773, '10')
5(45200643, 53538963) 14(38182557, 58750413) | 18(32345733, 62155227, '10')
2(46357577, 52540463) 5(40132487, 57436127) | 6(36123107, 60038707, '10')
7(44678937, 53975409) 38(24356955, 65698485) | 57(11605713, 69100359, '10')
1(46325657, 52569007) 10(18605183, 67553047) | 14(6118483, 69800653, '10')
11(37917475, 58922675) 14(35137375, 60621625) | 34(14749975, 68498575, '10')
0(47114173, 51863987) 12(16823443, 68019043) | 16(6925627, 69725563, '10')
4(42969767, 55346417) 15(25019297, 65449687) | 21(4189597, 69943363, '10')
0(48263611, 50796659) 16(12800939, 68889859) | 20(6196921, 69794519, '10')
0(46318717, 52576493) 2(26763167, 64756807) | 3(20170153, 67103473, '10')
1(46326399, 52569849) 7(18605481, 67554129) | 10(6118581, 69801771, '10')
6(37918457, 58924201) 9(35138285, 60623195) | 18(14750357, 68500349, '10')
1(46327141, 52570691) 7(18605779, 67555211) | 10(6118679, 69802889, '10')
0(48956559, 50132319) 1(41913501, 56153829) | 2(41212731, 56670141, '10')
1(45382391, 53389679) 2(32967991, 61831471) | 3(26295251, 64950589, '10')
0(46327883, 52571533) 2(18606077, 67556293) | 3(6118777, 69804007, '10')
4(46320375, 52578375) 39(26764125, 64759125) | 54(20170875, 67105875, '10')
4(45203245, 53542045) 9(38184755, 58753795) | 13(32347595, 62158805, '10')
2(48265745, 50798905) 56(12801505, 68892905) | 64(6197195, 69797605, '10')
4(37919439, 58925727) 7(35139195, 60624765) | 16(14750739, 68502123, '10')
5(46328625, 52572375) 53(18606375, 67557375) | 74(6118875, 69805125, '10')
4(41822199, 56225007) 9(30976443, 62855451) | 16(15920505, 68241375, '10')
0(46329367, 52573217) 2(18606673, 67558457) | 3(6118973, 69806243, '10')
30(39060125, 58177925) 44(33621055, 61481615) | 88(14173445, 68625635, '10')
5(37920421, 58927253) 8(35140105, 60626335) | 18(14751121, 68503897, '10')
0(46322033, 52580257) 2(26765083, 64761443) | 3(20171597, 67108277, '10')
0(46330109, 52574059) 7(18606971, 67559539) | 11(6119071, 69807361, '10')
1(48267879, 50801151) 13(12802071, 68895951) | 15(6197469, 69800691, '10')
3(41167057, 56708287) 5(30886843, 62901187) | 7(13908467, 68681227, '10')
34(37921403, 58928779) 44(35141015, 60627905) | 86(14751503, 68505671, '10')
0(45205847, 53545127) 1(38186953, 58757177) | 2(32349457, 62162383, '10')
0(46330851, 52574901) 2(18607269, 67560621) | 3(6119169, 69808479, '10')
22(43026655, 55312055) 72(26918995, 64699955) | 116(10980305, 69210905, '10')
1(46680599, 52265231) 6(35817179, 60231739) | 7(31726681, 62483201, '10')
2(46323691, 52582139) 19(26766041, 64763761) | 23(20172319, 67110679, '10')
7(43130535, 55231575) 20(30500589, 63091077) | 32(18306939, 67643373, '10')
0(48065969, 50994521) 9(12058091, 69031739) | 11(587929, 70074481, '10')
1(46331593, 52575743) 8(18607567, 67561703) | 10(6119267, 69809597, '10')
3(37922385, 58930305) 4(35141925, 60629475) | 9(14751885, 68507445, '10')
41(37110531, 59445267) 44(35902167, 60182769) | 106(14515215, 68558295, '10')
1(48270013, 50803397) 16(12802637, 68898997) | 22(6197743, 69803777, '10')
2(46332335, 52576585) 21(18607865, 67562785) | 30(6119365, 69810715, '10')
0(47120799, 51871281) 4(16825809, 68028609) | 5(6926601, 69735369, '10')
0(46325349, 52584021) 2(26766999, 64766079) | 3(20173041, 67113081, '10')
1(46333077, 52577427) 7(18608163, 67563867) | 10(6119463, 69811833, '10')
4(37923367, 58931831) 7(35142835, 60631045) | 16(14752267, 68509219, '10')
13(38374379, 58639603) 14(36932945, 59557985) | 31(19520179, 67306453, '10')
1(45208449, 53548209) 4(38189151, 58760559) | 5(32351319, 62165961, '10')
1(47477319, 51547929) 7(17783751, 67786599) | 11(10710519, 69257271, '10')
0(46333819, 52578269) 2(18608461, 67564949) | 3(6119561, 69812951, '10')
0(44374071, 54242769) 2(38040429, 58857981) | 3(30991359, 62855961, '10')
1(37924349, 58933357) 2(35143745, 60632615) | 5(14752649, 68510993, '10')
1(48272147, 50805643) 19(12803203, 68902043) | 22(6198017, 69806863, '10')
0(46334561, 52579111) 12(18608759, 67566031) | 17(6119659, 69814069, '10')
2(46327007, 52585903) 16(26767957, 64768397) | 21(20173763, 67115483, '10')
1(46335303, 52579953) 7(18609057, 67567113) | 10(6119757, 69815187, '10')
1(37925331, 58934883) 2(35144655, 60634185) | 5(14753031, 68512767, '10')
0(48948165, 50157765) 30(7874685, 69639885) | 34(1439235, 70068915, '10')
1(46336045, 52580795) 7(18609355, 67568195) | 10(6119855, 69816305, '10')
0(45211051, 53551291) 1(38191349, 58763941) | 2(32353181, 62169539, '10')
1(46328665, 52587785) 15(26768915, 64770715) | 21(20174485, 67117885, '10')
0(48274281, 50807889) 18(12803769, 68905089) | 21(6198291, 69809949, '10')
1(37926313, 58936409) 2(35145565, 60635755) | 5(14753413, 68514541, '10')
1(46336787, 52581637) 7(18609653, 67569277) | 10(6119953, 69817423, '10')
1(46337529, 52582479) 7(18609951, 67570359) | 10(6120051, 69818541, '10')
3(44155787, 54427643) 14(22859063, 66253793) | 22(4027327, 69970583, '10')
10(45346105, 53440345) 61(20179705, 67118695) | 90(2723945, 70033705, '10')
3(37927295, 58937935) 4(35146475, 60637325) | 9(14753795, 68516315, '10')
3(46330323, 52589667) 18(26769873, 64773033) | 24(20175207, 67120287, '10')
1(46338271, 52583321) 7(18610249, 67571441) | 10(6120149, 69819659, '10')
5(48276415, 50810135) 54(12804335, 68908135) | 65(6198565, 69813035, '10')
0(45213653, 53554373) 1(38193547, 58767323) | 2(32355043, 62173117, '10')
6(47127425, 51878575) 62(16828175, 68038175) | 78(6927575, 69745175, '10')
2(46339013, 52584163) 14(18610547, 67572523) | 20(6120247, 69820777, '10')
7(37928277, 58939461) 8(35147385, 60638895) | 17(14754177, 68518089, '10')
2(47784045, 51275685) 26(21927975, 66570825) | 28(17546955, 67857315, '10')
1(46331981, 52591549) 6(26770831, 64775351) | 8(20175929, 67122689, '10')
1(48074635, 51003715) 26(12060265, 69044185) | 35(588035, 70087115, '10')
3(45394089, 53403441) 7(32976489, 61847409) | 12(26302029, 64967331, '10')
4(46339755, 52585005) 23(18610845, 67573605) | 31(6120345, 69821895, '10')
4(37929259, 58940987) 7(35148295, 60640465) | 15(14754559, 68519863, '10')
0(46340497, 52585847) 2(18611143, 67574687) | 3(6120443, 69823013, '10')
0(48278549, 50812381) 5(12804901, 68911181) | 7(6198839, 69816121, '10')
4(38252821, 58731979) 6(32108881, 62303639) | 14(6156031, 69819961, '10')
1(46341239, 52586689) 8(18611441, 67575769) | 10(6120541, 69824131, '10')
1(46333639, 52593431) 6(26771789, 64777669) | 8(20176651, 67125091, '10')
3(46794625, 52183975) 21(34903285, 60783755) | 24(30846785, 62939495, '10')
0(45216255, 53557455) 1(38195745, 58770705) | 3(32356905, 62176695, '10')
5(37930241, 58942513) 8(35149205, 60642035) | 18(14754941, 68521637, '10')
2(46812393, 52168599) 12(36812601, 59647257) | 14(33016455, 61829415, '10')
0(46341981, 52587531) 2(18611739, 67576851) | 3(6120639, 69825249, '10')
0(48280683, 50814627) 5(12805467, 68914227) | 7(6199113, 69819207, '10')
5(37931223, 58944039) 8(35150115, 60643605) | 18(14755323, 68523411, '10')
0(46342723, 52588373) 2(18612037, 67577933) | 3(6120737, 69826367, '10')
1(46335297, 52595313) 6(26772747, 64779987) | 8(20177373, 67127493, '10')
3(44789431, 53918039) 13(21375079, 66755929) | 23(2522519, 70049161, '10')
1(46343465, 52589215) 7(18612335, 67579015) | 10(6120835, 69827485, '10')
3(37932205, 58945565) 4(35151025, 60645175) | 9(14755705, 68525185, '10')
1(45218857, 53560537) 3(38197943, 58774087) | 5(32358767, 62180273, '10')
0(46344207, 52590057) 8(18612633, 67580097) | 11(6120933, 69828603, '10')
3(46336955, 52597195) 16(26773705, 64782305) | 21(20178095, 67129895, '10')
0(48282817, 50816873) 17(12806033, 68917273) | 20(6199387, 69822293, '10')
0(46344949, 52590899) 2(18612931, 67581179) | 3(6121031, 69829721, '10')
1(37933187, 58947091) 2(35151935, 60646745) | 5(14756087, 68526959, '10')
1(47134051, 51885869) 13(16830541, 68047741) | 15(6928549, 69754981, '10')
3(46345691, 52591741) 25(18613229, 67582261) | 32(6121129, 69830839, '10')
4(44979229, 53765747) 11(42282247, 55911521) | 30(36796415, 59664985, '10')
0(46338613, 52599077) 5(26774663, 64784623) | 7(20178817, 67132297, '10')
6(37934169, 58948617) 7(35152845, 60648315) | 16(14756469, 68528733, '10')
1(46346433, 52592583) 7(18613527, 67583343) | 10(6121227, 69831957, '10')
0(48284951, 50819119) 12(12806599, 68920319) | 14(6199661, 69825379, '10')
0(45221459, 53563619) 1(38200141, 58777469) | 2(32360629, 62183851, '10')
2(46347175, 52593425) 12(18613825, 67584425) | 17(6121325, 69833075, '10')
6(37935151, 58950143) 8(35153755, 60649885) | 17(14756851, 68530507, '10')
0(46340271, 52600959) 2(26775621, 64786941) | 3(20179539, 67134699, '10')
3(46347917, 52594267) 25(18614123, 67585507) | 32(6121423, 69834193, '10')
0(48083301, 51012909) 7(12062439, 69056631) | 11(588141, 70099749, '10')
17(41327993, 56624801) 27(31161799, 62795807) | 55(14895475, 68501795, '10')
1(46348659, 52595109) 7(18614421, 67586589) | 10(6121521, 69835311, '10')
1(37936133, 58951669) 2(35154665, 60651455) | 5(14757233, 68532281, '10')
1(48287085, 50821365) 18(12807165, 68923365) | 22(6199935, 69828465, '10')
0(46349401, 52595951) 7(18614719, 67587671) | 10(6121619, 69836429, '10')
0(45224061, 53566701) 1(38202339, 58780851) | 2(32362491, 62187429, '10')
1(46341929, 52602841) 8(26776579, 64789259) | 9(20180261, 67137101, '10')
27(37937115, 58953195) 36(35155575, 60653025) | 79(14757615, 68534055, '10')
3(46350143, 52596793) 22(18615017, 67588753) | 31(6121717, 69837547, '10')
3(45194557, 53593363) 5(41840533, 56250923) | 8(36548323, 59824883, '10')
0(48289219, 50823611) 5(12807731, 68926411) | 7(6200209, 69831551, '10')
3(46350885, 52597635) 24(18615315, 67589835) | 32(6121815, 69838665, '10')
1(37938097, 58954721) 2(35156485, 60654595) | 5(14757997, 68535829, '10')
0(46343587, 52604723) 2(26777537, 64791577) | 3(20180983, 67139503, '10')
3(46351627, 52598477) 23(18615613, 67590917) | 31(6121913, 69839783, '10')
2(45405787, 53417203) 9(32984987, 61863347) | 11(26308807, 64984073, '10')
0(46383939, 52570341) 2(40155309, 57468789) | 3(36143649, 60072849, '10')
0(47140677, 51893163) 7(16832907, 68057307) | 8(6929523, 69764787, '10')
0(45226663, 53569783) 1(38204537, 58784233) | 2(32364353, 62191007, '10')
6(37939079, 58956247) 8(35157395, 60656165) | 17(14758379, 68537603, '10')
1(46352369, 52599319) 8(18615911, 67591999) | 10(6122011, 69840901, '10')
