3(16728075, 24915555) 7(14398713, 26330409) | 20(6069987, 29389941, '10')
0(19841451, 22515501) 2(7968669, 28933221) | 3(2620569, 29895879, '10')
4(16240316, 25236988) 7(15049580, 25964660) | 17(6317516, 29338412, '10')
1(19136532, 23118324) 12(10432380, 28139460) | 19(4970868, 29596524, '10')
3(19841822, 22515922) 23(7968818, 28933762) | 32(2620618, 29896438, '10')
0(20179483, 22213877) 4(7205653, 29133253) | 5(2966317, 29864173, '10')
0(19360181, 22931621) 1(16354219, 25163771) | 2(13854211, 26622109, '10')
0(19838799, 22519071) 2(11462949, 27736029) | 3(8639091, 28741131, '10')
1(19842193, 22516343) 7(7968967, 28934303) | 10(2620667, 29896997, '10')
1(20672058, 21757002) 19(5482842, 29506602) | 22(2654238, 29894082, '10')
7(16240807, 25237751) 8(15050035, 25965445) | 17(6317707, 29339299, '10')
0(21203847, 21239271) 31(1868985, 29953575) | 32(1655703, 29966121, '10')
8(17631059, 24287069) 16(13228241, 26939369) | 22(5956729, 29414849, '10')
10(18908227, 23306803) 41(9788623, 28370953) | 68(1724567, 29962543, '10')
1(19842564, 22516764) 8(7969116, 28934844) | 10(2620716, 29897556, '10')
1(19839628, 22520012) 5(11463428, 27737188) | 7(8639452, 28742332, '10')
11(16241298, 25238514) 16(15050490, 25966230) | 34(6317898, 29340186, '10')
1(19842935, 22517185) 7(7969265, 28935385) | 10(2620765, 29898115, '10')
4(15612900, 25632420) 5(14662068, 26187924) | 9(2889132, 29873676, '10')
0(20586083, 21840347) 2(5164337, 29565473) | 3(251803, 30012067, '10')
1(20673125, 21758125) 56(5483125, 29508125) | 64(2654375, 29895625, '10')
0(19361482, 22933162) 1(16355318, 25165462) | 2(13855142, 26623898, '10')
0(19843306, 22517606) 8(7969414, 28935926) | 11(2620814, 29898674, '10')
4(16241789, 25239277) 7(15050945, 25967015) | 15(6318089, 29341073, '10')
6(19853372, 22509404) 32(12534100, 27271340) | 40(10042172, 28283996, '10')
0(19843677, 22518027) 2(7969563, 28936467) | 3(2620863, 29899233, '10')
1(19840457, 22520953) 6(11463907, 27738347) | 8(8639813, 28743533, '10')
0(19844048, 22518448) 2(7969712, 28937008) | 3(2620912, 29899792, '10')
3(16242280, 25240040) 4(15051400, 25967800) | 9(6318280, 29341960, '10')
0(19004806, 23231434) 2(16292194, 25208066) | 3(13273174, 26920346, '10')
0(20674192, 21759248) 16(5483408, 29509648) | 20(2654512, 29897168, '10')
4(16120189, 25318523) 5(15222173, 25868389) | 11(6413345, 29321615, '10')
2(19844419, 22518869) 15(7969861, 28937549) | 21(2620961, 29900351, '10')
0(19841286, 22521894) 5(11464386, 27739506) | 7(8640174, 28744734, '10')
1(19362783, 22934703) 3(16356417, 25167153) | 4(13856073, 26625687, '10')
1(16242771, 25240803) 2(15051855, 25968585) | 5(6318471, 29342847, '10')
1(19844790, 22519290) 7(7970010, 28938090) | 10(2621010, 29900910, '10')
0(20182796, 22217524) 4(7206836, 29138036) | 5(2966804, 29869076, '10')
0(19845161, 22519711) 7(7970159, 28938631) | 10(2621059, 29901469, '10')
0(20675259, 21760371) 16(5483691, 29511171) | 21(2654649, 29898711, '10')
5(16243262, 25241566) 8(15052310, 25969370) | 18(6318662, 29343734, '10')
0(19842115, 22522835) 4(11464865, 27740665) | 7(8640535, 28745935, '10')
0(19845532, 22520132) 2(7970308, 28939172) | 3(2621108, 29902028, '10')
1(16243753, 25242329) 2(15052765, 25970155) | 5(6318853, 29344621, '10')
1(19845903, 22520553) 7(7970457, 28939713) | 10(2621157, 29902587, '10')
3(19364084, 22936244) 7(16357516, 25168844) | 11(13857004, 26627476, '10')
1(19842944, 22523776) 5(11465344, 27741824) | 7(8640896, 28747136, '10')
0(19846274, 22520974) 7(7970606, 28940254) | 10(2621206, 29903146, '10')
0(20676326, 21761494) 18(5483974, 29512694) | 21(2654786, 29900254, '10')
1(19261145, 23023735) 6(18106235, 23942605) | 14(15757075, 25549925, '10')
1(16244244, 25243092) 2(15053220, 25970940) | 5(6319044, 29345508, '10')
3(19846645, 22521395) 24(7970755, 28940795) | 32(2621255, 29903705, '10')
0(19847016, 22521816) 2(7970904, 28941336) | 3(2621304, 29904264, '10')
1(19843773, 22524717) 8(11465823, 27742983) | 9(8641257, 28748337, '10')
1(19352187, 22948533) 3(17916003, 24086493) | 8(15649893, 25616853, '10')
3(19442076, 22872444) 7(14123676, 26488956) | 11(11265036, 27825204, '10')
30(16244735, 25243855) 33(15053675, 25971725) | 78(6319235, 29346395, '10')
0(21140652, 21312564) 13(15570564, 25665348) | 14(15452940, 25736340, '10')
13(19365385, 22937785) 28(16358615, 25170535) | 39(13857935, 26629265, '10')
0(20677393, 21762617) 5(5484257, 29514217) | 7(2654923, 29901797, '10')
0(20590416, 21844944) 2(5165424, 29571696) | 3(251856, 30018384, '10')
1(19847387, 22522237) 16(7971053, 28941877) | 21(2621353, 29904823, '10')
6(16245226, 25244618) 9(15054130, 25972510) | 18(6319426, 29347282, '10')
0(19847758, 22522658) 2(7971202, 28942418) | 3(2621402, 29905382, '10')
0(19844602, 22525658) 7(11466302, 27744142) | 9(8641618, 28749538, '10')
6(20042150, 22350410) 24(14949086, 26033698) | 30(13211686, 26957002, '10')
1(19848129, 22523079) 21(7971351, 28942959) | 31(2621451, 29905941, '10')
20(17108615, 24668455) 38(13212367, 26956831) | 78(4080767, 29741969, '10')
7(20338125, 22081875) 72(7618125, 29038125) | 87(4588125, 29668125, '10')
16(16245717, 25245381) 21(15054585, 25973295) | 50(6319617, 29348169, '10')
2(20678460, 21763740) 36(5484540, 29515740) | 43(2655060, 29903340, '10')
1(20186109, 22221171) 12(7208019, 29142819) | 16(2967291, 29873979, '10')
2(19848500, 22523500) 18(7971500, 28943500) | 25(2621500, 29906500, '10')
0(19366686, 22939326) 1(16359714, 25172226) | 2(13858866, 26631054, '10')
0(19845431, 22526599) 4(11466781, 27745301) | 5(8641979, 28750739, '10')
0(19848871, 22523921) 2(7971649, 28944041) | 3(2621549, 29907059, '10')
1(16246208, 25246144) 2(15055040, 25974080) | 5(6319808, 29349056, '10')
3(19849242, 22524342) 23(7971798, 28944582) | 31(2621598, 29907618, '10')
0(20977390, 21477730) 15(13459270, 26836390) | 17(13058750, 27033550, '10')
2(20679527, 21764863) 19(5484823, 29517263) | 22(2655197, 29904883, '10')
6(16246699, 25246907) 9(15055495, 25974865) | 18(6319999, 29349943, '10')
0(19846260, 22527540) 4(11467260, 27746460) | 7(8642340, 28751940, '10')
0(19849613, 22524763) 2(7971947, 28945123) | 3(2621647, 29908177, '10')
0(19367987, 22940867) 1(16360813, 25173917) | 2(13859797, 26632843, '10')
0(19849984, 22525184) 2(7972096, 28945664) | 3(2621696, 29908736, '10')
0(19863767, 22513073) 1(17196377, 24610817) | 2(15478397, 25725997, '10')
3(16247190, 25247670) 4(15055950, 25975650) | 9(6320190, 29350830, '10')
3(19847089, 22528481) 20(11467739, 27747619) | 23(8642701, 28753141, '10')
4(19850355, 22525605) 46(7972245, 28946205) | 63(2621745, 29909295, '10')
1(20680594, 21765986) 17(5485106, 29518786) | 22(2655334, 29906426, '10')
0(20731678, 21717362) 3(18222742, 23861642) | 4(17639378, 24296062, '10')
1(16247681, 25248433) 2(15056405, 25976435) | 5(6320381, 29351717, '10')
0(19850726, 22526026) 2(7972394, 28946746) | 3(2621794, 29909854, '10')
0(19851097, 22526447) 2(7972543, 28947287) | 3(2621843, 29910413, '10')
0(19847918, 22529422) 2(11468218, 27748778) | 3(8643062, 28754342, '10')
1(19369288, 22942408) 4(16361912, 25175608) | 7(13860728, 26634632, '10')
6(16248172, 25249196) 8(15056860, 25977220) | 17(6320572, 29352604, '10')
0(20681661, 21767109) 12(5485389, 29520309) | 14(2655471, 29907969, '10')
0(19851468, 22526868) 8(7972692, 28947828) | 11(2621892, 29910972, '10')
0(20594749, 21849541) 7(5166511, 29577919) | 11(251909, 30024701, '10')
0(20189422, 22224818) 12(7209202, 29147602) | 16(2967778, 29878882, '10')
7(18121125, 23941275) 16(13457415, 26841345) | 26(7661415, 29032095, '10')
3(19851839, 22527289) 23(7972841, 28948369) | 31(2621941, 29911531, '10')
6(16248663, 25249959) 9(15057315, 25978005) | 18(6320763, 29353491, '10')
0(19848747, 22530363) 2(11468697, 27749937) | 3(8643423, 28755543, '10')
1(19852210, 22527710) 7(7972990, 28948910) | 10(2621990, 29912090, '10')
3(19047275, 23212595) 5(17376821, 24488147) | 8(14626721, 26223697, '10')
0(20682728, 21768232) 5(5485672, 29521832) | 7(2655608, 29909512, '10')
1(16249154, 25250722) 2(15057770, 25978790) | 5(6320954, 29354378, '10')
0(20471416, 21967288) 6(9394280, 28519960) | 7(7517384, 29071112, '10')
0(19852581, 22528131) 8(7973139, 28949451) | 11(2622039, 29912649, '10')
2(19370589, 22943949) 4(16363011, 25177299) | 6(13861659, 26636421, '10')
5(16442557, 25125749) 6(15824935, 25519255) | 11(8363957, 28839299, '10')
2(19849576, 22531304) 16(11469176, 27751096) | 21(8643784, 28756744, '10')
0(21126735, 21338415) 22(2321235, 29937915) | 23(945315, 30012885, '10')
0(19852952, 22528552) 8(7973288, 28949992) | 11(2622088, 29913208, '10')
3(19447925, 22879325) 15(14127925, 26496925) | 20(11268425, 27833575, '10')
3(16249645, 25251485) 4(15058225, 25979575) | 9(6321145, 29355265, '10')
0(19853323, 22528973) 2(7973437, 28950533) | 3(2622137, 29913767, '10')
3(20683795, 21769355) 56(5485955, 29523355) | 65(2655745, 29911055, '10')
1(19850405, 22532245) 15(11469655, 27752255) | 21(8644145, 28757945, '10')
0(19853694, 22529394) 2(7973586, 28951074) | 3(2622186, 29914326, '10')
5(16250136, 25252248) 7(15058680, 25980360) | 17(6321336, 29356152, '10')
4(19371890, 22945490) 8(16364110, 25178990) | 14(13862590, 26638210, '10')
1(19854065, 22529815) 7(7973735, 28951615) | 10(2622235, 29914885, '10')
1(16250627, 25253011) 2(15059135, 25981145) | 5(6321527, 29357039, '10')
1(19854436, 22530236) 7(7973884, 28952156) | 10(2622284, 29915444, '10')
1(19851234, 22533186) 6(11470134, 27753414) | 8(8644506, 28759146, '10')
0(20684862, 21770478) 5(5486238, 29524878) | 7(2655882, 29912598, '10')
0(19854807, 22530657) 2(7974033, 28952697) | 3(2622333, 29916003, '10')
4(20192735, 22228465) 37(7210385, 29152385) | 48(2968265, 29883785, '10')
6(16251118, 25253774) 7(15059590, 25981930) | 16(6321718, 29357926, '10')
0(19855178, 22531078) 2(7974182, 28953238) | 3(2622382, 29916562, '10')
0(19373191, 22947031) 1(16365209, 25180681) | 2(13863521, 26639999, '10')
0(19852063, 22534127) 2(11470613, 27754573) | 3(8644867, 28760347, '10')
5(16251609, 25254537) 8(15060045, 25982715) | 18(6321909, 29358813, '10')
0(20685929, 21771601) 5(5486521, 29526401) | 7(2656019, 29914141, '10')
0(19855549, 22531499) 7(7974331, 28953779) | 10(2622431, 29917121, '10')
0(20599082, 21854138) 7(5167598, 29584142) | 11(251962, 30031018, '10')
1(19855920, 22531920) 7(7974480, 28954320) | 10(2622480, 29917680, '10')
2(20050225, 22359415) 11(14955109, 26044187) | 15(13217009, 26967863, '10')
3(16252100, 25255300) 4(15060500, 25983500) | 11(6322100, 29359700, '10')
0(19852892, 22535068) 2(11471092, 27755732) | 3(8645228, 28761548, '10')
7(18484515, 23670675) 20(13071681, 27039033) | 32(7845831, 28990017, '10')
0(19856291, 22532341) 8(7974629, 28954861) | 11(2622529, 29918239, '10')
0(20686996, 21772724) 17(5486804, 29527924) | 20(2656156, 29915684, '10')
5(19374492, 22948572) 10(16366308, 25182372) | 14(13864452, 26641788, '10')
0(19856662, 22532762) 2(7974778, 28955402) | 3(2622578, 29918798, '10')
1(16252591, 25256063) 2(15060955, 25984285) | 5(6322291, 29360587, '10')
0(19853721, 22536009) 2(11471571, 27756891) | 3(8645589, 28762749, '10')
1(19857033, 22533183) 7(7974927, 28955943) | 10(2622627, 29919357, '10')
5(16253082, 25256826) 6(15061410, 25985070) | 15(6322482, 29361474, '10')
0(19857404, 22533604) 8(7975076, 28956484) | 11(2622676, 29919916, '10')
0(19017459, 23246901) 2(16303041, 25224849) | 3(13282011, 26938269, '10')
1(20688063, 21773847) 19(5487087, 29529447) | 22(2656293, 29917227, '10')
6(19857775, 22534025) 39(7975225, 28957025) | 53(2622725, 29920475, '10')
0(19854550, 22536950) 9(11472050, 27758050) | 13(8645950, 28763950, '10')
3(16742050, 24936370) 7(14410742, 26352406) | 20(6075058, 29414494, '10')
4(16253573, 25257589) 7(15061865, 25985855) | 17(6322673, 29362361, '10')
2(19375793, 22950113) 9(16367407, 25184063) | 14(13865383, 26643577, '10')
0(20196048, 22232112) 4(7211568, 29157168) | 5(2968752, 29888688, '10')
0(19858146, 22534446) 2(7975374, 28957566) | 3(2622774, 29921034, '10')
0(20977785, 21496185) 30(3374865, 29845665) | 34(616815, 30029535, '10')
21(18674518, 23525126) 69(11731090, 27650510) | 107(5938982, 29443126, '10')
6(16254064, 25258352) 7(15062320, 25986640) | 16(6322864, 29363248, '10')
0(19858517, 22534867) 2(7975523, 28958107) | 3(2622823, 29921593, '10')
5(20689130, 21774970) 54(5487370, 29530970) | 66(2656430, 29918770, '10')
0(19855379, 22537891) 7(11472529, 27759209) | 9(8646311, 28765151, '10')
1(20348972, 22093652) 7(7622188, 29053612) | 11(4590572, 29683948, '10')
0(19858888, 22535288) 2(7975672, 28958648) | 3(2622872, 29922152, '10')
1(19453774, 22886206) 2(14132174, 26504894) | 3(11271814, 27841946, '10')
10(19434045, 22903005) 61(8648445, 28765155) | 90(1167405, 30014445, '10')
23(17451642, 24447306) 49(12202230, 27446970) | 98(1529358, 29998194, '10')
3(16254555, 25259115) 4(15062775, 25987425) | 9(6323055, 29364135, '10')
1(19859259, 22535709) 7(7975821, 28959189) | 10(2622921, 29922711, '10')
1(19377094, 22951654) 4(16368506, 25185754) | 7(13866314, 26645366, '10')
3(19665005, 22705795) 13(14636929, 26230247) | 16(12240071, 27430753, '10')
0(19856208, 22538832) 2(11473008, 27760368) | 3(8646672, 28766352, '10')
9(19859630, 22536130) 73(7975970, 28959730) | 97(2622970, 29923270, '10')
0(20690197, 21776093) 5(5487653, 29532493) | 7(2656567, 29920313, '10')
5(16255046, 25259878) 6(15063230, 25988210) | 16(6323246, 29365022, '10')
1(20900513, 21574633) 2(18481243, 23679947) | 3(18089767, 23980337, '10')
1(20603415, 21858735) 26(5168685, 29590365) | 35(252015, 30037335, '10')
1(19860001, 22536551) 8(7976119, 28960271) | 10(2623019, 29923829, '10')
1(16255537, 25260641) 2(15063685, 25988995) | 5(6323437, 29365909, '10')
4(19857037, 22539773) 17(11473487, 27761527) | 22(8647033, 28767553, '10')
0(19860372, 22536972) 2(7976268, 28960812) | 3(2623068, 29924388, '10')
1(19274854, 23040122) 5(18119122, 23959646) | 12(15768290, 25568110, '10')
8(19287682, 23029426) 41(10028674, 28315982) | 56(4626490, 29681050, '10')
0(19378395, 22953195) 1(16369605, 25187445) | 3(13867245, 26647155, '10')
1(20691264, 21777216) 15(5487936, 29534016) | 20(2656704, 29921856, '10')
1(19860743, 22537393) 7(7976417, 28961353) | 10(2623117, 29924947, '10')
4(16256028, 25261404) 6(15064140, 25989780) | 12(6323628, 29366796, '10')
0(19861114, 22537814) 16(7976566, 28961894) | 22(2623166, 29925506, '10')
0(19857866, 22540714) 5(11473966, 27762686) | 7(8647394, 28768754, '10')
0(20199361, 22235759) 12(7212751, 29161951) | 16(2969239, 29893591, '10')
1(19861485, 22538235) 7(7976715, 28962435) | 10(2623215, 29926065, '10')
18(16256519, 25262167) 20(15064595, 25990565) | 49(6323819, 29367683, '10')
1(20692331, 21778339) 15(5488219, 29535539) | 20(2656841, 29923399, '10')
0(19861856, 22538656) 2(7976864, 28962976) | 3(2623264, 29926624, '10')
0(19379696, 22954736) 1(16370704, 25189136) | 2(13868176, 26648944, '10')
3(19858695, 22541655) 16(11474445, 27763845) | 21(8647755, 28769955, '10')
3(16257010, 25262930) 4(15065050, 25991350) | 9(6324010, 29368570, '10')
1(19862227, 22539077) 8(7977013, 28963517) | 10(2623313, 29927183, '10')
3(19033751, 23243057) 9(15569945, 25692415) | 15(12387299, 27369293, '10')
0(19862598, 22539498) 2(7977162, 28964058) | 3(2623362, 29927742, '10')
6(16257501, 25263693) 7(15065505, 25992135) | 16(6324201, 29369457, '10')
0(20693398, 21779462) 17(5488502, 29537062) | 21(2656978, 29924942, '10')
1(19859524, 22542596) 9(11474924, 27765004) | 12(8648116, 28771156, '10')
0(19862969, 22539919) 7(7977311, 28964599) | 10(2623411, 29928301, '10')
0(20526781, 21937267) 12(8232565, 28893205) | 13(6150419, 29406883, '10')
3(19876948, 22528012) 7(17207788, 24627148) | 11(15488668, 25743068, '10')
2(19380997, 22956277) 5(16371803, 25190827) | 6(13869107, 26650733, '10')
1(16257992, 25264456) 2(15065960, 25992920) | 5(6324392, 29370344, '10')
2(19863340, 22540340) 21(7977460, 28965140) | 30(2623460, 29928860, '10')
2(19860353, 22543537) 6(11475403, 27766163) | 7(8648477, 28772357, '10')
1(19863711, 22540761) 7(7977609, 28965681) | 10(2623509, 29929419, '10')
1(20694465, 21780585) 18(5488785, 29538585) | 22(2657115, 29926485, '10')
6(16258483, 25265219) 8(15066415, 25993705) | 17(6324583, 29371231, '10')
1(20058300, 22368420) 3(14961132, 26054676) | 5(13222332, 26978724, '10')
3(20607748, 21863332) 28(5169772, 29596588) | 34(252068, 30043652, '10')
1(19864082, 22541182) 7(7977758, 28966222) | 10(2623558, 29929978, '10')
0(19861182, 22544478) 2(11475882, 27767322) | 3(8648838, 28773558, '10')
1(19864453, 22541603) 8(7977907, 28966763) | 10(2623607, 29930537, '10')
1(16258974, 25265982) 2(15066870, 25994490) | 5(6324774, 29372118, '10')
1(19382298, 22957818) 4(16372902, 25192518) | 5(13870038, 26652522, '10')
1(20202674, 22239406) 12(7213934, 29166734) | 15(2969726, 29898494, '10')
1(20695532, 21781708) 36(5489068, 29540108) | 42(2657252, 29928028, '10')
1(19864824, 22542024) 7(7978056, 28967304) | 10(2623656, 29931096, '10')
2(19459623, 22893087) 9(14136423, 26512863) | 11(11275203, 27850317, '10')
5(16259465, 25266745) 8(15067325, 25995275) | 17(6324965, 29373005, '10')
3(19865195, 22542445) 24(7978205, 28967845) | 32(2623705, 29931655, '10')
4(19862011, 22545419) 17(11476361, 27768481) | 21(8649199, 28774759, '10')
0(20799226, 21684166) 2(13255186, 26964994) | 3(12526066, 27311326, '10')
4(19865566, 22542866) 23(7978354, 28968386) | 31(2623754, 29932214, '10')
5(16259956, 25267508) 8(15067780, 25996060) | 18(6325156, 29373892, '10')
1(20696599, 21782831) 13(5489351, 29541631) | 15(2657389, 29929571, '10')
3(19865937, 22543287) 23(7978503, 28968927) | 32(2623803, 29932773, '10')
2(19383599, 22959359) 5(16374001, 25194209) | 6(13870969, 26654311, '10')
0(19862840, 22546360) 4(11476840, 27769640) | 7(8649560, 28775960, '10')
1(16260447, 25268271) 2(15068235, 25996845) | 5(6325347, 29374779, '10')
0(19866308, 22543708) 7(7978652, 28969468) | 10(2623852, 29933332, '10')
11(15631225, 25662505) 13(14679277, 26218661) | 32(2892523, 29908739, '10')
1(19866679, 22544129) 7(7978801, 28970009) | 10(2623901, 29933891, '10')
0(20697666, 21783954) 36(5489634, 29543154) | 41(2657526, 29931114, '10')
6(16260938, 25269034) 9(15068690, 25997630) | 18(6325538, 29375666, '10')
0(19863669, 22547301) 2(11477319, 27770799) | 3(8649921, 28777161, '10')
4(19867050, 22544550) 38(7978950, 28970550) | 52(2623950, 29934450, '10')
6(19384900, 22960900) 16(16375100, 25195900) | 23(13871900, 26656100, '10')
0(19371914, 22971926) 1(17934266, 24111046) | 2(15665846, 25642966, '10')
0(19867421, 22544971) 2(7979099, 28971091) | 3(2623999, 29935009, '10')
1(16261429, 25269797) 2(15069145, 25998415) | 5(6325729, 29376553, '10')
1(19864498, 22548242) 8(11477798, 27771958) | 9(8650282, 28778362, '10')
0(19867792, 22545392) 2(7979248, 28971632) | 3(2624048, 29935568, '10')
1(20698733, 21785077) 18(5489917, 29544677) | 22(2657663, 29932657, '10')
0(20205987, 22243053) 4(7215117, 29171517) | 5(2970213, 29903397, '10')
5(16455176, 25145032) 6(15837080, 25538840) | 11(8370376, 28861432, '10')
3(16261920, 25270560) 4(15069600, 25999200) | 9(6325920, 29377440, '10')
0(19868163, 22545813) 2(7979397, 28972173) | 3(2624097, 29936127, '10')
0(20612081, 21867929) 2(5170859, 29602811) | 3(252121, 30049969, '10')
0(19868534, 22546234) 8(7979546, 28972714) | 11(2624146, 29936686, '10')
0(19865327, 22549183) 7(11478277, 27773117) | 9(8650643, 28779563, '10')
0(19386201, 22962441) 1(16376199, 25197591) | 2(13872831, 26657889, '10')
1(16262411, 25271323) 2(15070055, 25999985) | 5(6326111, 29378327, '10')
2(20699800, 21786200) 90(5490200, 29546200) | 106(2657800, 29934200, '10')
1(19868905, 22546655) 7(7979695, 28973255) | 10(2624195, 29937245, '10')
0(19869276, 22547076) 2(7979844, 28973796) | 3(2624244, 29937804, '10')
5(16262902, 25272086) 6(15070510, 26000770) | 16(6326302, 29379214, '10')
3(20359819, 22105429) 23(7626251, 29069099) | 31(4593019, 29699771, '10')
1(19866156, 22550124) 8(11478756, 27774276) | 9(8651004, 28780764, '10')
1(19869647, 22547497) 7(7979993, 28974337) | 10(2624293, 29938363, '10')
6(19163561, 23150977) 37(10447115, 28179205) | 58(4977889, 29638327, '10')
0(20700867, 21787323) 18(5490483, 29547723) | 21(2657937, 29935743, '10')
16(16263393, 25272849) 20(15070965, 26001555) | 50(6326493, 29380101, '10')
0(19387502, 22963982) 1(16377298, 25199282) | 2(13873762, 26659678, '10')
0(19870018, 22547918) 5(7980142, 28974878) | 7(2624342, 29938922, '10')
2(19866985, 22551065) 16(11479235, 27775435) | 22(8651365, 28781965, '10')
2(20725295, 21765055) 42(12594995, 27287755) | 45(11685205, 27689555, '10')
1(19870389, 22548339) 7(7980291, 28975419) | 10(2624391, 29939481, '10')
11(16263884, 25273612) 15(15071420, 26002340) | 29(6326684, 29380988, '10')
0(19030112, 23262368) 2(16313888, 25241632) | 3(13290848, 26956192, '10')
3(19870760, 22548760) 24(7980440, 28975960) | 32(2624440, 29940040, '10')
1(20701934, 21788446) 37(5490766, 29549246) | 43(2658074, 29937286, '10')
3(19465472, 22899968) 7(14140672, 26520832) | 12(11278592, 27858688, '10')
0(19867814, 22552006) 4(11479714, 27776594) | 6(8651726, 28783166, '10')
18(16264375, 25274375) 23(15071875, 26003125) | 52(6326875, 29381875, '10')
0(19871131, 22549181) 2(7980589, 28976501) | 3(2624489, 29940599, '10')
